team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
COL,2022,COL,2022030151,COL,SEA,HOME,20230418,Team Level,5on4,0.7594,0.9,0.8889,240.0,5.013,0.486,0.45,1.071,0.174,3.93,1.888,0.459,0.486,0.459,5.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,5.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,2.0,0.0,0.273,0.213,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.108,0.0,0.0,0.593,0.593,0.561,0.914,0.154,0.087,0.075,0.023,0.246,0.415,0.154,0.154,0.154,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.154,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.174,0.174,0.174
COL,2022,COL,2022030152,COL,SEA,HOME,20230420,Team Level,other,0.7016,0.5,0.5714,299.0,3.225,0.99,0.152,0.46,0.078,1.128,1.192,0.753,0.99,0.753,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,1.0,1.0,0.053,0.093,0.844,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.036,0.0,0.0,1.026,1.026,0.787,2.351,0.421,0.148,0.465,0.064,0.994,0.908,0.421,0.421,0.421,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.141,0.0,0.281,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.048,0.0,0.0,0.469,0.469,0.469
COL,2022,COL,2022030152,COL,SEA,HOME,20230420,Team Level,all,0.6042,0.541,0.6087,3600.0,39.463,3.651,2.516,9.404,1.291,22.628,16.51,3.274,3.527,3.156,41.0,15.0,10.0,66.0,3.0,5.0,1.0,10.0,0.0,17.0,21.0,38.0,53.0,4.0,8.0,32.0,50.0,2.0,6.0,46.0,7.0,3.0,1.426,0.887,1.338,1.0,2.0,0.0,63.016,56.0,53.707,3.0,0.531,0.823,0.823,3.359,3.246,2.974,26.048,2.392,1.579,6.797,0.96,13.286,10.987,2.32,2.517,2.441,29.0,7.0,20.0,56.0,2.0,3.0,0.0,8.0,0.0,15.0,8.0,27.0,34.0,4.0,8.0,26.0,40.0,2.0,3.0,26.0,7.0,3.0,0.779,0.736,0.877,1.0,1.0,0.0,59.17,36.0,37.987,1.0,0.346,0.707,0.707,2.031,2.135,2.111
COL,2022,COL,2022030152,COL,SEA,HOME,20230420,Team Level,5on5,0.5515,0.53,0.5921,2869.0,31.235,2.319,2.009,7.961,1.068,18.428,13.216,2.191,2.195,2.073,33.0,12.0,8.0,53.0,3.0,5.0,1.0,8.0,0.0,13.0,16.0,30.0,42.0,4.0,8.0,23.0,47.0,1.0,5.0,38.0,5.0,2.0,1.122,0.703,0.494,1.0,2.0,0.0,50.016,45.0,42.707,3.0,0.41,0.823,0.823,1.905,1.793,1.775,22.308,1.886,1.362,6.088,0.852,11.767,9.045,1.815,2.011,1.935,25.0,6.0,16.0,47.0,1.0,3.0,0.0,8.0,0.0,12.0,7.0,24.0,30.0,4.0,8.0,18.0,37.0,2.0,1.0,22.0,7.0,2.0,0.554,0.736,0.596,0.0,1.0,0.0,50.17,31.0,32.987,0.0,0.283,0.707,0.707,1.462,1.567,1.542
COL,2022,COL,2022030152,COL,SEA,HOME,20230420,Team Level,4on5,0.5517,0.2,0.5,240.0,0.703,0.016,0.018,0.126,0.023,0.24,0.577,0.016,0.016,0.016,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.021,0.021,0.021,0.696,0.013,0.029,0.158,0.027,0.295,0.478,0.013,0.013,0.013,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.007,0.0,0.0,0.019,0.019,0.019
COL,2022,COL,2022030152,COL,SEA,HOME,20230420,Team Level,5on4,0.8191,0.8889,0.8571,192.0,4.3,0.326,0.337,0.857,0.123,2.832,1.525,0.313,0.326,0.313,4.0,2.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,1.0,0.0,0.234,0.091,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.081,0.0,0.0,0.406,0.406,0.391,0.692,0.072,0.04,0.085,0.017,0.229,0.556,0.072,0.072,0.072,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.072,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.008,0.0,0.0,0.08,0.08,0.08
COL,2022,COL,2022030153,COL,SEA,AWAY,20230422,Team Level,other,0.7509,0.25,0.2857,211.0,1.52,0.808,0.112,0.134,0.04,0.392,0.514,0.808,0.808,0.808,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.808,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.029,0.0,0.0,0.837,0.837,0.837,3.712,0.268,0.23,1.043,0.118,2.198,1.143,0.267,0.268,0.267,4.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,0.0,0.098,0.17,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.059,0.0,0.0,0.327,0.327,0.325
COL,2022,COL,2022030153,COL,SEA,AWAY,20230422,Team Level,all,0.6085,0.5678,0.5393,3600.0,36.664,4.316,2.571,8.19,1.108,17.942,13.873,4.263,4.562,4.505,34.0,14.0,19.0,67.0,6.0,2.0,0.0,5.0,0.0,14.0,21.0,28.0,42.0,5.0,10.0,34.0,31.0,12.0,3.0,30.0,12.0,6.0,0.812,1.855,1.65,2.0,2.0,2.0,71.477,48.0,51.397,2.0,0.562,0.355,0.355,4.524,4.785,4.746,29.577,2.777,1.944,7.805,0.968,16.537,10.969,2.738,2.65,2.611,29.0,12.0,10.0,51.0,4.0,2.0,0.0,7.0,5.0,10.0,13.0,25.0,37.0,3.0,6.0,25.0,38.0,12.0,6.0,30.0,7.0,4.0,0.817,0.9,1.06,1.0,2.0,1.0,47.995,41.0,38.82,4.0,0.432,0.491,0.491,2.718,2.597,2.56
COL,2022,COL,2022030153,COL,SEA,AWAY,20230422,Team Level,5on5,0.6,0.5699,0.5479,2744.0,30.376,3.089,2.09,7.337,0.936,15.132,11.416,3.036,3.335,3.277,28.0,12.0,13.0,53.0,3.0,2.0,0.0,3.0,0.0,14.0,18.0,25.0,37.0,4.0,8.0,21.0,29.0,12.0,3.0,26.0,11.0,3.0,0.762,1.706,0.621,2.0,1.0,0.0,57.477,40.0,43.397,2.0,0.441,0.355,0.355,3.175,3.436,3.398,23.538,2.059,1.528,6.241,0.769,13.31,9.093,2.027,1.932,1.9,22.0,11.0,7.0,40.0,3.0,2.0,0.0,6.0,3.0,9.0,10.0,19.0,30.0,3.0,6.0,17.0,36.0,10.0,6.0,24.0,6.0,3.0,0.575,0.73,0.753,1.0,2.0,0.0,36.995,33.0,30.82,4.0,0.319,0.491,0.491,1.887,1.766,1.736
COL,2022,COL,2022030153,COL,SEA,AWAY,20230422,Team Level,4on5,0.4512,0.375,0.4,395.0,1.785,0.37,0.113,0.195,0.043,0.445,0.835,0.37,0.37,0.37,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.148,0.222,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.025,0.0,0.0,0.395,0.395,0.395,2.328,0.45,0.186,0.521,0.081,1.029,0.733,0.445,0.45,0.445,3.0,0.0,2.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.144,0.0,0.306,0.0,0.0,1.0,5.0,3.0,3.0,0.0,0.055,0.0,0.0,0.505,0.505,0.499
COL,2022,COL,2022030153,COL,SEA,AWAY,20230422,Team Level,5on4,1.0,1.0,1.0,250.0,2.983,0.05,0.256,0.524,0.089,1.972,1.109,0.049,0.05,0.049,2.0,2.0,5.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9.0,4.0,4.0,0.0,0.068,0.0,0.0,0.117,0.117,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,2022,COL,2022030154,COL,SEA,AWAY,20230424,Team Level,other,0.0,0.5,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,2022,COL,2022030154,COL,SEA,AWAY,20230424,Team Level,all,0.3148,0.447,0.375,3780.0,24.036,2.572,1.78,5.607,0.81,12.692,9.539,2.375,2.607,2.41,22.0,11.0,26.0,59.0,2.0,2.0,0.0,1.0,0.0,16.0,12.0,20.0,31.0,6.0,12.0,29.0,37.0,9.0,4.0,22.0,8.0,3.0,0.609,1.03,0.933,0.0,1.0,1.0,58.327,33.0,32.852,2.0,0.399,0.284,0.284,2.687,2.715,2.519,41.573,5.599,3.393,10.166,1.604,20.646,13.591,5.077,5.565,5.044,43.0,12.0,18.0,73.0,3.0,8.0,0.0,8.0,0.0,22.0,14.0,40.0,52.0,4.0,8.0,37.0,52.0,7.0,3.0,32.0,13.0,10.0,0.958,1.623,3.019,2.0,0.0,1.0,74.182,55.0,55.58,1.0,0.768,2.096,2.096,4.271,4.247,3.981
COL,2022,COL,2022030154,COL,SEA,AWAY,20230424,Team Level,5on5,0.3182,0.4554,0.3881,2956.0,18.559,1.786,1.271,4.379,0.622,10.216,7.726,1.728,1.821,1.762,16.0,10.0,20.0,46.0,1.0,1.0,0.0,1.0,0.0,14.0,9.0,15.0,25.0,5.0,10.0,22.0,34.0,8.0,3.0,17.0,8.0,1.0,0.513,1.03,0.243,0.0,1.0,0.0,45.327,26.0,25.852,1.0,0.263,0.243,0.243,1.805,1.833,1.786,31.24,3.827,2.418,7.822,1.261,15.064,10.608,3.424,3.793,3.39,32.0,9.0,14.0,55.0,1.0,8.0,0.0,5.0,0.0,16.0,11.0,31.0,40.0,4.0,8.0,29.0,48.0,4.0,2.0,26.0,8.0,7.0,0.713,0.919,2.195,1.0,0.0,0.0,56.182,41.0,41.58,1.0,0.51,2.096,2.096,2.241,2.217,2.089
COL,2022,COL,2022030154,COL,SEA,AWAY,20230424,Team Level,4on5,0.1534,0.1111,0.1333,467.0,1.754,0.296,0.11,0.357,0.052,0.431,0.753,0.164,0.296,0.164,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,0.019,0.0,0.277,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.026,0.0,0.0,0.322,0.322,0.181,9.555,1.633,0.89,2.273,0.325,5.358,2.521,1.515,1.633,1.515,10.0,3.0,3.0,16.0,2.0,0.0,0.0,3.0,0.0,5.0,3.0,8.0,11.0,0.0,0.0,7.0,0.0,2.0,1.0,6.0,4.0,3.0,0.244,0.565,0.824,1.0,0.0,1.0,16.0,13.0,13.0,0.0,0.238,0.0,0.0,1.871,1.871,1.733
COL,2022,COL,2022030154,COL,SEA,AWAY,20230424,Team Level,5on4,0.779,0.9091,0.8333,298.0,3.724,0.49,0.399,0.871,0.135,2.045,1.061,0.483,0.49,0.483,4.0,1.0,5.0,10.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,0.077,0.0,0.412,0.0,0.0,1.0,10.0,5.0,5.0,0.0,0.111,0.041,0.041,0.56,0.56,0.553,0.778,0.139,0.085,0.071,0.019,0.224,0.462,0.139,0.139,0.139,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.139,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.159,0.159,0.159
COL,2022,COL,2022030155,COL,SEA,HOME,20230426,Team Level,other,1.0,0.8333,1.0,207.0,2.033,0.114,0.145,0.392,0.065,1.689,0.595,0.114,0.114,0.114,2.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.114,0.0,0.0,1.0,0.0,0.0,5.0,3.0,3.0,0.0,0.036,0.0,0.0,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,2022,COL,2022030155,COL,SEA,HOME,20230426,Team Level,all,0.5145,0.4615,0.4819,3600.0,27.787,2.619,1.88,6.757,0.887,16.882,10.976,2.557,2.497,2.439,28.0,12.0,14.0,54.0,2.0,3.0,1.0,10.0,1.0,10.0,14.0,26.0,38.0,2.0,4.0,34.0,41.0,8.0,13.0,33.0,4.0,3.0,0.839,0.503,1.277,1.0,0.0,1.0,50.848,40.0,37.773,9.0,0.413,1.277,1.277,1.754,1.665,1.631,32.135,2.471,2.011,8.229,1.036,16.362,12.89,2.451,2.685,2.664,29.0,14.0,20.0,63.0,3.0,2.0,1.0,10.0,2.0,7.0,19.0,26.0,40.0,2.0,4.0,23.0,39.0,5.0,6.0,32.0,8.0,3.0,0.63,0.983,0.858,0.0,2.0,1.0,67.468,43.0,45.958,6.0,0.431,0.455,0.455,2.447,2.647,2.64
COL,2022,COL,2022030155,COL,SEA,HOME,20230426,Team Level,5on5,0.423,0.4158,0.4366,2913.0,21.334,1.793,1.294,5.401,0.704,12.726,9.082,1.748,1.672,1.63,21.0,10.0,11.0,42.0,1.0,2.0,1.0,10.0,1.0,8.0,9.0,20.0,30.0,2.0,4.0,26.0,35.0,7.0,12.0,26.0,3.0,2.0,0.587,0.31,0.897,0.0,0.0,1.0,38.848,31.0,28.773,8.0,0.263,0.897,0.897,1.16,1.071,1.038,30.112,2.446,1.765,7.84,0.97,14.811,12.168,2.427,2.66,2.639,28.0,12.0,19.0,59.0,3.0,2.0,1.0,9.0,2.0,5.0,19.0,25.0,37.0,2.0,4.0,22.0,36.0,4.0,6.0,29.0,8.0,3.0,0.605,0.983,0.858,0.0,2.0,1.0,63.468,40.0,42.958,6.0,0.373,0.455,0.455,2.364,2.564,2.557
COL,2022,COL,2022030155,COL,SEA,HOME,20230426,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.023,0.025,0.246,0.389,0.067,1.55,0.723,0.025,0.025,0.025,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.058,0.0,0.0,0.083,0.083,0.083
COL,2022,COL,2022030155,COL,SEA,HOME,20230426,Team Level,5on4,1.0,1.0,1.0,240.0,4.42,0.711,0.44,0.964,0.118,2.467,1.299,0.695,0.711,0.695,5.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0,1.0,0.138,0.193,0.381,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.114,0.381,0.381,0.444,0.444,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,2022,COL,2022030156,COL,SEA,AWAY,20230428,Team Level,other,0.7867,0.3333,0.2857,207.0,1.46,0.9,0.056,0.184,0.031,0.409,0.42,0.9,0.9,0.9,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,0.064,0.0,0.836,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.013,0.0,0.0,0.913,0.913,0.913,3.981,0.244,0.315,0.635,0.107,2.472,1.227,0.244,0.244,0.244,5.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.145,0.099,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.082,0.0,0.0,0.326,0.326,0.326
COL,2022,COL,2022030156,COL,SEA,AWAY,20230428,Team Level,all,0.5457,0.5877,0.6067,3600.0,37.94,2.886,2.674,9.352,1.291,22.755,15.041,2.859,3.034,3.006,39.0,15.0,13.0,67.0,4.0,3.0,1.0,2.0,1.0,26.0,18.0,35.0,50.0,4.0,8.0,29.0,31.0,13.0,3.0,46.0,6.0,2.0,1.134,0.607,1.145,1.0,1.0,2.0,71.513,54.0,57.146,1.0,0.606,0.346,0.346,3.147,3.306,3.283,25.297,2.403,1.942,5.606,0.842,14.217,9.99,2.362,2.318,2.279,23.0,12.0,12.0,47.0,1.0,2.0,0.0,4.0,0.0,14.0,14.0,22.0,34.0,6.0,12.0,23.0,35.0,11.0,9.0,23.0,10.0,2.0,0.827,1.088,0.489,1.0,0.0,0.0,45.224,35.0,34.01,7.0,0.435,0.207,0.207,2.631,2.543,2.514
COL,2022,COL,2022030156,COL,SEA,AWAY,20230428,Team Level,5on5,0.5156,0.5696,0.5862,2566.0,24.08,1.74,1.526,6.343,0.804,13.463,10.124,1.717,1.889,1.863,25.0,9.0,11.0,45.0,3.0,2.0,1.0,1.0,1.0,13.0,14.0,22.0,31.0,2.0,4.0,18.0,25.0,9.0,3.0,27.0,6.0,1.0,0.824,0.607,0.309,1.0,1.0,1.0,49.513,34.0,37.146,1.0,0.314,0.319,0.319,1.735,1.895,1.877,16.744,1.635,1.166,4.136,0.607,9.548,6.909,1.607,1.55,1.523,13.0,11.0,10.0,34.0,1.0,2.0,0.0,1.0,0.0,9.0,11.0,12.0,23.0,5.0,10.0,15.0,32.0,8.0,8.0,16.0,6.0,2.0,0.536,0.611,0.489,1.0,0.0,0.0,32.224,24.0,23.01,6.0,0.243,0.207,0.207,1.671,1.583,1.571
COL,2022,COL,2022030156,COL,SEA,AWAY,20230428,Team Level,4on5,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.764,0.487,0.425,0.668,0.103,1.982,1.336,0.474,0.487,0.474,4.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,5.0,0.0,0.0,4.0,0.0,1.0,1.0,2.0,3.0,0.0,0.109,0.378,0.0,0.0,0.0,0.0,6.0,5.0,5.0,1.0,0.102,0.0,0.0,0.589,0.589,0.572
COL,2022,COL,2022030156,COL,SEA,AWAY,20230428,Team Level,5on4,0.8693,0.95,0.9474,550.0,12.4,0.246,1.092,2.825,0.457,8.883,4.497,0.243,0.246,0.243,12.0,6.0,1.0,19.0,0.0,1.0,0.0,1.0,0.0,12.0,4.0,12.0,18.0,2.0,4.0,6.0,0.0,3.0,0.0,18.0,0.0,0.0,0.246,0.0,0.0,0.0,0.0,0.0,19.0,18.0,18.0,0.0,0.279,0.027,0.027,0.498,0.498,0.494,0.808,0.037,0.036,0.168,0.025,0.215,0.518,0.037,0.037,0.037,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.045,0.045,0.045
COL,2022,COL,2022030157,COL,SEA,HOME,20230430,Team Level,other,1.0,1.0,1.0,111.0,0.65,0.031,0.049,0.14,0.023,0.602,0.154,0.031,0.031,0.031,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.013,0.0,0.0,0.044,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,2022,COL,2022030157,COL,SEA,HOME,20230430,Team Level,all,0.5807,0.6077,0.5556,3600.0,33.603,2.429,2.276,8.503,1.161,21.358,14.272,2.386,2.29,2.248,34.0,16.0,29.0,79.0,1.0,1.0,0.0,8.0,3.0,19.0,18.0,33.0,49.0,0.0,0.0,32.0,23.0,7.0,11.0,40.0,10.0,0.0,1.226,1.203,0.0,0.0,1.0,0.0,74.162,50.0,47.064,6.0,0.47,0.161,0.161,2.739,2.579,2.541,29.379,1.754,1.645,7.418,0.948,15.36,12.875,1.724,1.919,1.887,27.0,13.0,11.0,51.0,2.0,1.0,0.0,9.0,1.0,12.0,15.0,25.0,38.0,1.0,2.0,23.0,46.0,7.0,7.0,32.0,7.0,1.0,0.698,0.758,0.298,2.0,0.0,0.0,55.78,40.0,43.562,5.0,0.338,0.298,0.298,1.794,1.954,1.92
