team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
FLA,2023,FLA,2023030115,FLA,TBL,HOME,20240429,Team Level,other,0.8981,0.7333,0.8333,243.0,6.438,1.384,0.397,1.199,0.21,3.756,3.054,1.378,1.384,1.378,8.0,2.0,1.0,11.0,3.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,1.0,2.0,0.235,0.121,1.028,0.0,1.0,2.0,11.0,10.0,10.0,1.0,0.098,0.121,0.121,1.361,1.361,1.356,1.335,0.157,0.085,0.333,0.053,1.074,0.298,0.151,0.157,0.151,2.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.073,0.084,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.029,0.0,0.0,0.186,0.186,0.179
FLA,2023,FLA,2023030115,FLA,TBL,HOME,20240429,Team Level,all,0.6093,0.4815,0.505,3600.0,35.898,4.877,2.616,8.214,1.34,19.682,14.271,4.528,4.867,4.518,39.0,12.0,14.0,65.0,6.0,3.0,2.0,7.0,0.0,18.0,17.0,33.0,45.0,3.0,6.0,31.0,44.0,10.0,19.0,31.0,14.0,6.0,1.048,1.768,2.061,0.0,3.0,3.0,65.848,51.0,51.447,12.0,0.609,0.733,0.733,4.752,4.74,4.406,36.657,3.127,2.237,10.557,1.359,18.492,14.228,2.974,3.14,2.987,32.0,18.0,20.0,70.0,1.0,4.0,0.0,7.0,0.0,22.0,16.0,31.0,49.0,4.0,8.0,26.0,47.0,8.0,12.0,38.0,8.0,4.0,1.062,0.991,1.074,1.0,0.0,0.0,69.056,50.0,49.057,3.0,0.49,0.904,0.904,2.713,2.733,2.626
FLA,2023,FLA,2023030115,FLA,TBL,HOME,20240429,Team Level,5on5,0.2952,0.3478,0.3333,2517.0,15.817,1.23,1.065,4.112,0.615,8.53,6.449,1.226,1.22,1.216,17.0,5.0,10.0,32.0,2.0,0.0,0.0,4.0,0.0,5.0,11.0,15.0,20.0,3.0,6.0,19.0,41.0,10.0,14.0,17.0,4.0,1.0,0.498,0.52,0.212,0.0,2.0,0.0,32.848,22.0,22.447,10.0,0.222,0.0,0.0,1.452,1.44,1.431,32.918,2.937,1.926,9.583,1.187,15.672,12.695,2.79,2.95,2.803,28.0,16.0,16.0,60.0,1.0,4.0,0.0,6.0,0.0,21.0,12.0,27.0,43.0,4.0,8.0,18.0,41.0,5.0,9.0,33.0,7.0,4.0,0.957,0.906,1.074,1.0,0.0,0.0,59.056,44.0,43.057,3.0,0.407,0.904,0.904,2.44,2.46,2.361
FLA,2023,FLA,2023030115,FLA,TBL,HOME,20240429,Team Level,4on5,0.9484,0.5,0.5,360.0,2.498,0.423,0.13,0.494,0.07,0.631,1.252,0.415,0.423,0.415,3.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,1.0,1.0,0.037,0.159,0.228,0.0,0.0,1.0,4.0,3.0,3.0,1.0,0.032,0.228,0.228,0.228,0.228,0.227,2.105,0.023,0.157,0.499,0.069,1.341,0.911,0.023,0.023,0.023,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.038,0.0,0.0,0.061,0.061,0.061
FLA,2023,FLA,2023030115,FLA,TBL,HOME,20240429,Team Level,5on4,0.9946,0.9,0.9412,480.0,11.145,1.84,1.025,2.409,0.445,6.765,3.516,1.509,1.84,1.509,11.0,5.0,2.0,18.0,0.0,1.0,0.0,3.0,0.0,10.0,2.0,11.0,16.0,0.0,0.0,5.0,1.0,0.0,2.0,6.0,8.0,2.0,0.278,0.968,0.593,0.0,0.0,0.0,18.0,16.0,16.0,0.0,0.256,0.385,0.385,1.711,1.711,1.392,0.3,0.01,0.068,0.143,0.05,0.405,0.324,0.01,0.01,0.01,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.016,0.0,0.0,0.026,0.026,0.026
FLA,2023,FLA,2023030211,FLA,BOS,HOME,20240506,Team Level,other,0.2991,0.75,0.7143,135.0,3.499,0.373,0.282,0.981,0.157,2.503,0.705,0.222,0.373,0.222,2.0,3.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,2.0,0.0,0.103,0.27,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.076,0.0,0.0,0.449,0.449,0.274,0.951,0.874,0.034,0.026,0.036,0.443,0.588,0.815,0.874,0.815,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.874,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.011,0.0,0.0,0.885,0.885,0.826
FLA,2023,FLA,2023030211,FLA,BOS,HOME,20240506,Team Level,all,0.498,0.6187,0.5714,3600.0,39.5,3.283,2.895,10.024,1.319,24.256,14.222,3.004,3.165,2.888,39.0,17.0,30.0,86.0,1.0,4.0,0.0,8.0,0.0,28.0,15.0,38.0,55.0,2.0,4.0,44.0,46.0,14.0,11.0,43.0,11.0,2.0,1.283,1.328,0.672,1.0,0.0,0.0,81.215,56.0,53.596,5.0,0.643,0.805,0.805,3.122,2.998,2.753,30.826,3.31,1.996,7.59,1.008,16.279,11.817,3.204,3.459,3.35,29.0,13.0,11.0,53.0,5.0,2.0,0.0,7.0,0.0,19.0,9.0,24.0,37.0,3.0,6.0,31.0,56.0,7.0,13.0,29.0,8.0,5.0,0.78,0.81,1.72,2.0,2.0,1.0,55.83,42.0,43.918,8.0,0.432,0.291,0.291,3.451,3.608,3.495
FLA,2023,FLA,2023030211,FLA,BOS,HOME,20240506,Team Level,5on5,0.4324,0.5856,0.5263,2936.0,27.708,1.808,1.838,7.341,0.911,16.849,11.253,1.786,1.69,1.67,31.0,9.0,25.0,65.0,1.0,2.0,0.0,6.0,0.0,19.0,12.0,30.0,39.0,2.0,4.0,34.0,43.0,12.0,10.0,35.0,4.0,1.0,0.941,0.46,0.407,1.0,0.0,0.0,60.215,40.0,37.596,5.0,0.381,0.457,0.457,1.732,1.609,1.589,26.997,2.373,1.739,6.651,0.87,14.126,10.242,2.327,2.521,2.473,25.0,11.0,10.0,46.0,4.0,1.0,0.0,7.0,0.0,15.0,9.0,21.0,32.0,2.0,4.0,24.0,51.0,6.0,11.0,25.0,8.0,3.0,0.717,0.81,0.846,2.0,2.0,0.0,48.83,36.0,37.918,7.0,0.365,0.285,0.285,2.453,2.61,2.559
FLA,2023,FLA,2023030211,FLA,BOS,HOME,20240506,Team Level,4on5,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.063,0.016,0.182,0.608,0.074,1.482,0.638,0.016,0.016,0.016,2.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.046,0.006,0.006,0.056,0.056,0.053
FLA,2023,FLA,2023030211,FLA,BOS,HOME,20240506,Team Level,5on4,0.9591,0.9375,0.9167,360.0,8.293,1.102,0.774,1.703,0.252,4.905,2.264,0.996,1.102,0.996,6.0,5.0,4.0,15.0,0.0,2.0,0.0,0.0,0.0,6.0,3.0,6.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,1.0,0.239,0.597,0.265,0.0,0.0,0.0,15.0,11.0,11.0,0.0,0.187,0.348,0.348,0.941,0.941,0.891,0.815,0.047,0.041,0.305,0.029,0.228,0.349,0.047,0.047,0.047,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01,0.0,0.0,0.057,0.057,0.057
FLA,2023,FLA,2023030212,FLA,BOS,HOME,20240508,Team Level,other,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2023,FLA,2023030212,FLA,BOS,HOME,20240508,Team Level,all,0.7899,0.6789,0.7105,3600.0,38.873,4.46,2.771,9.9,1.412,21.213,14.244,4.239,4.431,4.211,33.0,21.0,20.0,74.0,6.0,6.0,2.0,10.0,0.0,18.0,14.0,27.0,48.0,4.0,11.0,26.0,65.0,6.0,14.0,34.0,14.0,6.0,1.052,1.791,1.616,1.0,2.0,3.0,73.964,54.0,53.811,8.0,0.619,1.431,1.431,3.647,3.617,3.52,16.407,1.186,1.195,4.003,0.556,8.564,6.496,1.146,1.256,1.213,15.0,7.0,13.0,35.0,1.0,1.0,0.0,3.0,0.0,9.0,8.0,14.0,21.0,6.0,15.0,28.0,60.0,5.0,14.0,18.0,3.0,1.0,0.462,0.342,0.383,0.0,1.0,0.0,35.516,22.0,22.463,7.0,0.273,0.383,0.383,1.077,1.118,1.11
FLA,2023,FLA,2023030212,FLA,BOS,HOME,20240508,Team Level,5on5,0.7147,0.6623,0.6923,2627.0,25.753,2.468,1.643,7.08,0.969,13.797,10.043,2.321,2.439,2.293,23.0,13.0,15.0,51.0,4.0,5.0,2.0,7.0,0.0,12.0,8.0,19.0,32.0,2.0,4.0,17.0,59.0,3.0,9.0,25.0,8.0,3.0,0.647,0.994,0.827,1.0,1.0,2.0,50.964,36.0,35.811,6.0,0.341,1.177,1.177,1.633,1.602,1.566,12.097,0.985,0.745,3.301,0.405,5.984,4.579,0.948,1.055,1.015,11.0,5.0,10.0,26.0,1.0,1.0,0.0,3.0,0.0,7.0,4.0,10.0,15.0,5.0,10.0,22.0,50.0,5.0,12.0,13.0,2.0,1.0,0.381,0.222,0.383,0.0,1.0,0.0,26.516,16.0,16.463,7.0,0.158,0.383,0.383,0.761,0.802,0.798
FLA,2023,FLA,2023030212,FLA,BOS,HOME,20240508,Team Level,4on5,0.8209,0.25,0.3333,346.0,1.748,0.307,0.112,0.131,0.04,0.377,1.033,0.307,0.307,0.307,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,2.0,1.0,0.0,1.0,0.008,0.0,0.299,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.026,0.0,0.0,0.333,0.333,0.333,2.767,0.067,0.363,0.511,0.113,2.005,0.941,0.067,0.067,0.067,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,1.0,5.0,3.0,2.0,0.0,2.0,4.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.097,0.0,0.0,0.164,0.164,0.163
FLA,2023,FLA,2023030212,FLA,BOS,HOME,20240508,Team Level,5on4,0.9263,0.913,0.8889,613.0,11.373,1.685,1.016,2.689,0.403,7.039,3.168,1.612,1.685,1.612,8.0,8.0,5.0,21.0,1.0,1.0,0.0,3.0,0.0,6.0,5.0,7.0,15.0,1.0,2.0,8.0,1.0,2.0,3.0,8.0,6.0,2.0,0.397,0.797,0.491,0.0,1.0,0.0,21.0,16.0,16.0,0.0,0.252,0.255,0.255,1.682,1.682,1.622,1.543,0.134,0.087,0.191,0.037,0.575,0.976,0.131,0.134,0.131,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,1.0,0.0,0.015,0.119,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.018,0.0,0.0,0.152,0.152,0.149
FLA,2023,FLA,2023030213,FLA,BOS,AWAY,20240510,Team Level,other,0.5859,0.1667,0.25,114.0,0.546,0.481,0.017,0.015,0.022,0.247,0.218,0.481,0.481,0.481,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.481,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.485,0.485,0.485,2.41,0.34,0.277,0.438,0.081,1.382,0.482,0.322,0.34,0.322,1.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.061,0.279,0.0,1.0,0.0,0.0,5.0,3.0,3.0,0.0,0.072,0.0,0.0,0.413,0.413,0.39
FLA,2023,FLA,2023030213,FLA,BOS,AWAY,20240510,Team Level,all,0.6552,0.5926,0.6351,3600.0,33.057,4.066,2.343,8.101,1.126,18.775,12.59,4.025,4.184,4.141,33.0,14.0,17.0,64.0,6.0,2.0,0.0,14.0,0.0,20.0,5.0,27.0,41.0,2.0,4.0,33.0,42.0,4.0,8.0,37.0,4.0,6.0,0.814,0.483,2.768,0.0,1.0,5.0,68.987,47.0,50.278,2.0,0.592,0.251,0.251,4.407,4.529,4.487,19.845,2.14,1.442,4.898,0.696,10.819,7.005,2.094,2.058,2.013,17.0,10.0,17.0,44.0,2.0,1.0,0.0,4.0,0.0,13.0,7.0,15.0,25.0,5.0,12.0,30.0,45.0,5.0,6.0,15.0,9.0,3.0,0.332,0.995,0.814,2.0,0.0,0.0,41.278,27.0,25.366,3.0,0.331,0.362,0.362,2.11,2.043,2.005
FLA,2023,FLA,2023030213,FLA,BOS,AWAY,20240510,Team Level,5on5,0.5323,0.5946,0.62,2838.0,21.356,1.203,1.244,5.955,0.751,12.615,9.232,1.183,1.321,1.3,20.0,11.0,13.0,44.0,1.0,1.0,0.0,11.0,0.0,14.0,4.0,19.0,30.0,2.0,4.0,21.0,41.0,4.0,7.0,27.0,3.0,1.0,0.655,0.325,0.223,0.0,1.0,0.0,48.987,31.0,34.278,2.0,0.252,0.223,0.223,1.232,1.354,1.337,13.817,1.057,0.763,3.792,0.46,7.48,5.447,1.04,0.974,0.958,11.0,8.0,11.0,30.0,1.0,1.0,0.0,3.0,0.0,8.0,6.0,10.0,18.0,5.0,12.0,23.0,37.0,5.0,4.0,14.0,4.0,1.0,0.271,0.424,0.362,1.0,0.0,0.0,27.278,19.0,17.366,2.0,0.161,0.362,0.362,0.855,0.789,0.786
FLA,2023,FLA,2023030213,FLA,BOS,AWAY,20240510,Team Level,4on5,0.1752,0.1,0.1667,240.0,0.891,0.158,0.08,0.115,0.026,0.245,0.375,0.158,0.158,0.158,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.158,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.021,0.0,0.0,0.179,0.179,0.179,3.617,0.744,0.401,0.667,0.156,1.957,1.076,0.733,0.744,0.733,5.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,5.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,0.292,0.452,0.0,0.0,0.0,9.0,5.0,5.0,0.0,0.098,0.0,0.0,0.842,0.842,0.829
FLA,2023,FLA,2023030213,FLA,BOS,AWAY,20240510,Team Level,5on4,1.0,1.0,1.0,408.0,10.263,2.223,1.001,2.016,0.326,5.668,2.765,2.203,2.223,2.203,11.0,3.0,4.0,18.0,4.0,1.0,0.0,3.0,0.0,6.0,0.0,7.0,10.0,0.0,0.0,9.0,0.0,0.0,1.0,10.0,0.0,4.0,0.159,0.0,2.064,0.0,0.0,4.0,18.0,14.0,14.0,0.0,0.314,0.028,0.028,2.51,2.51,2.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2023,FLA,2023030214,FLA,BOS,AWAY,20240512,Team Level,other,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413,0.141,0.103,0.283,0.069,1.127,0.277,0.139,0.141,0.139,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.014,0.127,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.024,0.0,0.0,0.165,0.165,0.163
FLA,2023,FLA,2023030214,FLA,BOS,AWAY,20240512,Team Level,all,0.6018,0.6504,0.6526,3600.0,45.958,3.378,3.595,12.21,1.617,24.203,16.996,3.311,3.429,3.362,41.0,21.0,18.0,80.0,3.0,7.0,1.0,8.0,0.0,21.0,23.0,38.0,59.0,4.0,8.0,30.0,41.0,6.0,9.0,51.0,9.0,2.0,1.107,1.223,1.049,1.0,0.0,2.0,78.778,62.0,61.271,6.0,0.826,1.179,1.179,3.025,3.087,3.052,24.365,2.235,1.758,5.185,0.811,12.503,10.509,2.198,2.227,2.19,18.0,15.0,10.0,43.0,2.0,2.0,0.0,3.0,0.0,12.0,14.0,16.0,31.0,5.0,10.0,29.0,46.0,3.0,13.0,20.0,12.0,1.0,0.559,1.458,0.218,2.0,0.0,0.0,44.023,33.0,33.545,4.0,0.384,0.228,0.228,2.391,2.383,2.369
FLA,2023,FLA,2023030214,FLA,BOS,AWAY,20240512,Team Level,5on5,0.5682,0.6353,0.6567,2512.0,32.637,2.316,2.129,9.14,1.13,16.611,12.674,2.284,2.367,2.335,28.0,16.0,10.0,54.0,2.0,5.0,0.0,7.0,0.0,13.0,17.0,26.0,42.0,4.0,8.0,22.0,35.0,4.0,6.0,34.0,9.0,1.0,0.881,1.223,0.212,1.0,0.0,1.0,52.778,44.0,43.271,5.0,0.443,0.329,0.329,2.43,2.491,2.48,17.146,1.76,1.332,3.995,0.579,8.763,6.571,1.728,1.752,1.72,13.0,10.0,8.0,31.0,1.0,2.0,0.0,3.0,0.0,6.0,11.0,12.0,22.0,5.0,10.0,18.0,41.0,1.0,12.0,12.0,10.0,1.0,0.312,1.23,0.218,1.0,0.0,0.0,32.023,23.0,23.545,3.0,0.287,0.228,0.228,1.819,1.811,1.803
FLA,2023,FLA,2023030214,FLA,BOS,AWAY,20240512,Team Level,4on5,0.0728,0.2,0.25,248.0,0.714,0.015,0.023,0.121,0.021,0.247,0.573,0.015,0.015,0.015,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.021,0.021,0.021,2.176,0.191,0.188,0.408,0.064,1.38,0.769,0.189,0.191,0.189,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.091,0.101,0.0,1.0,0.0,0.0,4.0,3.0,3.0,0.0,0.043,0.0,0.0,0.234,0.234,0.231
FLA,2023,FLA,2023030214,FLA,BOS,AWAY,20240512,Team Level,5on4,0.8798,0.8333,0.7727,719.0,12.607,1.047,1.443,2.95,0.466,7.346,3.749,1.012,1.047,1.012,12.0,5.0,8.0,25.0,1.0,2.0,1.0,1.0,0.0,7.0,6.0,11.0,16.0,0.0,0.0,7.0,2.0,0.0,3.0,16.0,0.0,1.0,0.21,0.0,0.837,0.0,0.0,1.0,25.0,17.0,17.0,1.0,0.378,0.85,0.85,0.575,0.575,0.552,3.63,0.143,0.134,0.498,0.099,1.234,2.892,0.142,0.143,0.142,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,5.0,0.0,0.0,5.0,4.0,2.0,1.0,5.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.03,0.0,0.0,0.173,0.173,0.171
FLA,2023,FLA,2023030215,FLA,BOS,HOME,20240514,Team Level,other,0.9401,0.9167,0.8,306.0,3.01,0.251,0.285,0.576,0.103,2.072,0.714,0.25,0.251,0.25,3.0,1.0,7.0,11.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,1.0,0.0,0.116,0.135,0.0,0.0,0.0,0.0,11.0,4.0,4.0,1.0,0.074,0.0,0.0,0.325,0.325,0.324,0.691,0.016,0.033,0.184,0.023,0.352,0.393,0.016,0.016,0.016,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.008,0.0,0.0,0.024,0.024,0.024
FLA,2023,FLA,2023030215,FLA,BOS,HOME,20240514,Team Level,all,0.4809,0.5789,0.5316,3600.0,31.207,2.234,1.965,7.517,1.006,17.014,12.265,2.163,2.18,2.109,29.0,13.0,24.0,66.0,1.0,1.0,0.0,10.0,0.0,15.0,15.0,28.0,41.0,3.0,6.0,34.0,32.0,8.0,17.0,33.0,7.0,2.0,0.914,0.848,0.472,0.0,1.0,0.0,62.93,42.0,40.268,9.0,0.449,0.112,0.112,2.571,2.503,2.448,27.264,2.411,1.855,6.956,0.908,14.172,10.698,2.331,2.615,2.529,28.0,9.0,11.0,48.0,2.0,1.0,0.0,4.0,0.0,17.0,13.0,26.0,35.0,4.0,8.0,30.0,40.0,3.0,11.0,27.0,7.0,3.0,0.657,0.877,0.878,1.0,1.0,0.0,51.726,37.0,39.693,4.0,0.399,0.257,0.257,2.553,2.763,2.72
FLA,2023,FLA,2023030215,FLA,BOS,HOME,20240514,Team Level,5on5,0.2614,0.4938,0.4364,2456.0,17.705,0.782,0.945,4.818,0.589,9.702,7.163,0.777,0.728,0.723,17.0,7.0,16.0,40.0,1.0,0.0,0.0,7.0,0.0,9.0,7.0,16.0,23.0,3.0,6.0,22.0,30.0,4.0,14.0,21.0,3.0,0.0,0.443,0.34,0.0,0.0,1.0,0.0,36.93,24.0,22.268,8.0,0.195,0.0,0.0,0.977,0.909,0.903,23.076,2.21,1.581,6.164,0.758,11.794,8.494,2.138,2.414,2.335,23.0,8.0,10.0,41.0,2.0,1.0,0.0,4.0,0.0,15.0,9.0,21.0,29.0,3.0,6.0,23.0,30.0,2.0,8.0,22.0,6.0,3.0,0.55,0.782,0.878,1.0,1.0,0.0,44.726,31.0,33.693,2.0,0.336,0.257,0.257,2.289,2.499,2.464
