team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
VGK,2020,VGK,2020030162,VGK,MIN,HOME,20210518,Team Level,5on5,0.384,0.4821,0.4507,3127.0,23.836,1.894,1.65,5.59,0.763,12.919,9.185,1.879,1.845,1.831,25.0,7.0,22.0,54.0,2.0,2.0,1.0,6.0,1.0,12.0,9.0,23.0,30.0,2.0,4.0,31.0,62.0,13.0,10.0,25.0,6.0,1.0,0.746,0.73,0.417,1.0,0.0,1.0,53.276,32.0,31.751,6.0,0.344,0.459,0.459,1.778,1.722,1.714,29.041,3.038,1.961,6.698,0.91,15.058,11.336,2.778,3.153,2.88,29.0,10.0,19.0,58.0,1.0,2.0,0.0,4.0,1.0,21.0,10.0,28.0,38.0,3.0,6.0,22.0,43.0,6.0,6.0,27.0,6.0,6.0,0.643,0.743,1.652,1.0,0.0,0.0,58.616,39.0,39.333,3.0,0.412,0.646,0.646,2.804,2.901,2.665
VGK,2020,VGK,2020030162,VGK,MIN,HOME,20210518,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444,0.08,0.344,0.642,0.088,1.002,0.845,0.071,0.08,0.071,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.093,0.044,0.044,0.13,0.13,0.109
VGK,2020,VGK,2020030162,VGK,MIN,HOME,20210518,Team Level,5on4,1.0,1.0,1.0,157.0,2.997,0.322,0.325,0.57,0.081,1.871,0.831,0.315,0.322,0.315,3.0,1.0,4.0,8.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.155,0.168,0.0,0.0,1.0,0.0,8.0,4.0,4.0,0.0,0.081,0.0,0.0,0.403,0.403,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2020,VGK,2020030163,VGK,MIN,AWAY,20210520,Team Level,other,0.8313,0.4,0.5,104.0,1.422,0.69,0.081,0.129,0.036,0.743,0.321,0.654,0.69,0.654,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.055,0.0,0.634,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.023,0.0,0.0,0.712,0.712,0.676,1.644,0.14,0.197,0.227,0.047,0.997,0.392,0.14,0.14,0.14,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.056,0.083,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.05,0.0,0.0,0.19,0.19,0.19
VGK,2020,VGK,2020030163,VGK,MIN,AWAY,20210520,Team Level,all,0.6478,0.5897,0.6456,3600.0,35.798,2.757,2.821,8.26,1.21,21.138,14.815,2.629,2.821,2.69,40.0,11.0,18.0,69.0,5.0,3.0,1.0,5.0,0.0,23.0,15.0,35.0,46.0,2.0,4.0,30.0,29.0,6.0,3.0,41.0,7.0,3.0,0.863,0.832,1.061,1.0,2.0,2.0,69.329,51.0,51.323,2.0,0.636,0.456,0.456,2.936,2.991,2.866,20.479,1.499,1.365,5.059,0.728,11.293,8.055,1.488,1.484,1.473,16.0,12.0,20.0,48.0,2.0,0.0,0.0,3.0,0.0,15.0,8.0,14.0,26.0,4.0,8.0,27.0,31.0,11.0,3.0,21.0,6.0,1.0,0.598,0.665,0.236,0.0,2.0,0.0,48.169,28.0,28.266,2.0,0.297,0.0,0.0,1.796,1.778,1.765
VGK,2020,VGK,2020030163,VGK,MIN,AWAY,20210520,Team Level,5on5,0.5529,0.4878,0.5385,2656.0,20.357,1.642,1.403,5.038,0.666,10.952,8.3,1.575,1.707,1.636,23.0,5.0,12.0,40.0,4.0,2.0,1.0,2.0,0.0,10.0,10.0,19.0,24.0,2.0,4.0,20.0,26.0,5.0,3.0,21.0,5.0,2.0,0.612,0.604,0.427,1.0,2.0,1.0,40.329,28.0,28.323,2.0,0.292,0.427,0.427,1.507,1.561,1.53,17.335,1.328,1.088,4.375,0.639,9.38,7.191,1.317,1.313,1.302,13.0,11.0,18.0,42.0,2.0,0.0,0.0,3.0,0.0,11.0,8.0,11.0,22.0,4.0,8.0,19.0,27.0,7.0,2.0,18.0,5.0,1.0,0.51,0.581,0.236,0.0,2.0,0.0,42.169,24.0,24.266,2.0,0.228,0.0,0.0,1.556,1.538,1.526
VGK,2020,VGK,2020030163,VGK,MIN,AWAY,20210520,Team Level,4on5,0.8832,0.5,0.6,240.0,2.104,0.242,0.084,0.249,0.069,0.712,1.644,0.242,0.242,0.242,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.013,0.229,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.021,0.0,0.0,0.263,0.263,0.263,1.499,0.032,0.08,0.457,0.042,0.917,0.473,0.031,0.032,0.031,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.019,0.0,0.0,0.051,0.051,0.049
VGK,2020,VGK,2020030163,VGK,MIN,AWAY,20210520,Team Level,5on4,1.0,1.0,1.0,600.0,11.914,0.183,1.253,2.844,0.439,8.732,4.55,0.158,0.183,0.158,13.0,5.0,6.0,24.0,0.0,1.0,0.0,3.0,0.0,12.0,2.0,13.0,18.0,0.0,0.0,9.0,1.0,0.0,0.0,18.0,0.0,0.0,0.183,0.0,0.0,0.0,0.0,0.0,24.0,18.0,18.0,0.0,0.3,0.029,0.029,0.454,0.454,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2020,VGK,2020030164,VGK,MIN,AWAY,20210522,Team Level,other,0.8498,0.5714,0.3333,159.0,0.424,0.464,0.008,0.006,0.019,0.239,0.265,0.464,0.464,0.464,1.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.464,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.002,0.0,0.0,0.466,0.466,0.466,1.501,0.082,0.094,0.299,0.045,1.099,0.38,0.081,0.082,0.081,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.082,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.024,0.0,0.0,0.106,0.106,0.104
VGK,2020,VGK,2020030164,VGK,MIN,AWAY,20210522,Team Level,all,0.4095,0.3889,0.3896,3600.0,21.379,2.3,1.472,4.685,0.685,12.037,8.82,2.3,2.461,2.461,18.0,12.0,12.0,42.0,4.0,0.0,0.0,3.0,1.0,7.0,15.0,14.0,26.0,2.0,6.0,25.0,32.0,6.0,5.0,22.0,5.0,3.0,0.738,0.481,1.081,1.0,1.0,2.0,45.552,30.0,32.384,2.0,0.307,0.0,0.0,2.607,2.793,2.792,34.162,3.316,2.384,7.402,1.078,19.526,13.294,3.196,3.129,3.011,35.0,12.0,19.0,66.0,0.0,2.0,0.0,6.0,0.0,15.0,24.0,35.0,47.0,1.0,2.0,20.0,35.0,4.0,11.0,34.0,10.0,3.0,1.189,1.271,0.855,0.0,0.0,0.0,60.297,47.0,43.632,4.0,0.522,0.378,0.378,3.46,3.242,3.211
VGK,2020,VGK,2020030164,VGK,MIN,AWAY,20210522,Team Level,5on5,0.3893,0.3933,0.3939,3072.0,18.638,1.512,1.237,4.255,0.602,10.619,7.775,1.512,1.672,1.672,15.0,11.0,9.0,35.0,2.0,0.0,0.0,3.0,1.0,5.0,15.0,13.0,24.0,2.0,6.0,21.0,29.0,5.0,5.0,20.0,5.0,1.0,0.726,0.481,0.305,1.0,1.0,0.0,38.552,26.0,28.384,2.0,0.254,0.0,0.0,1.766,1.951,1.951,28.488,2.372,1.954,6.382,0.91,16.447,11.935,2.349,2.185,2.164,28.0,12.0,14.0,54.0,0.0,1.0,0.0,4.0,0.0,13.0,22.0,28.0,40.0,1.0,2.0,14.0,32.0,2.0,8.0,30.0,9.0,1.0,1.007,1.132,0.233,0.0,0.0,0.0,48.297,40.0,36.632,4.0,0.404,0.025,0.025,2.751,2.533,2.51
VGK,2020,VGK,2020030164,VGK,MIN,AWAY,20210522,Team Level,4on5,0.2664,0.1,0.1667,249.0,0.947,0.313,0.089,0.092,0.022,0.185,0.3,0.313,0.313,0.313,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.313,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.019,0.0,0.0,0.332,0.332,0.332,4.172,0.862,0.336,0.721,0.122,1.979,0.98,0.767,0.862,0.767,5.0,0.0,4.0,9.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,1.0,2.0,0.1,0.139,0.622,0.0,0.0,0.0,9.0,5.0,5.0,0.0,0.094,0.353,0.353,0.602,0.602,0.597
VGK,2020,VGK,2020030164,VGK,MIN,AWAY,20210522,Team Level,5on4,1.0,1.0,1.0,120.0,1.37,0.012,0.139,0.332,0.043,0.993,0.481,0.012,0.012,0.012,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.031,0.0,0.0,0.043,0.043,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2020,VGK,2020030165,VGK,MIN,HOME,20210524,Team Level,other,0.4558,0.75,0.6667,77.0,1.481,0.407,0.189,0.274,0.085,0.781,0.265,0.379,0.407,0.379,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.087,0.32,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.051,0.0,0.0,0.459,0.459,0.427,0.511,0.486,0.023,0.013,0.018,0.29,0.171,0.301,0.486,0.301,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.486,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.492,0.492,0.306
VGK,2020,VGK,2020030165,VGK,MIN,HOME,20210524,Team Level,all,0.6432,0.7241,0.7625,3600.0,43.887,3.283,3.209,11.318,1.465,25.314,16.412,3.115,3.105,2.945,40.0,21.0,23.0,84.0,2.0,1.0,0.0,11.0,2.0,26.0,19.0,38.0,59.0,0.0,0.0,24.0,48.0,10.0,11.0,45.0,14.0,2.0,1.255,1.499,0.528,0.0,2.0,0.0,78.566,61.0,57.034,4.0,0.683,0.208,0.208,3.757,3.559,3.408,13.707,1.821,0.834,3.609,0.483,6.903,5.35,1.505,1.947,1.616,14.0,5.0,13.0,32.0,4.0,3.0,2.0,1.0,0.0,3.0,8.0,10.0,15.0,2.0,4.0,26.0,44.0,12.0,6.0,15.0,1.0,3.0,0.463,0.193,1.166,2.0,0.0,2.0,34.752,19.0,20.78,1.0,0.175,0.69,0.69,1.307,1.373,1.178
VGK,2020,VGK,2020030165,VGK,MIN,HOME,20210524,Team Level,5on5,0.6289,0.69,0.7391,3292.0,36.678,2.262,2.509,9.732,1.184,20.944,14.369,2.168,2.084,1.999,33.0,18.0,18.0,69.0,1.0,1.0,0.0,10.0,2.0,19.0,18.0,32.0,50.0,0.0,0.0,21.0,46.0,9.0,10.0,41.0,9.0,1.0,1.034,1.02,0.208,0.0,1.0,0.0,63.566,51.0,47.034,4.0,0.513,0.208,0.208,2.566,2.368,2.303,13.195,1.335,0.811,3.596,0.466,6.613,5.179,1.204,1.461,1.315,13.0,5.0,13.0,31.0,3.0,3.0,2.0,1.0,0.0,3.0,8.0,10.0,15.0,2.0,4.0,25.0,42.0,11.0,6.0,15.0,1.0,2.0,0.463,0.193,0.68,2.0,0.0,1.0,33.752,18.0,19.78,1.0,0.169,0.69,0.69,0.814,0.88,0.873
VGK,2020,VGK,2020030165,VGK,MIN,HOME,20210524,Team Level,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2020,VGK,2020030165,VGK,MIN,HOME,20210524,Team Level,5on4,1.0,1.0,1.0,231.0,5.729,0.614,0.511,1.312,0.196,3.589,1.779,0.567,0.614,0.567,6.0,2.0,4.0,12.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,5.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,4.0,0.0,0.222,0.392,0.0,0.0,1.0,0.0,12.0,8.0,8.0,0.0,0.118,0.0,0.0,0.732,0.732,0.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2020,VGK,2020030166,VGK,MIN,AWAY,20210526,Team Level,other,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2020,VGK,2020030166,VGK,MIN,AWAY,20210526,Team Level,all,0.5685,0.5962,0.5867,3600.0,30.661,1.883,1.868,7.698,0.998,18.007,13.546,1.864,1.935,1.916,23.0,21.0,18.0,62.0,0.0,2.0,0.0,10.0,1.0,14.0,17.0,23.0,44.0,2.0,7.0,40.0,18.0,3.0,2.0,38.0,5.0,1.0,0.838,0.607,0.438,0.0,0.0,0.0,62.532,44.0,44.264,1.0,0.39,0.482,0.482,1.791,1.854,1.839,22.769,1.429,1.425,5.051,0.718,12.682,9.695,1.394,1.388,1.354,24.0,7.0,11.0,42.0,3.0,0.0,0.0,6.0,1.0,9.0,12.0,21.0,28.0,3.0,9.0,31.0,25.0,17.0,4.0,27.0,3.0,1.0,0.83,0.282,0.316,2.0,1.0,0.0,41.642,31.0,30.739,1.0,0.298,0.0,0.0,1.727,1.678,1.639
VGK,2020,VGK,2020030166,VGK,MIN,AWAY,20210526,Team Level,5on5,0.5829,0.5938,0.5857,3370.0,29.247,1.863,1.691,7.359,0.918,16.365,12.805,1.843,1.915,1.896,21.0,20.0,16.0,57.0,0.0,2.0,0.0,9.0,1.0,13.0,16.0,21.0,41.0,2.0,7.0,37.0,16.0,3.0,2.0,35.0,5.0,1.0,0.818,0.607,0.438,0.0,0.0,0.0,57.532,41.0,41.264,1.0,0.346,0.482,0.482,1.727,1.789,1.774,21.393,1.333,1.318,4.772,0.677,11.651,9.248,1.3,1.292,1.261,22.0,7.0,10.0,39.0,2.0,0.0,0.0,5.0,1.0,9.0,12.0,20.0,27.0,3.0,9.0,29.0,24.0,17.0,4.0,25.0,3.0,1.0,0.734,0.282,0.316,1.0,1.0,0.0,38.642,29.0,28.739,1.0,0.272,0.0,0.0,1.606,1.557,1.52
VGK,2020,VGK,2020030166,VGK,MIN,AWAY,20210526,Team Level,4on5,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.376,0.096,0.107,0.279,0.041,1.031,0.446,0.094,0.096,0.094,2.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.096,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.026,0.0,0.0,0.121,0.121,0.118
VGK,2020,VGK,2020030166,VGK,MIN,AWAY,20210526,Team Level,5on4,1.0,1.0,1.0,120.0,1.414,0.021,0.177,0.339,0.08,1.642,0.741,0.02,0.021,0.02,2.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.044,0.0,0.0,0.065,0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2020,VGK,2020030167,VGK,MIN,HOME,20210528,Team Level,other,0.9349,0.8,0.75,229.0,1.87,0.948,0.115,0.191,0.057,0.869,0.82,0.948,0.948,0.948,2.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,5.0,2.0,1.0,0.0,2.0,0.068,0.0,0.881,0.0,0.0,1.0,4.0,3.0,3.0,1.0,0.027,0.0,0.0,0.976,0.976,0.976,0.685,0.066,0.061,0.127,0.019,0.472,0.255,0.066,0.066,0.066,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.021,0.0,0.0,0.087,0.087,0.087
VGK,2020,VGK,2020030167,VGK,MIN,HOME,20210528,Team Level,all,0.6611,0.6,0.6341,3600.0,38.016,4.183,2.618,8.834,1.172,20.541,14.651,4.118,4.168,4.103,34.0,18.0,20.0,72.0,6.0,3.0,0.0,8.0,1.0,19.0,15.0,28.0,46.0,5.0,10.0,41.0,49.0,17.0,10.0,36.0,12.0,4.0,0.915,1.637,1.631,2.0,2.0,2.0,73.502,52.0,52.95,5.0,0.551,0.635,0.635,4.1,4.082,4.048,21.455,2.144,1.485,4.988,0.696,11.785,8.902,2.134,2.156,2.146,20.0,10.0,18.0,48.0,2.0,0.0,0.0,4.0,0.0,12.0,12.0,18.0,28.0,4.0,8.0,21.0,53.0,7.0,5.0,23.0,4.0,3.0,0.544,0.48,1.119,0.0,1.0,1.0,46.948,30.0,29.639,3.0,0.338,0.0,0.0,2.482,2.496,2.485
VGK,2020,VGK,2020030167,VGK,MIN,HOME,20210528,Team Level,5on5,0.6891,0.61,0.6571,3118.0,34.403,3.172,2.332,8.134,1.023,18.298,13.04,3.107,3.157,3.092,29.0,17.0,15.0,61.0,5.0,3.0,0.0,7.0,1.0,16.0,14.0,24.0,41.0,5.0,10.0,32.0,47.0,12.0,8.0,32.0,12.0,2.0,0.784,1.637,0.751,2.0,2.0,1.0,62.502,46.0,46.95,4.0,0.484,0.635,0.635,3.022,3.004,2.971,17.519,1.431,1.099,4.142,0.539,9.293,7.497,1.421,1.442,1.433,17.0,7.0,15.0,39.0,1.0,0.0,0.0,4.0,0.0,8.0,11.0,16.0,23.0,4.0,8.0,18.0,51.0,6.0,5.0,18.0,4.0,2.0,0.428,0.48,0.522,0.0,1.0,0.0,37.948,24.0,23.639,3.0,0.231,0.0,0.0,1.662,1.676,1.665
VGK,2020,VGK,2020030167,VGK,MIN,HOME,20210528,Team Level,4on5,0.0152,0.1111,0.1667,133.0,0.3,0.01,0.068,0.143,0.05,0.405,0.324,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.016,0.0,0.0,0.026,0.026,0.025,3.251,0.647,0.325,0.719,0.138,2.021,1.15,0.647,0.647,0.647,3.0,2.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.05,0.0,0.597,0.0,0.0,1.0,8.0,5.0,5.0,0.0,0.087,0.0,0.0,0.734,0.734,0.733
VGK,2020,VGK,2020030167,VGK,MIN,HOME,20210528,Team Level,5on4,1.0,1.0,1.0,120.0,1.443,0.053,0.103,0.366,0.042,0.969,0.466,0.053,0.053,0.053,2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.024,0.0,0.0,0.077,0.077,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
