team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
EDM,2022,EDM,2022030181,EDM,LAK,HOME,20230417,Team Level,4on5,0.1743,0.0667,0.1111,426.0,0.84,0.156,0.038,0.171,0.03,0.185,0.42,0.156,0.156,0.156,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.156,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.009,0.0,0.0,0.164,0.164,0.164,6.009,0.739,0.428,1.263,0.173,3.606,1.79,0.739,0.739,0.739,7.0,1.0,6.0,14.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,6.0,7.0,1.0,2.0,5.0,1.0,1.0,1.0,7.0,0.0,1.0,0.084,0.0,0.655,0.0,0.0,1.0,14.0,8.0,8.0,0.0,0.122,0.0,0.0,0.862,0.862,0.86
EDM,2022,EDM,2022030181,EDM,LAK,HOME,20230417,Team Level,5on4,0.8805,0.8,0.8,147.0,2.876,0.383,0.251,0.495,0.094,1.768,1.009,0.377,0.383,0.377,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.14,0.244,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.057,0.0,0.0,0.44,0.44,0.433,0.75,0.052,0.021,0.124,0.022,0.217,0.564,0.052,0.052,0.052,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.056,0.056,0.056
EDM,2022,EDM,2022030182,EDM,LAK,HOME,20230419,Team Level,other,0.964,0.5,0.5,56.0,0.92,0.963,0.009,0.003,0.002,0.012,0.01,0.963,0.963,0.963,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.963,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.0,0.965,0.965,0.965,0.72,0.036,0.052,0.161,0.022,0.483,0.247,0.036,0.036,0.036,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.017,0.0,0.0,0.053,0.053,0.053
EDM,2022,EDM,2022030182,EDM,LAK,HOME,20230419,Team Level,all,0.6068,0.52,0.5422,3600.0,32.715,4.423,2.259,6.864,1.074,17.046,13.334,4.318,4.401,4.298,37.0,8.0,20.0,65.0,4.0,5.0,0.0,6.0,0.0,17.0,13.0,33.0,41.0,4.0,8.0,32.0,60.0,11.0,15.0,27.0,12.0,6.0,0.797,1.224,2.401,1.0,1.0,2.0,66.926,45.0,46.198,5.0,0.481,1.003,1.003,3.901,3.904,3.854,29.362,2.866,1.717,7.553,0.867,14.244,10.754,2.804,2.87,2.808,24.0,14.0,22.0,60.0,2.0,2.0,1.0,9.0,1.0,14.0,10.0,22.0,36.0,1.0,2.0,25.0,52.0,11.0,11.0,28.0,5.0,5.0,0.56,0.698,1.609,0.0,1.0,1.0,58.024,38.0,36.942,2.0,0.388,0.618,0.618,2.636,2.639,2.615
EDM,2022,EDM,2022030182,EDM,LAK,HOME,20230419,Team Level,5on5,0.5713,0.5238,0.5441,3047.0,26.974,2.936,1.95,5.968,0.884,14.456,10.805,2.86,2.914,2.841,30.0,7.0,18.0,55.0,2.0,5.0,0.0,6.0,0.0,13.0,11.0,28.0,35.0,3.0,6.0,26.0,56.0,10.0,13.0,25.0,7.0,5.0,0.777,0.721,1.438,1.0,0.0,1.0,56.926,37.0,38.198,4.0,0.409,1.003,1.003,2.342,2.345,2.328,24.259,2.203,1.404,6.433,0.692,11.232,9.036,2.147,2.206,2.151,20.0,11.0,19.0,50.0,2.0,2.0,1.0,7.0,1.0,11.0,8.0,18.0,29.0,1.0,2.0,23.0,49.0,9.0,10.0,22.0,5.0,4.0,0.448,0.698,1.056,0.0,1.0,1.0,48.024,31.0,29.942,2.0,0.297,0.618,0.618,1.881,1.884,1.875
EDM,2022,EDM,2022030182,EDM,LAK,HOME,20230419,Team Level,4on5,0.2839,0.3571,0.4,444.0,2.638,0.249,0.166,0.486,0.124,1.154,1.821,0.249,0.249,0.249,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,0.0,0.02,0.23,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.036,0.0,0.0,0.286,0.286,0.286,4.383,0.628,0.261,0.959,0.153,2.529,1.471,0.621,0.628,0.621,3.0,3.0,3.0,9.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,6.0,0.0,0.0,2.0,3.0,1.0,1.0,5.0,0.0,1.0,0.075,0.0,0.552,0.0,0.0,0.0,9.0,6.0,6.0,0.0,0.074,0.0,0.0,0.701,0.701,0.687
EDM,2022,EDM,2022030182,EDM,LAK,HOME,20230419,Team Level,5on4,1.0,1.0,1.0,53.0,2.183,0.274,0.134,0.407,0.064,1.424,0.698,0.245,0.274,0.245,3.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.274,0.0,0.0,1.0,0.0,4.0,3.0,3.0,0.0,0.034,0.0,0.0,0.308,0.308,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDM,2022,EDM,2022030183,EDM,LAK,AWAY,20230421,Team Level,other,0.3087,0.0909,0.1667,267.0,0.924,0.238,0.084,0.112,0.022,0.257,0.286,0.238,0.238,0.238,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.238,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.022,0.0,0.0,0.261,0.261,0.261,3.619,0.533,0.22,0.779,0.126,1.802,1.54,0.513,0.533,0.513,3.0,2.0,5.0,10.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,2.0,1.0,0.064,0.237,0.231,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.05,0.08,0.08,0.502,0.502,0.492
EDM,2022,EDM,2022030183,EDM,LAK,AWAY,20230421,Team Level,all,0.55,0.5926,0.6,3804.0,42.518,3.891,2.9,8.658,1.251,23.119,17.181,3.818,3.983,3.907,40.0,17.0,23.0,80.0,2.0,2.0,0.0,10.0,2.0,15.0,26.0,38.0,55.0,7.0,14.0,33.0,40.0,5.0,8.0,43.0,9.0,5.0,1.157,0.857,1.876,0.0,0.0,2.0,81.503,57.0,57.812,6.0,0.637,0.572,0.572,3.956,4.047,3.996,28.606,3.183,1.856,6.21,0.91,14.914,10.928,3.085,3.105,3.009,31.0,7.0,17.0,55.0,3.0,4.0,1.0,7.0,0.0,11.0,13.0,28.0,35.0,6.0,12.0,30.0,47.0,6.0,12.0,19.0,17.0,2.0,0.56,2.033,0.59,0.0,3.0,0.0,54.088,38.0,37.386,10.0,0.402,0.804,0.804,2.781,2.717,2.663
EDM,2022,EDM,2022030183,EDM,LAK,AWAY,20230421,Team Level,5on5,0.5567,0.6364,0.6286,2725.0,32.799,2.43,2.114,7.132,0.966,17.78,13.578,2.363,2.522,2.452,32.0,12.0,19.0,63.0,0.0,2.0,0.0,8.0,2.0,13.0,19.0,32.0,44.0,5.0,10.0,25.0,38.0,5.0,4.0,33.0,9.0,2.0,1.001,0.857,0.572,0.0,0.0,0.0,64.503,44.0,44.812,3.0,0.432,0.572,0.572,2.29,2.381,2.342,19.886,1.935,1.274,4.599,0.638,9.766,7.786,1.864,1.857,1.788,22.0,4.0,10.0,36.0,1.0,3.0,1.0,5.0,0.0,8.0,9.0,21.0,25.0,6.0,12.0,18.0,43.0,3.0,9.0,15.0,10.0,1.0,0.368,1.208,0.359,0.0,1.0,0.0,35.088,26.0,25.386,9.0,0.267,0.724,0.724,1.478,1.414,1.378
EDM,2022,EDM,2022030183,EDM,LAK,AWAY,20230421,Team Level,4on5,0.0542,0.1,0.125,402.0,0.766,0.041,0.03,0.131,0.022,0.228,0.548,0.041,0.041,0.041,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,3.0,1.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.007,0.0,0.0,0.047,0.047,0.047,5.101,0.715,0.361,0.831,0.145,3.346,1.602,0.708,0.715,0.708,6.0,1.0,2.0,9.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,5.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,5.0,0.0,0.128,0.587,0.0,0.0,2.0,0.0,9.0,7.0,7.0,0.0,0.086,0.0,0.0,0.801,0.801,0.793
EDM,2022,EDM,2022030183,EDM,LAK,AWAY,20230421,Team Level,5on4,1.0,1.0,1.0,410.0,8.029,1.182,0.672,1.283,0.241,4.854,2.769,1.176,1.182,1.176,7.0,4.0,4.0,15.0,2.0,0.0,0.0,2.0,0.0,1.0,6.0,5.0,9.0,1.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,2.0,0.116,0.0,1.066,0.0,0.0,2.0,15.0,11.0,11.0,0.0,0.177,0.0,0.0,1.358,1.358,1.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
EDM,2022,EDM,2022030184,EDM,LAK,AWAY,20230423,Team Level,other,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDM,2022,EDM,2022030184,EDM,LAK,AWAY,20230423,Team Level,all,0.4939,0.5166,0.5439,4239.0,45.917,4.975,3.068,10.135,1.375,24.235,18.212,4.901,5.061,4.984,42.0,20.0,16.0,78.0,5.0,4.0,0.0,11.0,1.0,16.0,25.0,37.0,57.0,2.0,4.0,32.0,27.0,2.0,8.0,43.0,13.0,6.0,1.362,1.483,2.131,2.0,1.0,2.0,76.725,62.0,61.367,7.0,0.672,0.912,0.912,4.735,4.795,4.762,40.539,5.097,2.945,9.557,1.303,19.191,13.908,4.65,5.049,4.6,39.0,13.0,21.0,73.0,4.0,10.0,1.0,5.0,3.0,12.0,18.0,35.0,48.0,3.0,6.0,35.0,40.0,10.0,14.0,25.0,20.0,7.0,0.727,2.515,1.855,0.0,3.0,1.0,73.432,52.0,52.582,14.0,0.637,2.165,2.165,3.568,3.523,3.466
EDM,2022,EDM,2022030184,EDM,LAK,AWAY,20230423,Team Level,5on5,0.4504,0.5074,0.5392,3758.0,40.959,3.768,2.659,9.402,1.245,21.472,16.454,3.697,3.853,3.78,37.0,18.0,14.0,69.0,3.0,4.0,0.0,11.0,0.0,13.0,24.0,34.0,52.0,2.0,4.0,29.0,27.0,2.0,7.0,38.0,13.0,4.0,1.275,1.483,1.01,2.0,1.0,0.0,67.725,55.0,54.367,6.0,0.559,0.912,0.912,3.414,3.474,3.445,36.701,4.597,2.631,8.879,1.207,17.035,12.651,4.15,4.549,4.1,37.0,10.0,20.0,67.0,3.0,10.0,1.0,5.0,3.0,12.0,14.0,34.0,44.0,3.0,6.0,32.0,40.0,10.0,12.0,23.0,17.0,7.0,0.599,2.144,1.855,0.0,2.0,1.0,67.432,47.0,47.582,12.0,0.562,2.165,2.165,2.994,2.949,2.891
EDM,2022,EDM,2022030184,EDM,LAK,AWAY,20230423,Team Level,4on5,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.838,0.5,0.314,0.678,0.096,2.156,1.257,0.5,0.5,0.5,2.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.128,0.372,0.0,0.0,1.0,0.0,5.0,5.0,5.0,0.0,0.075,0.0,0.0,0.575,0.575,0.575
EDM,2022,EDM,2022030184,EDM,LAK,AWAY,20230423,Team Level,5on4,1.0,1.0,1.0,268.0,4.958,1.208,0.409,0.733,0.13,2.763,1.757,1.204,1.208,1.204,5.0,2.0,2.0,9.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,0.087,0.0,1.121,0.0,0.0,2.0,9.0,7.0,7.0,0.0,0.113,0.0,0.0,1.321,1.321,1.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
EDM,2022,EDM,2022030185,EDM,LAK,HOME,20230425,Team Level,other,1.0,1.0,1.0,39.0,0.77,0.03,0.042,0.132,0.024,0.591,0.18,0.03,0.03,0.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.011,0.0,0.0,0.041,0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDM,2022,EDM,2022030185,EDM,LAK,HOME,20230425,Team Level,all,0.562,0.4592,0.5,3600.0,26.757,3.041,1.998,6.015,0.866,14.98,10.1,2.934,3.031,2.924,27.0,10.0,8.0,45.0,6.0,4.0,0.0,8.0,1.0,9.0,9.0,21.0,31.0,1.0,2.0,30.0,48.0,8.0,11.0,22.0,10.0,5.0,0.754,1.086,1.2,2.0,4.0,0.0,46.692,37.0,37.859,7.0,0.44,0.787,0.787,2.694,2.695,2.652,27.862,2.37,1.579,6.751,0.882,13.773,11.644,2.229,2.348,2.207,28.0,9.0,16.0,53.0,3.0,1.0,1.0,5.0,1.0,15.0,12.0,25.0,34.0,3.0,6.0,24.0,43.0,4.0,10.0,27.0,8.0,2.0,0.546,1.048,0.776,0.0,2.0,1.0,49.93,37.0,35.755,9.0,0.332,0.509,0.509,2.193,2.167,2.157
EDM,2022,EDM,2022030185,EDM,LAK,HOME,20230425,Team Level,5on5,0.4861,0.4048,0.4516,3094.0,20.162,2.106,1.425,4.704,0.651,11.289,7.826,2.07,2.096,2.061,21.0,7.0,6.0,34.0,4.0,3.0,0.0,6.0,1.0,6.0,8.0,17.0,24.0,1.0,2.0,25.0,47.0,8.0,9.0,18.0,7.0,3.0,0.597,0.801,0.708,1.0,3.0,0.0,35.692,28.0,28.859,6.0,0.298,0.534,0.534,1.87,1.871,1.848,25.62,2.226,1.455,6.425,0.818,12.961,10.114,2.086,2.204,2.064,26.0,8.0,16.0,50.0,3.0,1.0,1.0,5.0,1.0,15.0,9.0,23.0,31.0,3.0,6.0,21.0,42.0,4.0,9.0,25.0,7.0,2.0,0.52,0.931,0.776,0.0,2.0,1.0,46.93,34.0,32.755,9.0,0.303,0.509,0.509,2.021,1.995,1.985
EDM,2022,EDM,2022030185,EDM,LAK,HOME,20230425,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDM,2022,EDM,2022030185,EDM,LAK,HOME,20230425,Team Level,5on4,0.8627,0.7692,0.7273,347.0,5.824,0.905,0.531,1.179,0.191,3.099,2.095,0.834,0.905,0.834,5.0,3.0,2.0,10.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,3.0,6.0,0.0,0.0,5.0,1.0,0.0,2.0,3.0,3.0,2.0,0.128,0.285,0.492,1.0,1.0,0.0,10.0,8.0,8.0,1.0,0.131,0.253,0.253,0.783,0.783,0.764,2.242,0.144,0.124,0.326,0.064,0.812,1.53,0.144,0.144,0.144,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.026,0.118,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.029,0.0,0.0,0.172,0.172,0.172
EDM,2022,EDM,2022030186,EDM,LAK,AWAY,20230429,Team Level,other,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727,0.008,0.03,0.206,0.021,0.374,0.362,0.008,0.008,0.008,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.007,0.0,0.0,0.015,0.015,0.015
EDM,2022,EDM,2022030186,EDM,LAK,AWAY,20230429,Team Level,all,0.4599,0.4188,0.4318,3600.0,27.508,3.461,1.895,5.678,0.872,14.94,11.153,3.395,3.69,3.617,26.0,12.0,11.0,49.0,5.0,3.0,1.0,2.0,0.0,15.0,13.0,21.0,33.0,3.0,6.0,33.0,22.0,6.0,12.0,24.0,10.0,4.0,0.859,1.198,1.404,1.0,2.0,2.0,52.775,38.0,40.766,10.0,0.411,0.755,0.755,3.116,3.317,3.275,36.715,4.064,2.673,8.145,1.181,19.648,14.289,3.875,3.88,3.699,44.0,6.0,18.0,68.0,4.0,5.0,0.0,12.0,2.0,16.0,11.0,40.0,46.0,2.0,4.0,25.0,32.0,6.0,3.0,29.0,17.0,4.0,0.959,1.974,1.131,2.0,1.0,1.0,63.999,50.0,47.174,3.0,0.583,0.702,0.702,3.945,3.77,3.657
EDM,2022,EDM,2022030186,EDM,LAK,AWAY,20230429,Team Level,5on5,0.5303,0.451,0.473,3056.0,25.283,2.797,1.766,5.358,0.802,14.044,10.233,2.73,3.026,2.953,24.0,11.0,11.0,46.0,4.0,3.0,1.0,2.0,0.0,15.0,11.0,20.0,31.0,3.0,6.0,30.0,21.0,5.0,8.0,22.0,10.0,3.0,0.838,1.198,0.761,1.0,2.0,1.0,49.775,35.0,37.766,6.0,0.37,0.755,0.755,2.412,2.612,2.571,28.403,2.477,2.094,6.607,0.916,15.485,11.421,2.387,2.294,2.211,34.0,5.0,17.0,56.0,1.0,4.0,0.0,12.0,2.0,12.0,8.0,33.0,38.0,1.0,2.0,20.0,31.0,6.0,3.0,26.0,12.0,1.0,0.84,1.416,0.221,1.0,0.0,0.0,51.999,39.0,36.174,3.0,0.443,0.494,0.494,2.426,2.251,2.19
EDM,2022,EDM,2022030186,EDM,LAK,AWAY,20230429,Team Level,4on5,0.0065,0.1111,0.1111,228.0,0.741,0.007,0.021,0.15,0.02,0.235,0.566,0.007,0.007,0.007,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.007,0.0,0.0,0.014,0.014,0.014,5.897,1.076,0.432,1.152,0.202,3.386,1.752,0.978,1.076,0.978,7.0,1.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,0.11,0.475,0.492,1.0,1.0,0.0,8.0,8.0,8.0,0.0,0.108,0.208,0.208,0.976,0.976,0.924
EDM,2022,EDM,2022030186,EDM,LAK,AWAY,20230429,Team Level,5on4,0.5672,0.5,0.5,197.0,1.485,0.658,0.108,0.171,0.05,0.66,0.354,0.658,0.658,0.658,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.015,0.0,0.643,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.034,0.0,0.0,0.691,0.691,0.691,1.688,0.502,0.117,0.18,0.042,0.404,0.755,0.502,0.502,0.502,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.083,0.419,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.026,0.0,0.0,0.528,0.528,0.528
EDM,2022,EDM,2022030241,EDM,VGK,AWAY,20230503,Team Level,other,0.0,0.3333,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.281,0.038,0.042,0.015,0.381,0.243,0.281,0.281,0.281,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.281,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.008,0.0,0.0,0.289,0.289,0.289
