team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TBL,2021,TBL,2021030316,TBL,NYR,HOME,20220611,Team Level,all,0.6436,0.5872,0.6216,3600.0,34.85,3.13,2.373,8.297,1.13,17.778,13.291,3.105,3.052,3.027,31.0,15.0,18.0,64.0,2.0,3.0,0.0,8.0,1.0,13.0,19.0,29.0,44.0,3.0,6.0,22.0,34.0,12.0,3.0,31.0,13.0,2.0,1.025,1.696,0.409,1.0,0.0,1.0,63.402,46.0,45.944,3.0,0.502,0.135,0.135,3.497,3.412,3.393,20.412,1.733,1.387,4.486,0.599,11.631,8.164,1.718,1.755,1.74,21.0,7.0,17.0,45.0,1.0,0.0,0.0,3.0,0.0,12.0,12.0,20.0,27.0,2.0,4.0,30.0,42.0,6.0,4.0,23.0,3.0,2.0,0.622,0.335,0.777,0.0,0.0,1.0,45.194,28.0,27.979,1.0,0.321,0.0,0.0,2.054,2.082,2.062
TBL,2021,TBL,2021030316,TBL,NYR,HOME,20220611,Team Level,5on5,0.7611,0.663,0.6769,3066.0,33.475,3.03,2.26,7.942,1.089,16.877,12.801,3.005,2.952,2.928,30.0,14.0,17.0,61.0,2.0,3.0,0.0,7.0,1.0,13.0,18.0,28.0,42.0,3.0,6.0,19.0,33.0,11.0,3.0,29.0,13.0,2.0,0.925,1.696,0.409,1.0,0.0,1.0,60.402,44.0,43.944,3.0,0.475,0.135,0.135,3.371,3.286,3.266,15.373,0.951,0.995,3.51,0.453,8.558,6.533,0.944,0.973,0.966,16.0,5.0,10.0,31.0,0.0,0.0,0.0,2.0,0.0,10.0,9.0,16.0,21.0,2.0,4.0,25.0,42.0,4.0,3.0,18.0,2.0,1.0,0.502,0.224,0.226,0.0,0.0,0.0,31.194,21.0,20.979,1.0,0.206,0.0,0.0,1.157,1.185,1.173
TBL,2021,TBL,2021030316,TBL,NYR,HOME,20220611,Team Level,4on5,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.993,0.585,0.234,0.63,0.089,1.602,0.86,0.579,0.585,0.579,2.0,2.0,4.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,1.0,0.034,0.0,0.551,0.0,0.0,1.0,8.0,4.0,4.0,0.0,0.066,0.0,0.0,0.65,0.65,0.644
TBL,2021,TBL,2021030316,TBL,NYR,HOME,20220611,Team Level,5on4,1.0,1.0,1.0,120.0,1.374,0.1,0.113,0.355,0.041,0.901,0.49,0.1,0.1,0.1,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.027,0.0,0.0,0.126,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2021,TBL,2021030411,TBL,COL,AWAY,20220615,Team Level,other,0.3929,0.3333,0.4,207.0,1.63,0.308,0.123,0.4,0.063,0.626,0.479,0.308,0.308,0.308,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.026,0.0,0.283,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.04,0.0,0.0,0.348,0.348,0.348,2.048,0.476,0.251,0.446,0.089,1.425,0.312,0.368,0.476,0.368,3.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.076,0.113,0.287,0.0,0.0,1.0,6.0,3.0,3.0,0.0,0.077,0.0,0.0,0.554,0.554,0.43
TBL,2021,TBL,2021030411,TBL,COL,AWAY,20220615,Team Level,all,0.3929,0.4317,0.3864,3683.0,25.172,2.249,1.594,6.211,0.873,13.511,9.562,2.204,2.275,2.23,23.0,11.0,26.0,60.0,3.0,2.0,0.0,3.0,1.0,13.0,12.0,20.0,31.0,4.0,8.0,36.0,40.0,4.0,2.0,26.0,4.0,4.0,0.673,0.369,1.207,1.0,1.0,1.0,59.306,34.0,33.853,0.0,0.364,0.043,0.043,2.571,2.6,2.551,38.251,3.475,2.634,9.723,1.34,21.906,14.923,3.302,3.41,3.239,38.0,16.0,25.0,79.0,4.0,2.0,1.0,10.0,3.0,20.0,15.0,34.0,50.0,3.0,6.0,24.0,43.0,17.0,6.0,41.0,9.0,4.0,1.26,1.111,1.103,2.0,0.0,2.0,78.798,54.0,53.882,4.0,0.578,0.611,0.611,3.441,3.362,3.176
TBL,2021,TBL,2021030411,TBL,COL,AWAY,20220615,Team Level,5on5,0.351,0.4375,0.3699,2926.0,19.775,1.418,1.23,4.958,0.703,10.719,7.972,1.373,1.445,1.399,18.0,9.0,22.0,49.0,3.0,2.0,0.0,2.0,1.0,11.0,8.0,15.0,24.0,3.0,6.0,31.0,38.0,3.0,2.0,21.0,4.0,2.0,0.623,0.369,0.426,1.0,1.0,1.0,48.306,27.0,26.853,0.0,0.255,0.043,0.043,1.631,1.66,1.611,32.669,2.622,2.064,8.585,1.137,18.092,13.5,2.566,2.557,2.503,32.0,14.0,17.0,63.0,3.0,2.0,1.0,10.0,3.0,14.0,14.0,29.0,43.0,3.0,6.0,19.0,37.0,14.0,6.0,36.0,7.0,3.0,0.953,0.853,0.816,2.0,0.0,1.0,62.798,46.0,45.882,4.0,0.424,0.611,0.611,2.435,2.356,2.303
TBL,2021,TBL,2021030411,TBL,COL,AWAY,20220615,Team Level,4on5,0.0,0.0909,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.534,0.376,0.319,0.691,0.114,2.388,1.111,0.368,0.376,0.368,3.0,2.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.231,0.145,0.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.076,0.0,0.0,0.452,0.452,0.443
TBL,2021,TBL,2021030411,TBL,COL,AWAY,20220615,Team Level,5on4,1.0,1.0,1.0,360.0,3.767,0.523,0.241,0.853,0.107,2.165,1.112,0.522,0.523,0.522,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,0.024,0.0,0.498,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.069,0.0,0.0,0.592,0.592,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2021,TBL,2021030412,TBL,COL,AWAY,20220618,Team Level,other,0.7623,0.6667,0.6667,120.0,1.314,0.186,0.074,0.273,0.047,0.673,0.746,0.186,0.186,0.186,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.052,0.134,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.019,0.0,0.0,0.205,0.205,0.205,0.771,0.058,0.037,0.13,0.023,0.309,0.443,0.058,0.058,0.058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.067,0.067,0.067
TBL,2021,TBL,2021030412,TBL,COL,AWAY,20220618,Team Level,all,0.3633,0.3258,0.3333,3600.0,12.8,1.674,0.933,2.737,0.501,7.819,6.336,1.536,1.67,1.531,16.0,4.0,9.0,29.0,0.0,0.0,0.0,4.0,0.0,4.0,12.0,16.0,20.0,14.0,28.0,30.0,57.0,4.0,2.0,16.0,1.0,3.0,0.365,0.134,1.175,0.0,0.0,0.0,27.418,20.0,19.644,2.0,0.242,0.0,0.0,1.916,1.91,1.759,28.248,2.934,1.998,6.768,0.96,16.288,11.052,2.872,2.98,2.917,30.0,10.0,20.0,60.0,7.0,1.0,1.0,3.0,1.0,12.0,16.0,23.0,33.0,13.0,26.0,28.0,46.0,12.0,3.0,25.0,13.0,2.0,0.81,1.602,0.523,3.0,2.0,2.0,64.48,40.0,41.267,1.0,0.462,0.302,0.302,3.094,3.136,3.075
TBL,2021,TBL,2021030412,TBL,COL,AWAY,20220618,Team Level,5on5,0.1014,0.2931,0.2286,2677.0,4.778,0.2,0.381,1.343,0.222,3.31,2.544,0.198,0.195,0.194,6.0,2.0,9.0,17.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,6.0,8.0,14.0,28.0,21.0,54.0,3.0,2.0,8.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,15.418,8.0,7.644,2.0,0.077,0.0,0.0,0.276,0.27,0.266,18.868,1.773,1.238,4.874,0.647,11.001,7.467,1.758,1.819,1.803,20.0,7.0,14.0,41.0,4.0,1.0,1.0,1.0,0.0,7.0,14.0,16.0,23.0,13.0,26.0,17.0,45.0,10.0,1.0,20.0,5.0,2.0,0.58,0.67,0.523,2.0,0.0,2.0,45.48,27.0,28.267,1.0,0.258,0.302,0.302,1.73,1.771,1.766
TBL,2021,TBL,2021030412,TBL,COL,AWAY,20220618,Team Level,4on5,0.023,0.1053,0.1538,443.0,1.595,0.025,0.036,0.154,0.047,0.533,1.205,0.022,0.025,0.022,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,3.0,1.0,0.0,2.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.009,0.0,0.0,0.034,0.034,0.03,7.902,1.064,0.699,1.664,0.268,4.768,2.537,1.017,1.064,1.017,8.0,3.0,6.0,17.0,2.0,0.0,0.0,2.0,1.0,5.0,1.0,6.0,9.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,8.0,0.0,0.133,0.931,0.0,0.0,2.0,0.0,17.0,11.0,11.0,0.0,0.189,0.0,0.0,1.254,1.254,1.198
TBL,2021,TBL,2021030412,TBL,COL,AWAY,20220618,Team Level,5on4,0.97,0.8889,0.8889,360.0,5.114,1.263,0.442,0.967,0.184,3.303,1.841,1.129,1.263,1.129,7.0,1.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,7.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,3.0,0.089,0.0,1.175,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.138,0.0,0.0,1.401,1.401,1.258,0.708,0.039,0.024,0.1,0.023,0.209,0.605,0.039,0.039,0.039,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.039,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.044,0.044,0.044
TBL,2021,TBL,2021030413,TBL,COL,HOME,20220620,Team Level,other,0.1077,0.3529,0.3333,419.0,3.493,0.264,0.241,0.847,0.116,2.156,1.376,0.255,0.264,0.255,2.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,5.0,1.0,2.0,7.0,2.0,1.0,0.0,4.0,1.0,0.0,0.158,0.106,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.069,0.0,0.0,0.333,0.333,0.322,7.476,2.188,0.431,1.177,0.198,3.414,2.592,1.784,2.188,1.784,9.0,1.0,1.0,11.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,9.0,10.0,0.0,0.0,6.0,1.0,0.0,1.0,5.0,2.0,3.0,0.151,0.167,1.869,0.0,0.0,0.0,11.0,10.0,10.0,0.0,0.136,0.0,0.0,2.323,2.323,1.907
TBL,2021,TBL,2021030413,TBL,COL,HOME,20220620,Team Level,all,0.4012,0.4234,0.4694,3600.0,34.001,4.478,2.707,7.199,1.104,18.318,12.194,4.156,4.466,4.144,33.0,13.0,12.0,58.0,6.0,4.0,1.0,2.0,4.0,19.0,11.0,27.0,40.0,6.0,15.0,43.0,40.0,15.0,12.0,26.0,14.0,6.0,0.915,1.782,1.781,0.0,3.0,3.0,58.798,46.0,46.212,6.0,0.64,1.276,1.276,3.842,3.843,3.676,38.947,6.684,2.465,8.55,1.215,18.881,14.205,5.807,6.653,5.778,39.0,13.0,27.0,79.0,2.0,3.0,1.0,6.0,3.0,17.0,21.0,37.0,50.0,9.0,21.0,31.0,27.0,14.0,8.0,34.0,9.0,9.0,0.881,0.883,4.92,0.0,0.0,2.0,75.646,52.0,51.06,3.0,0.625,1.679,1.679,5.629,5.603,4.827
TBL,2021,TBL,2021030413,TBL,COL,HOME,20220620,Team Level,5on5,0.5138,0.3778,0.4545,2519.0,18.732,2.194,1.289,4.058,0.591,9.576,7.292,2.104,2.182,2.093,17.0,8.0,9.0,34.0,5.0,1.0,0.0,2.0,3.0,10.0,4.0,12.0,20.0,5.0,13.0,28.0,37.0,11.0,9.0,16.0,6.0,3.0,0.496,0.834,0.864,0.0,3.0,2.0,34.798,25.0,25.212,4.0,0.268,0.358,0.358,2.104,2.106,2.026,22.066,2.076,1.431,5.666,0.768,11.517,8.542,1.931,2.045,1.903,22.0,8.0,26.0,56.0,0.0,2.0,0.0,3.0,3.0,11.0,11.0,22.0,30.0,8.0,19.0,22.0,24.0,12.0,7.0,21.0,7.0,2.0,0.637,0.716,0.723,0.0,0.0,0.0,52.646,30.0,29.06,3.0,0.296,0.723,0.723,1.649,1.622,1.596
TBL,2021,TBL,2021030413,TBL,COL,HOME,20220620,Team Level,4on5,0.0116,0.0909,0.0909,200.0,0.724,0.028,0.025,0.107,0.021,0.244,0.575,0.028,0.028,0.028,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.033,0.033,0.033,8.012,2.392,0.563,1.479,0.202,3.486,1.878,2.063,2.392,2.063,6.0,4.0,0.0,10.0,2.0,1.0,1.0,0.0,0.0,3.0,4.0,4.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,4.0,0.063,0.0,2.328,0.0,0.0,2.0,10.0,10.0,10.0,0.0,0.182,0.956,0.956,1.617,1.617,1.285
TBL,2021,TBL,2021030413,TBL,COL,HOME,20220620,Team Level,5on4,0.9857,0.8947,0.8824,462.0,11.052,1.992,1.152,2.188,0.375,6.341,2.951,1.768,1.992,1.768,13.0,2.0,2.0,17.0,1.0,3.0,1.0,0.0,0.0,7.0,4.0,12.0,14.0,0.0,0.0,6.0,1.0,1.0,2.0,5.0,7.0,3.0,0.233,0.842,0.917,0.0,0.0,1.0,17.0,15.0,15.0,1.0,0.297,0.917,0.917,1.372,1.372,1.294,1.393,0.029,0.039,0.227,0.048,0.464,1.193,0.028,0.029,0.028,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.011,0.0,0.0,0.04,0.04,0.039
TBL,2021,TBL,2021030414,TBL,COL,HOME,20220622,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2021,TBL,2021030414,TBL,COL,HOME,20220622,Team Level,all,0.472,0.4304,0.4563,4322.0,34.514,3.487,2.587,7.559,1.096,19.041,13.231,3.224,3.431,3.171,39.0,8.0,21.0,68.0,2.0,4.0,1.0,10.0,2.0,11.0,18.0,37.0,45.0,2.0,4.0,35.0,29.0,17.0,18.0,31.0,11.0,5.0,0.947,1.303,1.237,1.0,0.0,1.0,67.824,47.0,47.233,11.0,0.549,0.82,0.82,3.216,3.164,3.1,40.302,3.901,3.121,9.318,1.407,22.211,16.042,3.772,3.989,3.858,37.0,19.0,34.0,90.0,3.0,7.0,2.0,7.0,1.0,22.0,16.0,34.0,53.0,2.0,4.0,35.0,41.0,17.0,15.0,44.0,8.0,4.0,1.203,0.923,1.775,0.0,1.0,2.0,90.127,56.0,56.022,8.0,0.681,1.895,1.895,2.687,2.758,2.713
TBL,2021,TBL,2021030414,TBL,COL,HOME,20220622,Team Level,5on5,0.5051,0.4511,0.4824,3882.0,30.013,2.849,2.136,6.824,0.955,16.418,11.818,2.617,2.793,2.564,34.0,7.0,19.0,60.0,2.0,4.0,1.0,8.0,2.0,10.0,15.0,32.0,39.0,2.0,4.0,29.0,28.0,16.0,17.0,29.0,7.0,5.0,0.875,0.737,1.237,1.0,0.0,1.0,59.824,41.0,41.233,11.0,0.44,0.82,0.82,2.469,2.417,2.391,31.447,2.791,2.23,7.558,1.075,17.652,12.693,2.701,2.879,2.786,29.0,15.0,29.0,73.0,2.0,5.0,1.0,6.0,0.0,17.0,14.0,27.0,42.0,2.0,4.0,33.0,40.0,16.0,14.0,33.0,8.0,3.0,1.015,0.923,0.853,0.0,1.0,1.0,73.127,44.0,44.022,8.0,0.462,0.952,0.952,2.301,2.372,2.332
TBL,2021,TBL,2021030414,TBL,COL,HOME,20220622,Team Level,4on5,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.428,1.061,0.845,1.512,0.294,4.13,2.158,1.023,1.061,1.023,6.0,4.0,5.0,15.0,1.0,2.0,1.0,1.0,1.0,5.0,0.0,5.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,0.0,1.0,0.139,0.0,0.922,0.0,0.0,1.0,15.0,10.0,10.0,0.0,0.209,0.943,0.943,0.327,0.327,0.322
TBL,2021,TBL,2021030414,TBL,COL,HOME,20220622,Team Level,5on4,0.9287,0.8,0.75,240.0,4.501,0.638,0.451,0.735,0.14,2.623,1.413,0.607,0.638,0.607,5.0,1.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,5.0,6.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,4.0,0.0,0.072,0.565,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.109,0.0,0.0,0.746,0.746,0.71,1.427,0.049,0.045,0.248,0.038,0.429,1.191,0.049,0.049,0.049,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.049,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,0.058,0.058,0.058
TBL,2021,TBL,2021030415,TBL,COL,AWAY,20220624,Team Level,other,0.9191,0.6667,0.6,187.0,2.309,0.897,0.158,0.31,0.065,1.029,0.541,0.66,0.897,0.66,2.0,1.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.897,0.0,0.0,1.0,6.0,3.0,3.0,0.0,0.085,0.0,0.0,0.982,0.982,0.725,1.412,0.079,0.139,0.286,0.046,1.064,0.386,0.079,0.079,0.079,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.035,0.0,0.0,0.115,0.115,0.115
TBL,2021,TBL,2021030415,TBL,COL,AWAY,20220624,Team Level,all,0.4639,0.4959,0.4891,3600.0,32.406,2.096,2.028,7.674,1.028,18.597,13.578,1.85,2.177,1.931,29.0,16.0,16.0,61.0,3.0,1.0,0.0,9.0,1.0,13.0,18.0,26.0,42.0,3.0,6.0,40.0,33.0,4.0,3.0,38.0,4.0,3.0,0.776,0.423,0.897,2.0,0.0,1.0,64.144,45.0,47.365,2.0,0.485,0.055,0.055,2.526,2.629,2.359,32.639,2.422,2.247,7.824,1.108,19.766,13.633,2.376,2.308,2.263,37.0,10.0,15.0,62.0,2.0,2.0,2.0,11.0,2.0,13.0,17.0,35.0,45.0,4.0,8.0,34.0,43.0,6.0,11.0,40.0,6.0,1.0,1.267,0.778,0.378,1.0,0.0,1.0,58.88,47.0,44.784,6.0,0.488,0.403,0.403,2.508,2.389,2.348
TBL,2021,TBL,2021030415,TBL,COL,AWAY,20220624,Team Level,5on5,0.3753,0.4787,0.4789,2797.0,24.691,1.065,1.377,6.056,0.761,13.966,10.776,1.056,1.146,1.137,22.0,12.0,11.0,45.0,2.0,0.0,0.0,7.0,0.0,9.0,16.0,20.0,32.0,3.0,6.0,29.0,30.0,4.0,3.0,30.0,4.0,0.0,0.642,0.423,0.0,2.0,0.0,0.0,48.144,34.0,36.365,2.0,0.278,0.0,0.0,1.343,1.445,1.434,25.501,1.773,1.641,6.572,0.89,15.309,10.816,1.749,1.659,1.636,31.0,6.0,12.0,49.0,2.0,2.0,2.0,10.0,1.0,10.0,12.0,29.0,35.0,3.0,6.0,27.0,38.0,6.0,9.0,33.0,3.0,1.0,0.972,0.423,0.378,1.0,0.0,1.0,45.88,37.0,34.784,6.0,0.337,0.403,0.403,1.706,1.588,1.573
TBL,2021,TBL,2021030415,TBL,COL,AWAY,20220624,Team Level,4on5,0.0733,0.1111,0.1429,240.0,0.727,0.039,0.035,0.157,0.024,0.257,0.488,0.039,0.039,0.039,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.047,0.047,0.047,4.36,0.493,0.41,0.776,0.128,2.936,1.258,0.47,0.493,0.47,3.0,3.0,2.0,8.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,6.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0,3.0,0.0,0.137,0.355,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.103,0.0,0.0,0.596,0.596,0.57
