team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYI,2012,NYI,2012030115,NYI,PIT,AWAY,20130509,Team Level,other,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256,0.503,0.197,0.355,0.123,1.401,0.422,0.374,0.503,0.374,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.263,0.24,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.067,0.0,0.0,0.57,0.57,0.426
NYI,2012,NYI,2012030115,NYI,PIT,AWAY,20130509,Team Level,all,0.3529,0.4831,0.4526,3600.0,30.11,1.718,2.065,6.73,0.937,18.1,13.449,1.691,1.736,1.709,31.0,12.0,14.0,57.0,0.0,1.0,0.0,8.0,1.0,14.0,19.0,31.0,43.0,8.0,16.0,21.0,27.0,4.0,2.0,37.0,4.0,2.0,0.808,0.38,0.529,0.0,0.0,0.0,55.606,43.0,42.879,1.0,0.435,0.23,0.23,1.923,1.936,1.909,37.447,3.15,2.488,8.285,1.196,22.271,14.609,2.91,3.125,2.889,31.0,21.0,9.0,61.0,4.0,2.0,0.0,9.0,2.0,15.0,20.0,27.0,48.0,5.0,10.0,37.0,33.0,5.0,8.0,38.0,12.0,2.0,1.061,1.605,0.484,2.0,2.0,0.0,62.448,52.0,52.219,7.0,0.555,0.38,0.38,3.325,3.312,3.115
NYI,2012,NYI,2012030115,NYI,PIT,AWAY,20130509,Team Level,5on5,0.4314,0.5052,0.4675,2942.0,25.412,1.664,1.605,5.69,0.788,14.629,11.624,1.637,1.682,1.655,27.0,9.0,13.0,49.0,0.0,1.0,0.0,7.0,1.0,11.0,16.0,27.0,36.0,4.0,8.0,16.0,26.0,4.0,2.0,30.0,4.0,2.0,0.754,0.38,0.529,0.0,0.0,0.0,47.606,36.0,35.879,1.0,0.327,0.23,0.23,1.761,1.773,1.748,29.266,2.193,1.951,6.779,0.908,17.157,12.012,2.081,2.168,2.061,24.0,17.0,7.0,48.0,3.0,2.0,0.0,7.0,1.0,12.0,16.0,21.0,38.0,2.0,4.0,30.0,30.0,5.0,8.0,32.0,8.0,1.0,0.836,1.113,0.244,1.0,2.0,0.0,49.448,41.0,41.219,7.0,0.402,0.38,0.38,2.215,2.202,2.149
NYI,2012,NYI,2012030115,NYI,PIT,AWAY,20130509,Team Level,4on5,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.925,0.455,0.341,1.15,0.166,3.714,2.175,0.455,0.455,0.455,6.0,2.0,2.0,10.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,7.0,3.0,6.0,3.0,3.0,0.0,0.0,6.0,2.0,0.0,0.225,0.23,0.0,1.0,0.0,0.0,10.0,8.0,8.0,0.0,0.085,0.0,0.0,0.54,0.54,0.54
NYI,2012,NYI,2012030115,NYI,PIT,AWAY,20130509,Team Level,5on4,1.0,1.0,1.0,240.0,4.697,0.054,0.461,1.04,0.149,3.471,1.825,0.054,0.054,0.054,4.0,3.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.0,0.108,0.0,0.0,0.162,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2012,NYI,2012030116,NYI,PIT,HOME,20130511,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2012,NYI,2012030116,NYI,PIT,HOME,20130511,Team Level,all,0.5998,0.5659,0.625,4069.0,37.991,3.117,2.993,8.204,1.158,22.773,16.756,3.041,3.06,2.986,38.0,17.0,18.0,73.0,3.0,1.0,0.0,10.0,2.0,20.0,19.0,35.0,52.0,1.0,2.0,44.0,31.0,15.0,7.0,40.0,14.0,1.0,1.357,1.422,0.338,1.0,2.0,0.0,72.634,55.0,55.079,4.0,0.643,0.338,0.338,3.422,3.37,3.287,23.586,2.08,1.554,5.348,0.806,12.895,10.316,1.979,2.147,2.041,21.0,12.0,23.0,56.0,4.0,2.0,1.0,5.0,2.0,10.0,10.0,17.0,29.0,2.0,4.0,29.0,23.0,6.0,10.0,25.0,7.0,1.0,0.753,0.945,0.383,2.0,1.0,1.0,56.691,33.0,33.414,3.0,0.324,0.436,0.436,1.969,2.025,1.991
NYI,2012,NYI,2012030116,NYI,PIT,HOME,20130511,Team Level,5on5,0.5173,0.5089,0.5714,3589.0,30.275,2.229,2.193,6.964,0.955,18.048,13.611,2.179,2.172,2.124,31.0,13.0,13.0,57.0,3.0,1.0,0.0,8.0,1.0,16.0,15.0,28.0,41.0,1.0,2.0,36.0,31.0,13.0,7.0,36.0,7.0,1.0,1.24,0.651,0.338,1.0,2.0,0.0,56.634,44.0,44.079,4.0,0.449,0.338,0.338,2.34,2.287,2.237,23.586,2.08,1.554,5.348,0.806,12.895,10.316,1.979,2.147,2.041,21.0,12.0,22.0,55.0,4.0,2.0,1.0,5.0,2.0,10.0,10.0,17.0,29.0,2.0,4.0,28.0,22.0,6.0,9.0,25.0,7.0,1.0,0.753,0.945,0.383,2.0,1.0,1.0,55.691,33.0,33.414,3.0,0.324,0.436,0.436,1.969,2.025,1.991
NYI,2012,NYI,2012030116,NYI,PIT,HOME,20130511,Team Level,4on5,1.0,0.6667,1.0,120.0,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.002,0.0,0.0,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2012,NYI,2012030116,NYI,PIT,HOME,20130511,Team Level,5on4,1.0,1.0,1.0,360.0,7.416,0.887,0.789,1.23,0.193,4.716,2.186,0.861,0.887,0.861,6.0,4.0,4.0,14.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,6.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,7.0,0.0,0.115,0.772,0.0,0.0,0.0,0.0,14.0,10.0,10.0,0.0,0.192,0.0,0.0,1.079,1.079,1.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2014,NYI,2014030141,NYI,WSH,AWAY,20150415,Team Level,other,0.9211,0.3333,0.5,54.0,0.962,0.957,0.01,0.005,0.003,0.013,0.013,0.957,0.957,0.957,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.957,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.96,0.96,0.96,0.498,0.082,0.052,0.087,0.036,0.532,0.21,0.082,0.082,0.082,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.082,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.014,0.0,0.0,0.096,0.096,0.096
NYI,2014,NYI,2014030141,NYI,WSH,AWAY,20150415,Team Level,all,0.6329,0.5417,0.5714,3600.0,34.631,3.167,2.256,8.049,1.114,18.106,15.309,3.098,3.388,3.31,27.0,21.0,17.0,65.0,4.0,2.0,1.0,3.0,2.0,16.0,21.0,23.0,44.0,2.0,4.0,23.0,36.0,9.0,5.0,39.0,5.0,4.0,0.84,0.635,1.692,2.0,0.0,2.0,71.117,48.0,52.303,2.0,0.492,0.266,0.266,3.393,3.62,3.595,26.172,1.837,1.467,5.931,0.844,13.951,11.969,1.826,1.734,1.723,25.0,11.0,19.0,55.0,1.0,0.0,0.0,6.0,1.0,9.0,19.0,24.0,35.0,3.0,6.0,39.0,46.0,8.0,11.0,29.0,6.0,1.0,0.891,0.672,0.274,1.0,0.0,0.0,50.378,36.0,33.042,9.0,0.307,0.0,0.0,2.145,2.02,2.007
NYI,2014,NYI,2014030141,NYI,WSH,AWAY,20150415,Team Level,5on5,0.6278,0.5392,0.5556,3066.0,28.746,2.124,1.662,6.891,0.942,14.69,13.691,2.055,2.344,2.268,22.0,18.0,15.0,55.0,3.0,1.0,1.0,3.0,2.0,12.0,19.0,19.0,37.0,2.0,4.0,19.0,33.0,7.0,5.0,32.0,5.0,3.0,0.754,0.635,0.735,2.0,0.0,1.0,61.117,40.0,44.303,2.0,0.344,0.24,0.24,2.228,2.455,2.432,23.585,1.259,1.23,5.47,0.718,12.149,11.173,1.248,1.155,1.145,21.0,11.0,15.0,47.0,1.0,0.0,0.0,6.0,1.0,7.0,17.0,20.0,31.0,3.0,6.0,36.0,43.0,8.0,8.0,29.0,3.0,0.0,0.891,0.368,0.0,1.0,0.0,0.0,42.378,32.0,29.042,7.0,0.25,0.0,0.0,1.509,1.384,1.372
NYI,2014,NYI,2014030141,NYI,WSH,AWAY,20150415,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089,0.496,0.184,0.374,0.089,1.27,0.586,0.496,0.496,0.496,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.222,0.274,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.044,0.0,0.0,0.54,0.54,0.54
NYI,2014,NYI,2014030141,NYI,WSH,AWAY,20150415,Team Level,5on4,1.0,1.0,1.0,240.0,4.923,0.086,0.584,1.153,0.169,3.403,1.606,0.085,0.086,0.085,4.0,3.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,4.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.086,0.0,0.0,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.145,0.026,0.026,0.205,0.205,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2014,NYI,2014030142,NYI,WSH,AWAY,20150417,Team Level,other,1.0,1.0,1.0,77.0,2.027,0.279,0.171,0.342,0.093,1.535,0.579,0.277,0.279,0.277,2.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.102,0.177,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.06,0.0,0.0,0.339,0.339,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2014,NYI,2014030142,NYI,WSH,AWAY,20150417,Team Level,all,0.3597,0.3835,0.4211,3600.0,27.691,1.926,1.739,6.298,0.917,15.789,13.331,1.918,2.054,2.046,21.0,19.0,11.0,51.0,3.0,0.0,0.0,9.0,0.0,15.0,13.0,18.0,37.0,1.0,2.0,27.0,38.0,4.0,14.0,33.0,7.0,0.0,1.168,0.758,0.0,3.0,0.0,0.0,54.095,40.0,42.634,12.0,0.382,0.0,0.0,2.308,2.458,2.447,39.334,3.429,2.812,8.856,1.206,22.553,16.145,3.269,3.221,3.069,35.0,20.0,27.0,82.0,4.0,2.0,2.0,9.0,0.0,22.0,18.0,31.0,51.0,1.0,2.0,28.0,59.0,2.0,10.0,43.0,10.0,2.0,1.507,1.255,0.667,1.0,2.0,1.0,76.166,55.0,51.334,8.0,0.585,0.64,0.64,3.375,3.166,3.077
NYI,2014,NYI,2014030142,NYI,WSH,AWAY,20150417,Team Level,5on5,0.3371,0.3659,0.4091,3349.0,25.051,1.641,1.5,5.839,0.805,13.944,12.271,1.636,1.769,1.763,18.0,18.0,9.0,45.0,3.0,0.0,0.0,8.0,0.0,15.0,10.0,15.0,33.0,1.0,2.0,25.0,36.0,3.0,14.0,30.0,6.0,0.0,1.06,0.581,0.0,3.0,0.0,0.0,48.095,36.0,38.634,12.0,0.307,0.0,0.0,1.948,2.099,2.091,37.185,3.227,2.676,8.534,1.138,21.401,15.023,3.068,3.019,2.868,33.0,19.0,26.0,78.0,3.0,2.0,2.0,9.0,0.0,22.0,16.0,30.0,49.0,1.0,2.0,27.0,58.0,1.0,10.0,41.0,9.0,2.0,1.427,1.133,0.667,1.0,1.0,1.0,72.166,52.0,48.334,8.0,0.553,0.64,0.64,3.141,2.932,2.844
NYI,2014,NYI,2014030142,NYI,WSH,AWAY,20150417,Team Level,4on5,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.398,0.179,0.103,0.228,0.046,0.914,0.531,0.178,0.179,0.178,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.057,0.122,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.025,0.0,0.0,0.203,0.203,0.202
NYI,2014,NYI,2014030142,NYI,WSH,AWAY,20150417,Team Level,5on4,0.2069,0.5,0.5,120.0,0.613,0.006,0.067,0.117,0.02,0.31,0.481,0.006,0.006,0.006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.015,0.0,0.0,0.021,0.021,0.021,0.752,0.023,0.033,0.095,0.021,0.238,0.59,0.023,0.023,0.023,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.031,0.031,0.031
NYI,2014,NYI,2014030143,NYI,WSH,HOME,20150419,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2014,NYI,2014030143,NYI,WSH,HOME,20150419,Team Level,all,0.7026,0.5714,0.6118,3615.0,37.559,2.963,2.663,8.452,1.287,21.009,15.626,2.86,2.902,2.801,42.0,10.0,24.0,76.0,2.0,1.0,0.0,11.0,1.0,17.0,20.0,40.0,50.0,3.0,6.0,29.0,44.0,11.0,6.0,41.0,9.0,2.0,1.274,1.196,0.493,1.0,1.0,0.0,75.256,52.0,51.675,2.0,0.57,0.271,0.271,3.263,3.202,3.11,23.047,1.254,1.595,5.638,0.809,13.728,9.976,1.231,1.289,1.265,25.0,8.0,24.0,57.0,1.0,0.0,0.0,11.0,1.0,10.0,10.0,24.0,32.0,3.0,6.0,30.0,43.0,5.0,10.0,29.0,4.0,0.0,0.82,0.434,0.0,0.0,1.0,0.0,57.129,33.0,33.029,4.0,0.344,0.0,0.0,1.598,1.64,1.61
NYI,2014,NYI,2014030143,NYI,WSH,HOME,20150419,Team Level,5on5,0.6457,0.5872,0.6197,2895.0,31.258,2.134,1.98,7.305,1.096,17.849,13.636,2.09,2.073,2.031,34.0,10.0,20.0,64.0,2.0,1.0,0.0,9.0,1.0,14.0,17.0,32.0,42.0,3.0,6.0,24.0,42.0,8.0,5.0,37.0,6.0,1.0,1.118,0.745,0.271,1.0,1.0,0.0,63.256,44.0,43.675,2.0,0.399,0.271,0.271,2.263,2.202,2.182,18.845,1.171,1.147,4.813,0.659,10.997,8.212,1.149,1.205,1.182,22.0,5.0,18.0,45.0,1.0,0.0,0.0,11.0,1.0,7.0,7.0,21.0,26.0,3.0,6.0,24.0,41.0,5.0,7.0,23.0,4.0,0.0,0.737,0.434,0.0,0.0,1.0,0.0,45.129,27.0,27.029,3.0,0.235,0.0,0.0,1.405,1.447,1.419
NYI,2014,NYI,2014030143,NYI,WSH,HOME,20150419,Team Level,4on5,0.2095,0.0769,0.1429,360.0,0.784,0.022,0.022,0.158,0.02,0.242,0.536,0.022,0.022,0.022,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.029,0.029,0.029,4.201,0.083,0.448,0.824,0.15,2.731,1.764,0.083,0.083,0.083,3.0,3.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.11,0.0,0.0,0.193,0.193,0.191
NYI,2014,NYI,2014030143,NYI,WSH,HOME,20150419,Team Level,5on4,1.0,1.0,1.0,360.0,5.517,0.807,0.661,0.989,0.171,2.918,1.455,0.747,0.807,0.747,7.0,0.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,7.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,1.0,0.133,0.451,0.223,0.0,0.0,0.0,11.0,7.0,7.0,0.0,0.164,0.0,0.0,0.971,0.971,0.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2014,NYI,2014030144,NYI,WSH,HOME,20150421,Team Level,other,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.029,0.063,0.159,0.017,0.531,0.201,0.029,0.029,0.029,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.021,0.0,0.0,0.05,0.05,0.05
NYI,2014,NYI,2014030144,NYI,WSH,HOME,20150421,Team Level,all,0.6014,0.5417,0.5758,4269.0,39.662,2.776,2.572,9.859,1.38,23.247,17.165,2.708,2.678,2.612,37.0,20.0,21.0,78.0,1.0,1.0,1.0,7.0,4.0,21.0,23.0,36.0,56.0,1.0,2.0,32.0,50.0,20.0,22.0,49.0,7.0,1.0,1.489,0.959,0.329,0.0,0.0,1.0,75.895,57.0,55.456,14.0,0.554,0.329,0.329,3.001,2.9,2.838,29.79,1.84,1.82,6.985,0.98,15.726,14.648,1.821,1.938,1.918,30.0,12.0,24.0,66.0,2.0,1.0,0.0,7.0,1.0,15.0,16.0,28.0,40.0,4.0,8.0,33.0,38.0,12.0,13.0,38.0,3.0,1.0,0.961,0.42,0.459,2.0,0.0,0.0,68.534,42.0,43.587,5.0,0.393,0.459,0.459,1.774,1.865,1.842
NYI,2014,NYI,2014030144,NYI,WSH,HOME,20150421,Team Level,5on5,0.536,0.5169,0.561,3636.0,32.162,2.041,1.877,8.358,1.138,18.405,14.179,2.006,1.943,1.91,29.0,17.0,15.0,61.0,1.0,1.0,1.0,6.0,3.0,17.0,18.0,28.0,45.0,1.0,2.0,24.0,49.0,19.0,20.0,41.0,4.0,1.0,1.124,0.589,0.329,0.0,0.0,1.0,58.895,46.0,44.456,13.0,0.384,0.329,0.329,2.097,1.995,1.975,26.22,1.767,1.378,6.322,0.878,13.739,11.917,1.749,1.865,1.846,25.0,11.0,21.0,57.0,2.0,1.0,0.0,6.0,1.0,12.0,14.0,23.0,34.0,4.0,8.0,30.0,37.0,11.0,13.0,32.0,3.0,1.0,0.888,0.42,0.459,2.0,0.0,0.0,59.534,36.0,37.587,5.0,0.28,0.459,0.459,1.588,1.679,1.658
