team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
SJS,2024,SJS,2024020037,SJS,ANA,HOME,20241012,Team Level,4on5,0.0,0.0833,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.155,0.075,0.492,1.099,0.184,3.494,1.656,0.074,0.075,0.074,6.0,1.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,11.0,7.0,7.0,0.0,0.126,0.0,0.0,0.201,0.201,0.199
SJS,2024,SJS,2024020037,SJS,ANA,HOME,20241012,Team Level,5on4,1.0,1.0,1.0,360.0,5.723,0.513,0.472,1.139,0.196,3.851,1.83,0.507,0.513,0.507,4.0,4.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,8.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,3.0,0.0,0.22,0.292,0.0,0.0,0.0,0.0,12.0,8.0,8.0,0.0,0.115,0.0,0.0,0.627,0.627,0.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2024,SJS,2024020054,SJS,DAL,AWAY,20241015,Team Level,other,0.8549,0.4545,0.8,124.0,2.745,0.277,0.207,0.461,0.121,1.841,1.092,0.276,0.277,0.276,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.029,0.248,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.068,0.0,0.0,0.345,0.345,0.344,0.753,0.047,0.039,0.156,0.021,0.368,0.369,0.047,0.047,0.047,1.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,0.01,0.0,0.0,0.057,0.057,0.057
SJS,2024,SJS,2024020054,SJS,DAL,AWAY,20241015,Team Level,all,0.3907,0.3712,0.38,3900.0,28.498,2.78,1.835,7.112,1.03,14.259,10.984,2.559,2.914,2.681,27.0,11.0,11.0,49.0,2.0,5.0,1.0,5.0,0.0,8.0,18.0,25.0,36.0,3.0,8.0,27.0,36.0,6.0,22.0,27.0,7.0,4.0,0.844,0.892,1.044,1.0,0.0,1.0,50.461,38.0,39.055,12.0,0.424,1.177,1.177,2.028,2.108,2.04,44.624,4.336,2.97,11.061,1.528,25.052,17.054,4.066,4.18,3.914,38.0,24.0,21.0,83.0,2.0,9.0,0.0,9.0,0.0,21.0,21.0,36.0,60.0,3.0,6.0,30.0,19.0,5.0,21.0,47.0,11.0,4.0,1.592,1.61,1.134,1.0,0.0,1.0,80.67,62.0,60.122,9.0,0.64,1.584,1.584,3.392,3.258,3.036
SJS,2024,SJS,2024020054,SJS,DAL,AWAY,20241015,Team Level,5on5,0.4388,0.3824,0.375,3204.0,22.789,2.439,1.36,5.869,0.782,10.814,8.736,2.218,2.572,2.34,20.0,10.0,9.0,39.0,2.0,5.0,1.0,3.0,0.0,6.0,14.0,18.0,28.0,2.0,6.0,16.0,30.0,4.0,19.0,21.0,5.0,4.0,0.751,0.644,1.044,1.0,0.0,1.0,40.461,30.0,31.055,10.0,0.284,1.177,1.177,1.546,1.626,1.559,36.098,3.119,2.271,9.174,1.254,19.949,14.233,3.028,2.962,2.876,31.0,19.0,13.0,63.0,2.0,7.0,0.0,6.0,0.0,16.0,19.0,29.0,48.0,2.0,4.0,24.0,18.0,5.0,17.0,39.0,8.0,3.0,1.231,1.166,0.722,1.0,0.0,1.0,60.67,50.0,48.122,8.0,0.468,1.01,1.01,2.577,2.443,2.4
SJS,2024,SJS,2024020054,SJS,DAL,AWAY,20241015,Team Level,4on5,0.0209,0.0667,0.0833,404.0,0.801,0.025,0.025,0.165,0.024,0.243,0.518,0.025,0.025,0.025,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.006,0.0,0.0,0.031,0.031,0.031,7.774,1.17,0.659,1.731,0.253,4.735,2.451,0.991,1.17,0.991,6.0,5.0,3.0,14.0,0.0,2.0,0.0,2.0,0.0,5.0,2.0,6.0,11.0,0.0,0.0,2.0,0.0,0.0,3.0,7.0,3.0,1.0,0.314,0.444,0.412,0.0,0.0,0.0,14.0,11.0,11.0,0.0,0.161,0.573,0.573,0.758,0.758,0.579
SJS,2024,SJS,2024020054,SJS,DAL,AWAY,20241015,Team Level,5on4,1.0,1.0,1.0,168.0,2.163,0.039,0.243,0.617,0.102,1.36,0.638,0.039,0.039,0.039,3.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.067,0.0,0.0,0.106,0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2024,SJS,2024020070,SJS,CHI,AWAY,20241017,Team Level,other,0.2224,0.4348,0.4091,508.0,6.359,0.575,0.474,1.156,0.211,4.549,2.035,0.544,0.575,0.544,7.0,2.0,1.0,10.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,6.0,8.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,3.0,0.0,0.221,0.354,0.0,0.0,1.0,0.0,10.0,9.0,9.0,0.0,0.157,0.119,0.119,0.613,0.613,0.591,9.488,2.01,0.837,2.225,0.347,4.9,2.682,1.664,2.01,1.664,9.0,4.0,0.0,13.0,1.0,3.0,0.0,1.0,0.0,4.0,4.0,8.0,12.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,5.0,3.0,0.207,0.598,1.205,1.0,0.0,0.0,13.0,13.0,13.0,0.0,0.265,0.843,0.843,1.432,1.432,1.31
SJS,2024,SJS,2024020070,SJS,CHI,AWAY,20241017,Team Level,all,0.3368,0.4553,0.4302,3600.0,26.893,2.289,1.799,6.342,0.927,15.014,10.629,2.228,2.27,2.209,22.0,15.0,19.0,56.0,2.0,3.0,0.0,5.0,0.0,10.0,17.0,20.0,35.0,7.0,14.0,33.0,22.0,6.0,8.0,28.0,6.0,3.0,0.82,0.72,0.749,0.0,1.0,1.0,53.155,37.0,35.943,3.0,0.455,0.486,0.486,2.259,2.24,2.209,34.642,4.508,2.751,8.213,1.238,19.938,12.352,4.146,4.523,4.161,27.0,22.0,18.0,67.0,4.0,5.0,0.0,3.0,0.0,20.0,17.0,23.0,45.0,3.0,6.0,26.0,13.0,7.0,6.0,29.0,14.0,6.0,0.901,1.604,2.003,1.0,2.0,1.0,70.08,49.0,50.209,1.0,0.683,1.31,1.31,3.88,3.9,3.769
SJS,2024,SJS,2024020070,SJS,CHI,AWAY,20241017,Team Level,5on5,0.423,0.4706,0.4444,2578.0,17.393,1.242,1.046,4.688,0.628,9.035,7.36,1.212,1.223,1.193,12.0,12.0,16.0,40.0,1.0,2.0,0.0,4.0,0.0,5.0,12.0,11.0,23.0,5.0,10.0,20.0,20.0,6.0,7.0,20.0,2.0,2.0,0.567,0.23,0.445,0.0,0.0,1.0,37.155,24.0,22.943,3.0,0.218,0.366,0.366,1.094,1.075,1.066,20.912,1.694,1.561,5.131,0.719,12.543,8.352,1.681,1.71,1.696,13.0,17.0,15.0,45.0,1.0,2.0,0.0,1.0,0.0,14.0,12.0,12.0,29.0,2.0,4.0,12.0,13.0,6.0,6.0,22.0,7.0,1.0,0.569,0.807,0.318,0.0,1.0,0.0,48.08,30.0,31.209,1.0,0.32,0.467,0.467,1.547,1.567,1.56
SJS,2024,SJS,2024020070,SJS,CHI,AWAY,20241017,Team Level,4on5,0.1447,0.1111,0.1429,269.0,0.855,0.136,0.073,0.071,0.017,0.241,0.462,0.136,0.136,0.136,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.017,0.0,0.0,0.153,0.153,0.153,4.243,0.804,0.354,0.857,0.172,2.495,1.318,0.801,0.804,0.801,5.0,1.0,2.0,8.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,1.0,2.0,5.0,0.0,1.0,0.0,2.0,2.0,2.0,0.125,0.198,0.48,0.0,1.0,1.0,8.0,6.0,6.0,0.0,0.097,0.0,0.0,0.901,0.901,0.898
SJS,2024,SJS,2024020070,SJS,CHI,AWAY,20241017,Team Level,5on4,1.0,0.8333,1.0,245.0,2.286,0.336,0.205,0.427,0.071,1.189,0.771,0.336,0.336,0.336,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.032,0.0,0.304,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.064,0.0,0.0,0.399,0.399,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2024,SJS,2024020073,SJS,WPG,AWAY,20241018,Team Level,other,0.0161,0.1429,0.25,124.0,0.708,0.007,0.019,0.084,0.013,0.237,0.639,0.007,0.007,0.007,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,0.011,0.011,0.011,2.214,0.429,0.165,0.527,0.089,1.379,0.411,0.428,0.429,0.428,2.0,1.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.429,0.0,0.0,1.0,0.0,6.0,3.0,3.0,0.0,0.049,0.0,0.0,0.478,0.478,0.477
SJS,2024,SJS,2024020073,SJS,WPG,AWAY,20241018,Team Level,all,0.3981,0.3846,0.407,3600.0,24.756,2.185,1.418,6.192,0.849,13.491,10.866,2.148,2.141,2.105,22.0,13.0,10.0,45.0,3.0,2.0,0.0,3.0,0.0,14.0,13.0,19.0,32.0,6.0,12.0,27.0,25.0,6.0,12.0,28.0,5.0,2.0,0.566,0.638,0.982,1.0,1.0,1.0,41.471,35.0,33.649,6.0,0.307,0.344,0.344,2.148,2.108,2.074,37.319,3.303,2.545,8.16,1.204,21.332,14.457,3.194,3.342,3.233,36.0,15.0,21.0,72.0,8.0,3.0,0.0,6.0,0.0,17.0,17.0,28.0,43.0,2.0,4.0,28.0,20.0,5.0,10.0,34.0,15.0,2.0,1.151,1.72,0.432,5.0,3.0,0.0,77.28,51.0,52.743,3.0,0.57,0.463,0.463,3.411,3.456,3.374
SJS,2024,SJS,2024020073,SJS,WPG,AWAY,20241018,Team Level,5on5,0.4411,0.4176,0.4478,2653.0,21.207,1.398,1.207,5.614,0.77,11.876,9.136,1.368,1.353,1.324,17.0,13.0,8.0,38.0,2.0,2.0,0.0,2.0,0.0,13.0,11.0,15.0,28.0,4.0,8.0,20.0,25.0,5.0,12.0,24.0,5.0,1.0,0.527,0.638,0.233,1.0,1.0,0.0,34.471,30.0,28.649,6.0,0.248,0.344,0.344,1.302,1.262,1.238,26.864,1.771,1.587,6.074,0.863,15.173,11.532,1.693,1.809,1.731,25.0,12.0,16.0,53.0,4.0,2.0,0.0,6.0,0.0,13.0,12.0,21.0,33.0,1.0,2.0,20.0,18.0,5.0,9.0,29.0,7.0,1.0,0.874,0.667,0.229,3.0,1.0,0.0,58.28,37.0,38.743,2.0,0.323,0.261,0.261,1.833,1.878,1.808
SJS,2024,SJS,2024020073,SJS,WPG,AWAY,20241018,Team Level,4on5,0.0213,0.0714,0.0833,632.0,0.656,0.024,0.042,0.112,0.021,0.276,0.525,0.017,0.024,0.017,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.034,0.034,0.024,8.242,1.104,0.793,1.559,0.252,4.78,2.514,1.074,1.104,1.074,9.0,2.0,2.0,13.0,3.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,8.0,1.0,2.0,5.0,0.0,0.0,1.0,5.0,5.0,1.0,0.277,0.624,0.202,2.0,1.0,0.0,13.0,11.0,11.0,1.0,0.199,0.202,0.202,1.1,1.1,1.089
SJS,2024,SJS,2024020073,SJS,WPG,AWAY,20241018,Team Level,5on4,1.0,1.0,1.0,191.0,2.185,0.756,0.151,0.381,0.044,1.102,0.566,0.756,0.756,0.756,3.0,0.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.008,0.0,0.748,0.0,0.0,1.0,5.0,3.0,3.0,0.0,0.044,0.0,0.0,0.801,0.801,0.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2024,SJS,2024020089,SJS,COL,HOME,20241020,Team Level,other,0.3414,0.6364,0.5556,254.0,3.324,0.298,0.324,0.692,0.115,2.802,0.77,0.289,0.298,0.289,3.0,2.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.1,0.198,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.089,0.0,0.0,0.387,0.387,0.376,3.128,0.575,0.354,0.845,0.232,1.437,0.557,0.573,0.575,0.573,3.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,1.0,0.091,0.0,0.484,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.155,0.047,0.047,0.683,0.683,0.677
SJS,2024,SJS,2024020089,SJS,COL,HOME,20241020,Team Level,all,0.466,0.5676,0.5455,3600.0,29.603,2.754,2.149,7.251,1.137,17.669,11.039,2.599,2.662,2.509,26.0,16.0,21.0,63.0,1.0,4.0,0.0,7.0,0.0,15.0,15.0,25.0,41.0,5.0,13.0,31.0,26.0,0.0,16.0,30.0,10.0,2.0,0.74,1.245,0.769,0.0,1.0,0.0,59.433,42.0,39.958,9.0,0.508,0.883,0.883,2.38,2.298,2.235,25.707,3.156,1.78,6.307,0.968,13.472,9.317,3.032,3.321,3.184,22.0,13.0,13.0,48.0,4.0,3.0,1.0,2.0,0.0,15.0,11.0,18.0,31.0,7.0,17.0,32.0,19.0,0.0,19.0,25.0,6.0,4.0,0.587,0.618,1.951,0.0,1.0,3.0,51.608,35.0,37.622,13.0,0.484,0.565,0.565,3.075,3.203,3.163
SJS,2024,SJS,2024020089,SJS,COL,HOME,20241020,Team Level,5on5,0.4412,0.5443,0.5098,2689.0,18.421,1.242,1.147,4.689,0.676,10.164,8.082,1.208,1.149,1.118,16.0,10.0,17.0,43.0,0.0,3.0,0.0,3.0,0.0,8.0,12.0,16.0,26.0,4.0,11.0,23.0,24.0,0.0,14.0,20.0,5.0,1.0,0.334,0.667,0.241,0.0,0.0,0.0,39.433,26.0,23.958,8.0,0.237,0.354,0.354,1.124,1.042,1.035,18.187,1.573,1.097,4.77,0.624,9.59,7.346,1.458,1.738,1.61,15.0,10.0,11.0,36.0,2.0,2.0,1.0,1.0,0.0,11.0,9.0,13.0,23.0,6.0,15.0,22.0,17.0,0.0,14.0,18.0,6.0,1.0,0.455,0.618,0.5,0.0,1.0,1.0,39.608,25.0,27.622,11.0,0.227,0.518,0.518,1.282,1.41,1.386
SJS,2024,SJS,2024020089,SJS,COL,HOME,20241020,Team Level,4on5,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.392,1.008,0.329,0.691,0.112,2.445,1.415,1.001,1.008,1.001,4.0,2.0,2.0,8.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,5.0,0.0,0.0,3.0,2.0,0.0,2.0,4.0,0.0,2.0,0.041,0.0,0.968,0.0,0.0,1.0,8.0,6.0,6.0,0.0,0.102,0.0,0.0,1.11,1.11,1.099
SJS,2024,SJS,2024020089,SJS,COL,HOME,20241020,Team Level,5on4,1.0,1.0,1.0,358.0,7.859,1.214,0.678,1.87,0.347,4.703,2.187,1.102,1.214,1.102,7.0,4.0,2.0,13.0,1.0,1.0,0.0,3.0,0.0,4.0,2.0,6.0,10.0,0.0,0.0,6.0,1.0,0.0,1.0,7.0,3.0,1.0,0.306,0.38,0.528,0.0,1.0,0.0,13.0,11.0,11.0,0.0,0.183,0.528,0.528,0.869,0.869,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2024,SJS,2024020105,SJS,ANA,AWAY,20241022,Team Level,other,0.2768,0.6364,0.5,250.0,2.322,0.186,0.086,0.512,0.074,1.07,1.071,0.186,0.186,0.186,3.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.103,0.084,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,0.024,0.0,0.0,0.21,0.21,0.21,1.966,0.486,0.09,0.359,0.056,1.06,0.948,0.481,0.486,0.481,3.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.068,0.0,0.419,0.0,0.0,1.0,4.0,3.0,3.0,1.0,0.021,0.0,0.0,0.508,0.508,0.5
SJS,2024,SJS,2024020105,SJS,ANA,AWAY,20241022,Team Level,all,0.3494,0.5033,0.4486,3600.0,35.311,2.606,2.051,9.307,1.132,18.251,14.653,2.576,2.657,2.626,28.0,20.0,28.0,76.0,1.0,1.0,0.0,9.0,0.0,14.0,23.0,27.0,47.0,7.0,14.0,39.0,22.0,0.0,18.0,38.0,7.0,3.0,1.151,0.707,0.748,0.0,0.0,1.0,76.146,48.0,47.805,8.0,0.46,0.212,0.212,2.854,2.902,2.867,43.059,4.852,2.765,10.218,1.392,23.468,16.304,4.667,4.814,4.629,40.0,19.0,16.0,75.0,3.0,6.0,1.0,16.0,0.0,14.0,20.0,37.0,56.0,3.0,6.0,32.0,15.0,0.0,25.0,43.0,10.0,6.0,1.425,1.276,2.152,1.0,0.0,2.0,75.086,59.0,59.377,13.0,0.603,1.705,1.705,3.751,3.725,3.639
SJS,2024,SJS,2024020105,SJS,ANA,AWAY,20241022,Team Level,5on5,0.3994,0.5133,0.4625,2629.0,27.334,1.962,1.52,7.881,0.884,13.934,10.818,1.936,2.013,1.986,20.0,17.0,21.0,58.0,0.0,1.0,0.0,8.0,0.0,9.0,19.0,20.0,37.0,7.0,14.0,31.0,21.0,0.0,15.0,30.0,5.0,2.0,0.959,0.541,0.462,0.0,0.0,0.0,58.146,37.0,36.805,6.0,0.318,0.212,0.212,2.068,2.116,2.087,31.601,2.95,2.04,7.71,1.039,17.116,12.145,2.895,2.912,2.858,29.0,14.0,12.0,55.0,0.0,4.0,0.0,13.0,0.0,11.0,15.0,29.0,43.0,3.0,6.0,19.0,14.0,0.0,20.0,31.0,8.0,4.0,0.866,1.055,1.029,0.0,0.0,0.0,55.086,43.0,43.377,11.0,0.423,0.925,0.925,2.448,2.422,2.401
SJS,2024,SJS,2024020105,SJS,ANA,AWAY,20241022,Team Level,4on5,0.0865,0.2,0.1875,538.0,2.302,0.134,0.095,0.372,0.073,0.678,1.649,0.133,0.134,0.133,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,6.0,1.0,0.0,2.0,2.0,1.0,0.0,0.051,0.082,0.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,0.02,0.0,0.0,0.154,0.154,0.153,9.492,1.416,0.636,2.149,0.297,5.292,3.21,1.29,1.416,1.29,8.0,5.0,3.0,16.0,2.0,2.0,1.0,3.0,0.0,3.0,3.0,6.0,11.0,0.0,0.0,7.0,0.0,0.0,3.0,10.0,2.0,1.0,0.491,0.221,0.704,1.0,0.0,1.0,16.0,13.0,13.0,0.0,0.159,0.78,0.78,0.795,0.795,0.737
SJS,2024,SJS,2024020105,SJS,ANA,AWAY,20241022,Team Level,5on4,1.0,1.0,1.0,183.0,3.352,0.323,0.35,0.542,0.101,2.569,1.115,0.32,0.323,0.32,4.0,1.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.038,0.0,0.285,0.0,0.0,1.0,7.0,5.0,5.0,0.0,0.098,0.0,0.0,0.421,0.421,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2024,SJS,2024020117,SJS,LAK,AWAY,20241024,Team Level,other,0.975,0.6923,0.8571,286.0,4.657,1.129,0.374,0.857,0.18,2.733,0.727,1.073,1.129,1.073,5.0,1.0,3.0,9.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,5.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,0.052,0.209,0.867,0.0,0.0,1.0,9.0,6.0,6.0,0.0,0.141,0.538,0.538,0.731,0.731,0.724,0.636,0.029,0.04,0.16,0.019,0.406,0.346,0.029,0.029,0.029,1.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.009,0.0,0.0,0.038,0.038,0.038
