team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2024,LAK,2024020282,LAK,DET,HOME,20241116,Team Level,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2024,LAK,2024020282,LAK,DET,HOME,20241116,Team Level,5on4,1.0,1.0,1.0,120.0,2.837,0.2,0.223,0.569,0.089,1.772,1.148,0.196,0.2,0.196,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.056,0.0,0.0,0.255,0.255,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2024,LAK,2024020305,LAK,BUF,HOME,20241120,Team Level,other,1.0,1.0,1.0,169.0,2.798,0.211,0.199,0.435,0.094,2.379,0.682,0.193,0.211,0.193,0.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.211,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.05,0.0,0.0,0.261,0.261,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2024,LAK,2024020305,LAK,BUF,HOME,20241120,Team Level,all,0.606,0.563,0.5976,3600.0,36.955,3.967,2.772,8.906,1.196,19.444,12.715,3.673,3.817,3.538,23.0,26.0,18.0,67.0,0.0,3.0,0.0,9.0,0.0,21.0,16.0,23.0,49.0,3.0,6.0,34.0,19.0,8.0,17.0,30.0,14.0,5.0,1.009,1.8,1.158,0.0,0.0,0.0,64.685,49.0,47.363,7.0,0.623,0.563,0.563,4.027,3.89,3.646,23.815,2.579,1.684,6.008,0.902,12.396,9.43,2.481,2.676,2.573,19.0,14.0,19.0,52.0,1.0,3.0,0.0,3.0,0.0,11.0,15.0,18.0,32.0,5.0,10.0,23.0,19.0,3.0,19.0,25.0,6.0,2.0,0.571,0.756,1.253,0.0,0.0,1.0,54.029,33.0,34.392,9.0,0.411,0.797,0.797,2.193,2.264,2.221
LAK,2024,LAK,2024020305,LAK,BUF,HOME,20241120,Team Level,5on5,0.6068,0.5412,0.5763,2522.0,25.921,2.653,1.924,6.793,0.85,12.806,8.974,2.446,2.504,2.311,19.0,15.0,12.0,46.0,0.0,3.0,0.0,6.0,0.0,17.0,8.0,19.0,34.0,3.0,6.0,24.0,17.0,6.0,12.0,21.0,10.0,3.0,0.56,1.382,0.711,0.0,0.0,0.0,43.685,34.0,32.363,5.0,0.412,0.563,0.563,2.502,2.365,2.224,17.997,1.719,1.224,4.795,0.669,9.504,7.089,1.634,1.816,1.727,15.0,10.0,14.0,39.0,0.0,3.0,0.0,3.0,0.0,7.0,12.0,15.0,25.0,5.0,10.0,15.0,15.0,3.0,14.0,18.0,6.0,1.0,0.412,0.756,0.552,0.0,0.0,0.0,41.029,25.0,26.392,7.0,0.253,0.797,0.797,1.176,1.246,1.225
LAK,2024,LAK,2024020305,LAK,BUF,HOME,20241120,Team Level,4on5,0.0221,0.0909,0.1429,309.0,0.761,0.019,0.022,0.139,0.02,0.222,0.578,0.019,0.019,0.019,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.023,0.023,0.023,4.343,0.842,0.414,1.08,0.205,2.401,1.059,0.833,0.842,0.833,2.0,4.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,1.0,0.141,0.0,0.701,0.0,0.0,1.0,10.0,6.0,6.0,0.0,0.148,0.0,0.0,0.99,0.99,0.975
LAK,2024,LAK,2024020305,LAK,BUF,HOME,20241120,Team Level,5on4,0.9837,0.8,0.8333,600.0,7.475,1.084,0.626,1.54,0.231,4.038,2.481,1.016,1.084,1.016,4.0,6.0,2.0,12.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,4.0,10.0,0.0,0.0,6.0,0.0,1.0,5.0,4.0,4.0,2.0,0.219,0.418,0.447,0.0,0.0,0.0,12.0,10.0,10.0,2.0,0.156,0.0,0.0,1.24,1.24,1.159,1.475,0.018,0.046,0.133,0.029,0.492,1.283,0.014,0.018,0.014,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,3.0,2.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.01,0.0,0.0,0.028,0.028,0.021
LAK,2024,LAK,2024020320,LAK,SEA,HOME,20241123,Team Level,other,0.0,0.125,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.949,0.194,0.297,0.773,0.139,2.014,0.583,0.194,0.194,0.194,4.0,0.0,3.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,0.1,0.093,0.0,1.0,0.0,0.0,7.0,4.0,4.0,0.0,0.089,0.015,0.015,0.268,0.268,0.268
LAK,2024,LAK,2024020320,LAK,SEA,HOME,20241123,Team Level,all,0.5246,0.5686,0.5625,3600.0,25.962,2.338,1.748,6.711,0.893,14.45,9.86,2.2,2.285,2.153,21.0,15.0,22.0,58.0,2.0,3.0,0.0,3.0,0.0,11.0,17.0,19.0,34.0,4.0,8.0,24.0,24.0,4.0,11.0,29.0,3.0,4.0,1.015,0.405,0.918,2.0,0.0,0.0,58.918,36.0,36.332,6.0,0.368,0.538,0.538,2.167,2.132,2.082,20.767,2.119,1.443,4.783,0.678,11.617,7.36,2.1,2.134,2.116,20.0,8.0,16.0,44.0,1.0,2.0,0.0,3.0,0.0,8.0,14.0,19.0,27.0,2.0,4.0,21.0,24.0,3.0,14.0,20.0,7.0,1.0,0.605,0.959,0.555,1.0,0.0,0.0,42.919,28.0,27.767,3.0,0.333,0.187,0.187,2.264,2.285,2.275
LAK,2024,LAK,2024020320,LAK,SEA,HOME,20241123,Team Level,5on5,0.6013,0.6,0.5926,3021.0,22.922,2.05,1.524,6.168,0.801,12.696,8.761,1.919,1.997,1.872,18.0,14.0,19.0,51.0,1.0,3.0,0.0,2.0,0.0,10.0,16.0,17.0,31.0,3.0,6.0,20.0,23.0,4.0,10.0,26.0,2.0,4.0,0.864,0.268,0.918,1.0,0.0,0.0,51.918,32.0,32.332,5.0,0.318,0.538,0.538,1.83,1.795,1.752,16.267,1.359,1.066,3.808,0.504,8.915,6.348,1.34,1.375,1.356,14.0,8.0,12.0,34.0,0.0,1.0,0.0,3.0,0.0,8.0,10.0,14.0,22.0,2.0,4.0,17.0,24.0,3.0,12.0,16.0,6.0,0.0,0.493,0.866,0.0,0.0,0.0,0.0,32.919,22.0,21.767,3.0,0.222,0.173,0.173,1.408,1.429,1.42
LAK,2024,LAK,2024020320,LAK,SEA,HOME,20241123,Team Level,4on5,0.1937,0.25,0.3333,197.0,0.847,0.136,0.088,0.095,0.033,0.239,0.408,0.136,0.136,0.136,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.018,0.0,0.0,0.154,0.154,0.154,1.551,0.566,0.08,0.202,0.035,0.687,0.429,0.566,0.566,0.566,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.011,0.0,0.555,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.022,0.0,0.0,0.588,0.588,0.588
LAK,2024,LAK,2024020320,LAK,SEA,HOME,20241123,Team Level,5on4,1.0,1.0,1.0,60.0,2.193,0.151,0.135,0.448,0.059,1.515,0.692,0.144,0.151,0.144,2.0,1.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.151,0.0,0.0,1.0,0.0,0.0,5.0,3.0,3.0,0.0,0.032,0.0,0.0,0.183,0.183,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2024,LAK,2024020344,LAK,SJS,AWAY,20241125,Team Level,other,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743,0.092,0.068,0.121,0.031,0.542,0.146,0.092,0.092,0.092,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.092,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.021,0.0,0.0,0.112,0.112,0.112
LAK,2024,LAK,2024020344,LAK,SJS,AWAY,20241125,Team Level,all,0.615,0.5876,0.5467,3600.0,30.703,2.73,1.9,8.087,1.02,15.418,11.845,2.331,2.823,2.398,24.0,17.0,16.0,57.0,2.0,6.0,1.0,5.0,0.0,12.0,16.0,22.0,39.0,4.0,10.0,33.0,18.0,4.0,20.0,34.0,4.0,3.0,1.092,0.522,1.115,1.0,1.0,0.0,56.152,41.0,41.0,9.0,0.407,1.386,1.386,1.75,1.777,1.748,23.612,1.709,1.597,5.91,0.86,14.092,9.832,1.698,1.7,1.689,21.0,13.0,6.0,40.0,7.0,0.0,0.0,3.0,0.0,6.0,18.0,14.0,27.0,2.0,4.0,27.0,20.0,6.0,16.0,27.0,7.0,0.0,0.839,0.869,0.0,4.0,3.0,0.0,41.3,34.0,34.564,7.0,0.361,0.0,0.0,2.07,2.06,2.047
LAK,2024,LAK,2024020344,LAK,SJS,AWAY,20241125,Team Level,5on5,0.7093,0.622,0.5781,2870.0,27.649,2.538,1.654,7.597,0.94,14.018,10.253,2.139,2.631,2.206,22.0,15.0,14.0,51.0,2.0,6.0,1.0,5.0,0.0,11.0,13.0,20.0,35.0,3.0,8.0,26.0,17.0,4.0,16.0,31.0,3.0,3.0,1.049,0.373,1.115,1.0,1.0,0.0,50.152,37.0,37.0,9.0,0.344,1.386,1.386,1.496,1.523,1.493,18.501,1.04,1.203,4.85,0.645,11.235,8.027,1.038,1.031,1.029,18.0,9.0,4.0,31.0,5.0,0.0,0.0,3.0,0.0,5.0,14.0,13.0,22.0,2.0,4.0,17.0,20.0,6.0,12.0,24.0,3.0,0.0,0.689,0.35,0.0,4.0,1.0,0.0,32.3,27.0,27.564,5.0,0.247,0.0,0.0,1.286,1.277,1.274
LAK,2024,LAK,2024020344,LAK,SJS,AWAY,20241125,Team Level,4on5,0.2265,0.2222,0.2857,421.0,1.498,0.164,0.071,0.177,0.04,0.473,1.076,0.164,0.164,0.164,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,6.0,1.0,0.0,2.0,1.0,1.0,0.0,0.015,0.149,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.016,0.0,0.0,0.18,0.18,0.18,3.582,0.56,0.304,0.849,0.146,2.094,1.047,0.551,0.56,0.551,1.0,4.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,3.0,0.0,0.133,0.427,0.0,0.0,1.0,0.0,7.0,5.0,5.0,1.0,0.088,0.0,0.0,0.648,0.648,0.637
LAK,2024,LAK,2024020344,LAK,SJS,AWAY,20241125,Team Level,5on4,0.6222,0.8,0.6667,240.0,1.556,0.028,0.175,0.313,0.04,0.928,0.516,0.028,0.028,0.028,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.047,0.0,0.0,0.075,0.075,0.075,0.785,0.017,0.022,0.09,0.038,0.221,0.612,0.017,0.017,0.017,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.023,0.023,0.023
LAK,2024,LAK,2024020359,LAK,WPG,HOME,20241127,Team Level,other,0.9067,0.6,0.6,146.0,2.148,0.68,0.088,0.43,0.061,0.888,0.853,0.653,0.68,0.653,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.054,0.0,0.626,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.02,0.0,0.0,0.7,0.7,0.673,1.451,0.07,0.087,0.479,0.048,0.804,0.512,0.07,0.07,0.07,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.027,0.0,0.0,0.097,0.097,0.097
LAK,2024,LAK,2024020359,LAK,WPG,HOME,20241127,Team Level,all,0.6872,0.6095,0.641,3600.0,37.326,4.45,2.458,9.099,1.163,18.762,14.067,4.167,4.459,4.175,33.0,17.0,14.0,64.0,4.0,5.0,1.0,7.0,0.0,12.0,22.0,29.0,46.0,5.0,8.0,30.0,32.0,7.0,17.0,34.0,10.0,6.0,0.806,1.371,2.272,1.0,1.0,2.0,66.436,50.0,51.768,8.0,0.541,1.436,1.436,3.555,3.559,3.493,20.688,2.026,1.222,5.656,0.782,10.358,7.955,1.905,2.026,1.905,14.0,14.0,13.0,41.0,1.0,2.0,0.0,1.0,1.0,10.0,13.0,13.0,27.0,3.0,6.0,27.0,18.0,6.0,15.0,21.0,4.0,3.0,0.427,0.433,1.166,0.0,0.0,1.0,39.792,28.0,27.231,9.0,0.295,0.396,0.457,1.864,1.863,1.775
LAK,2024,LAK,2024020359,LAK,WPG,HOME,20241127,Team Level,5on5,0.7248,0.6196,0.6667,3081.0,32.862,3.363,2.112,8.107,1.03,16.731,12.658,3.114,3.372,3.122,28.0,16.0,13.0,57.0,2.0,5.0,1.0,6.0,0.0,12.0,19.0,26.0,42.0,4.0,6.0,24.0,31.0,7.0,15.0,31.0,9.0,4.0,0.726,1.213,1.423,1.0,0.0,1.0,59.436,44.0,45.768,7.0,0.447,1.436,1.436,2.375,2.379,2.346,16.035,1.277,0.919,4.559,0.634,7.905,6.706,1.229,1.276,1.228,12.0,10.0,13.0,35.0,0.0,2.0,0.0,1.0,1.0,7.0,11.0,12.0,22.0,3.0,6.0,23.0,18.0,6.0,15.0,16.0,4.0,2.0,0.332,0.433,0.512,0.0,0.0,0.0,33.792,22.0,21.231,9.0,0.189,0.396,0.457,1.009,1.007,0.996
LAK,2024,LAK,2024020359,LAK,WPG,HOME,20241127,Team Level,4on5,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203,0.679,0.216,0.617,0.1,1.65,0.738,0.606,0.679,0.606,1.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.026,0.0,0.654,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.079,0.0,0.0,0.758,0.758,0.682
LAK,2024,LAK,2024020359,LAK,WPG,HOME,20241127,Team Level,5on4,1.0,1.0,1.0,124.0,2.317,0.406,0.259,0.563,0.072,1.144,0.556,0.4,0.406,0.4,2.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.026,0.158,0.223,0.0,1.0,0.0,4.0,3.0,3.0,0.0,0.074,0.0,0.0,0.48,0.48,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2024,LAK,2024020370,LAK,ANA,AWAY,20241129,Team Level,other,0.7784,0.3333,0.5,91.0,0.96,0.671,0.062,0.055,0.042,0.645,0.526,0.671,0.671,0.671,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.671,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.016,0.0,0.0,0.687,0.687,0.687,1.636,0.191,0.126,0.44,0.051,0.891,0.301,0.169,0.191,0.169,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.052,0.14,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.034,0.0,0.0,0.225,0.225,0.198
LAK,2024,LAK,2024020370,LAK,ANA,AWAY,20241129,Team Level,all,0.4409,0.479,0.4091,3600.0,26.666,2.266,1.79,5.929,0.908,14.082,11.025,2.245,2.348,2.325,18.0,18.0,21.0,57.0,2.0,2.0,1.0,8.0,0.0,9.0,15.0,16.0,34.0,4.0,8.0,28.0,18.0,6.0,11.0,26.0,7.0,3.0,0.579,0.785,0.902,0.0,1.0,1.0,58.847,36.0,37.148,7.0,0.393,0.25,0.25,2.408,2.482,2.479,37.771,2.873,2.468,9.019,1.255,21.389,14.995,2.68,2.783,2.593,31.0,21.0,10.0,62.0,1.0,5.0,1.0,6.0,0.0,18.0,22.0,30.0,51.0,3.0,6.0,25.0,25.0,5.0,10.0,39.0,11.0,2.0,1.176,1.232,0.465,0.0,1.0,0.0,60.207,52.0,50.62,3.0,0.534,0.837,0.837,2.57,2.479,2.337
LAK,2024,LAK,2024020370,LAK,ANA,AWAY,20241129,Team Level,5on5,0.4362,0.4731,0.4058,2909.0,21.085,1.425,1.249,4.964,0.718,10.76,8.884,1.404,1.507,1.485,15.0,13.0,16.0,44.0,2.0,1.0,1.0,6.0,0.0,6.0,13.0,13.0,26.0,4.0,8.0,20.0,18.0,6.0,11.0,21.0,6.0,1.0,0.518,0.676,0.231,0.0,1.0,1.0,45.847,28.0,29.148,7.0,0.255,0.231,0.231,1.449,1.523,1.521,29.21,1.842,1.746,7.139,0.99,16.868,12.415,1.773,1.752,1.685,23.0,18.0,8.0,49.0,1.0,3.0,1.0,5.0,0.0,14.0,18.0,22.0,40.0,3.0,6.0,18.0,23.0,4.0,8.0,34.0,6.0,1.0,0.976,0.631,0.234,0.0,1.0,0.0,47.207,41.0,39.62,2.0,0.356,0.449,0.449,1.75,1.658,1.613
LAK,2024,LAK,2024020370,LAK,ANA,AWAY,20241129,Team Level,4on5,0.1183,0.1111,0.1111,360.0,0.851,0.109,0.086,0.085,0.022,0.225,0.473,0.109,0.109,0.109,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.109,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.129,0.129,0.129,6.237,0.812,0.572,1.362,0.197,3.404,1.652,0.711,0.812,0.711,7.0,1.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,7.0,8.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,4.0,1.0,0.121,0.461,0.231,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.137,0.388,0.388,0.562,0.562,0.493
LAK,2024,LAK,2024020370,LAK,ANA,AWAY,20241129,Team Level,5on4,0.6932,0.9091,0.8333,240.0,3.77,0.061,0.393,0.825,0.127,2.452,1.142,0.061,0.061,0.061,3.0,2.0,5.0,10.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.102,0.019,0.019,0.144,0.144,0.143,0.688,0.027,0.025,0.077,0.017,0.227,0.627,0.027,0.027,0.027,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.033,0.033,0.033
LAK,2024,LAK,2024020382,LAK,OTT,HOME,20241130,Team Level,other,0.9259,0.25,0.5,95.0,0.402,0.325,0.013,0.008,0.022,0.311,0.321,0.325,0.325,0.325,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.325,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.004,0.0,0.0,0.329,0.329,0.329,0.728,0.026,0.041,0.158,0.025,0.519,0.231,0.026,0.026,0.026,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.014,0.0,0.0,0.039,0.039,0.039
