team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
ATL,2010,ATL,2010020123,ATL,NYR,AWAY,20101027,Team Level,5on5,0.4579,0.404,0.4179,3224.0,21.308,2.362,1.408,5.23,0.707,10.194,8.099,2.276,2.508,2.415,20.0,8.0,12.0,40.0,4.0,2.0,0.0,2.0,2.0,6.0,12.0,16.0,24.0,1.0,2.0,22.0,23.0,6.0,3.0,19.0,5.0,4.0,0.643,0.649,1.07,1.0,2.0,1.0,42.25,28.0,29.319,3.0,0.296,0.256,0.568,2.09,2.226,2.166,28.445,2.796,2.201,6.053,0.862,15.984,11.104,2.683,2.637,2.529,27.0,12.0,20.0,59.0,4.0,2.0,1.0,11.0,2.0,12.0,8.0,23.0,35.0,2.0,4.0,30.0,33.0,4.0,4.0,27.0,9.0,3.0,0.982,1.077,0.737,1.0,2.0,1.0,55.733,39.0,37.285,3.0,0.453,0.504,0.504,2.746,2.575,2.487
ATL,2010,ATL,2010020123,ATL,NYR,AWAY,20101027,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.316,0.08,0.122,0.27,0.043,0.805,0.68,0.079,0.08,0.079,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.029,0.0,0.0,0.109,0.109,0.107
ATL,2010,ATL,2010020123,ATL,NYR,AWAY,20101027,Team Level,5on4,1.0,1.0,1.0,149.0,4.952,1.154,0.416,0.87,0.136,2.933,1.491,1.143,1.154,1.143,5.0,2.0,1.0,8.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,2.0,0.055,0.0,1.099,0.0,0.0,1.0,8.0,7.0,7.0,0.0,0.123,0.031,0.031,1.246,1.246,1.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,2010,ATL,2010020140,ATL,BUF,HOME,20101029,Team Level,other,0.2477,0.4091,0.2857,267.0,2.955,0.349,0.194,0.621,0.102,1.627,1.107,0.349,0.349,0.349,4.0,0.0,5.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,7.0,0.0,2.0,1.0,2.0,2.0,0.0,0.045,0.304,0.0,0.0,2.0,0.0,9.0,4.0,4.0,1.0,0.049,0.0,0.0,0.397,0.397,0.397,7.372,1.06,0.556,1.33,0.242,4.782,2.03,1.05,1.06,1.05,5.0,5.0,3.0,13.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,9.0,1.0,2.0,3.0,4.0,0.0,1.0,6.0,2.0,2.0,0.164,0.295,0.601,0.0,1.0,0.0,13.0,10.0,10.0,0.0,0.194,0.0,0.0,1.254,1.254,1.242
ATL,2010,ATL,2010020140,ATL,BUF,HOME,20101029,Team Level,all,0.4433,0.383,0.4,3871.0,18.918,1.733,1.323,4.137,0.558,10.797,7.451,1.726,1.67,1.663,22.0,4.0,10.0,36.0,4.0,0.0,0.0,5.0,0.0,7.0,10.0,18.0,22.0,5.0,10.0,40.0,20.0,14.0,8.0,18.0,8.0,0.0,0.654,1.08,0.0,0.0,4.0,0.0,35.001,26.0,25.147,7.0,0.295,0.0,0.0,2.028,1.956,1.948,28.108,2.176,1.99,6.006,0.861,17.603,10.364,2.163,2.243,2.229,28.0,11.0,19.0,58.0,3.0,0.0,0.0,7.0,5.0,14.0,10.0,25.0,36.0,7.0,14.0,28.0,20.0,16.0,11.0,30.0,7.0,2.0,0.716,0.859,0.601,1.0,2.0,0.0,60.119,39.0,40.317,7.0,0.506,0.0,0.0,2.682,2.762,2.745
ATL,2010,ATL,2010020140,ATL,BUF,HOME,20101029,Team Level,5on5,0.4848,0.3462,0.4286,2680.0,10.957,0.986,0.679,2.502,0.316,6.075,4.442,0.978,0.922,0.915,13.0,2.0,3.0,18.0,1.0,0.0,0.0,5.0,0.0,5.0,4.0,12.0,14.0,5.0,10.0,22.0,17.0,12.0,6.0,10.0,5.0,0.0,0.381,0.604,0.0,0.0,1.0,0.0,17.001,15.0,14.147,5.0,0.139,0.0,0.0,1.125,1.052,1.044,14.431,1.048,0.942,3.373,0.443,8.165,6.03,1.044,1.115,1.111,18.0,2.0,14.0,34.0,2.0,0.0,0.0,6.0,2.0,6.0,4.0,16.0,18.0,4.0,8.0,18.0,14.0,13.0,7.0,15.0,5.0,0.0,0.484,0.564,0.0,1.0,1.0,0.0,36.119,20.0,21.317,5.0,0.197,0.0,0.0,1.245,1.325,1.319
ATL,2010,ATL,2010020140,ATL,BUF,HOME,20101029,Team Level,4on5,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.305,0.068,0.491,1.303,0.176,4.657,2.305,0.068,0.068,0.068,5.0,4.0,2.0,11.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,5.0,9.0,0.0,0.0,5.0,1.0,0.0,2.0,9.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,11.0,9.0,9.0,1.0,0.115,0.0,0.0,0.184,0.184,0.183
ATL,2010,ATL,2010020140,ATL,BUF,HOME,20101029,Team Level,5on4,1.0,1.0,1.0,564.0,5.006,0.399,0.45,1.014,0.14,3.095,1.903,0.399,0.399,0.399,5.0,2.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,6.0,0.0,0.0,9.0,1.0,0.0,0.0,6.0,1.0,0.0,0.228,0.172,0.0,0.0,1.0,0.0,9.0,7.0,7.0,0.0,0.108,0.0,0.0,0.507,0.507,0.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,2010,ATL,2010020149,ATL,STL,AWAY,20101030,Team Level,other,0.6816,0.6667,0.625,89.0,7.219,1.021,0.566,1.469,0.283,4.103,2.558,1.006,1.021,1.006,8.0,2.0,4.0,14.0,0.0,1.0,0.0,2.0,0.0,5.0,2.0,8.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,1.0,0.164,0.302,0.555,0.0,0.0,0.0,14.0,10.0,10.0,0.0,0.186,0.082,0.082,1.125,1.125,1.114,4.194,0.477,0.26,0.751,0.131,2.191,2.191,0.467,0.477,0.467,4.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,6.0,1.0,2.0,6.0,1.0,1.0,1.0,2.0,4.0,0.0,0.055,0.422,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.062,0.0,0.0,0.539,0.539,0.528
ATL,2010,ATL,2010020149,ATL,STL,AWAY,20101030,Team Level,all,0.55,0.4836,0.4737,3900.0,32.313,4.03,2.336,6.693,1.065,18.403,12.472,3.889,4.16,4.016,28.0,17.0,14.0,59.0,3.0,4.0,2.0,6.0,0.0,15.0,17.0,25.0,42.0,3.0,6.0,32.0,15.0,4.0,5.0,33.0,8.0,4.0,0.724,0.836,2.469,1.0,0.0,2.0,62.381,45.0,47.679,4.0,0.591,1.896,1.896,2.725,2.865,2.801,34.184,3.297,2.445,7.321,1.15,20.38,15.408,3.174,3.133,3.018,35.0,15.0,13.0,63.0,3.0,3.0,1.0,7.0,0.0,15.0,22.0,32.0,47.0,7.0,14.0,29.0,14.0,6.0,7.0,33.0,16.0,1.0,1.043,1.864,0.39,1.0,1.0,1.0,59.219,50.0,47.263,4.0,0.531,0.699,0.699,3.129,3.0,2.966
ATL,2010,ATL,2010020149,ATL,STL,AWAY,20101030,Team Level,5on5,0.3703,0.4079,0.4167,2994.0,18.145,1.228,1.213,4.071,0.539,9.944,8.006,1.198,1.358,1.324,14.0,11.0,6.0,31.0,1.0,1.0,0.0,3.0,0.0,6.0,14.0,13.0,24.0,3.0,6.0,22.0,15.0,4.0,3.0,19.0,5.0,1.0,0.472,0.534,0.222,1.0,0.0,0.0,34.381,25.0,27.679,3.0,0.25,0.121,0.121,1.358,1.498,1.486,23.752,2.088,1.655,5.372,0.803,14.806,10.276,1.982,1.924,1.827,25.0,10.0,10.0,45.0,3.0,3.0,1.0,5.0,0.0,10.0,14.0,22.0,32.0,5.0,10.0,17.0,13.0,4.0,4.0,26.0,8.0,1.0,0.717,0.981,0.39,1.0,1.0,1.0,41.219,35.0,32.263,3.0,0.339,0.699,0.699,1.728,1.599,1.587
ATL,2010,ATL,2010020149,ATL,STL,AWAY,20101030,Team Level,4on5,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.747,0.563,0.41,1.06,0.173,2.886,1.907,0.555,0.563,0.555,5.0,2.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,0.209,0.354,0.0,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.102,0.0,0.0,0.665,0.665,0.655
ATL,2010,ATL,2010020149,ATL,STL,AWAY,20101030,Team Level,5on4,0.9133,0.875,0.8333,457.0,6.949,1.781,0.557,1.154,0.243,4.357,1.908,1.685,1.781,1.685,6.0,4.0,4.0,14.0,2.0,2.0,2.0,1.0,0.0,4.0,1.0,4.0,8.0,0.0,0.0,6.0,0.0,0.0,1.0,8.0,0.0,2.0,0.088,0.0,1.693,0.0,0.0,2.0,14.0,10.0,10.0,0.0,0.155,1.693,1.693,0.243,0.243,0.201,1.492,0.169,0.12,0.137,0.043,0.497,1.034,0.169,0.169,0.169,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.062,0.107,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.027,0.0,0.0,0.196,0.196,0.196
ATL,2010,ATL,2010020167,ATL,FLA,AWAY,20101103,Team Level,other,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,2010,ATL,2010020167,ATL,FLA,AWAY,20101103,Team Level,all,0.3289,0.373,0.3402,3600.0,23.29,1.739,1.513,5.459,0.75,12.992,10.546,1.716,1.826,1.802,23.0,10.0,14.0,47.0,4.0,1.0,0.0,4.0,0.0,10.0,14.0,19.0,29.0,2.0,7.0,30.0,30.0,3.0,0.0,27.0,5.0,1.0,0.806,0.716,0.217,2.0,2.0,0.0,48.622,33.0,34.185,0.0,0.31,0.085,0.085,1.964,2.066,2.053,46.018,3.549,3.049,10.641,1.459,26.178,19.124,3.37,3.373,3.203,55.0,9.0,15.0,79.0,3.0,4.0,1.0,25.0,1.0,15.0,16.0,52.0,61.0,2.0,7.0,34.0,15.0,9.0,5.0,47.0,15.0,2.0,1.363,1.662,0.524,2.0,0.0,1.0,76.14,64.0,61.705,3.0,0.639,0.599,0.759,3.43,3.262,3.141
ATL,2010,ATL,2010020167,ATL,FLA,AWAY,20101103,Team Level,5on5,0.3495,0.3913,0.3483,3283.0,21.873,1.697,1.429,5.234,0.714,12.427,9.499,1.673,1.784,1.76,23.0,8.0,14.0,45.0,4.0,1.0,0.0,4.0,0.0,10.0,12.0,19.0,27.0,2.0,7.0,29.0,30.0,3.0,0.0,25.0,5.0,1.0,0.764,0.716,0.217,2.0,2.0,0.0,46.622,31.0,32.185,0.0,0.29,0.085,0.085,1.902,2.004,1.991,41.778,3.158,2.73,9.795,1.33,23.514,17.474,2.994,2.982,2.827,51.0,7.0,12.0,70.0,3.0,4.0,1.0,24.0,1.0,12.0,14.0,48.0,55.0,2.0,7.0,32.0,13.0,9.0,4.0,43.0,13.0,2.0,1.183,1.451,0.524,2.0,0.0,1.0,67.14,58.0,55.705,3.0,0.564,0.599,0.759,2.964,2.795,2.692
ATL,2010,ATL,2010020167,ATL,FLA,AWAY,20101103,Team Level,4on5,0.1053,0.125,0.1667,120.0,0.75,0.038,0.025,0.074,0.018,0.221,0.623,0.038,0.038,0.038,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.044,0.044,0.044,3.529,0.323,0.279,0.755,0.109,2.401,1.132,0.308,0.323,0.308,3.0,2.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.112,0.211,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.067,0.0,0.0,0.389,0.389,0.372
ATL,2010,ATL,2010020167,ATL,FLA,AWAY,20101103,Team Level,5on4,0.0556,0.5,0.5,120.0,0.668,0.004,0.059,0.151,0.018,0.345,0.424,0.004,0.004,0.004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.014,0.0,0.0,0.018,0.018,0.018,0.712,0.068,0.04,0.091,0.02,0.263,0.518,0.068,0.068,0.068,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.077,0.077,0.077
ATL,2010,ATL,2010020174,ATL,CBJ,HOME,20101104,Team Level,other,0.0236,0.5,0.5,32.0,0.616,0.022,0.048,0.12,0.022,0.577,0.21,0.022,0.022,0.022,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.035,0.035,0.035,0.9,0.912,0.009,0.01,0.006,0.037,0.026,0.912,0.912,0.912,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.912,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.914,0.914,0.914
ATL,2010,ATL,2010020174,ATL,CBJ,HOME,20101104,Team Level,all,0.4025,0.3853,0.3882,3600.0,23.28,1.521,1.4,5.675,0.756,13.407,10.241,1.513,1.437,1.429,25.0,8.0,9.0,42.0,0.0,1.0,0.0,2.0,1.0,12.0,17.0,25.0,33.0,1.0,2.0,25.0,14.0,17.0,11.0,29.0,4.0,0.0,1.043,0.478,0.0,0.0,0.0,0.0,39.47,33.0,31.136,8.0,0.302,0.169,0.169,1.654,1.556,1.55,37.133,2.258,1.936,8.815,1.191,21.018,16.783,2.25,2.375,2.367,42.0,10.0,15.0,67.0,3.0,1.0,0.0,8.0,0.0,16.0,24.0,39.0,49.0,2.0,4.0,24.0,9.0,8.0,6.0,47.0,4.0,1.0,0.87,0.475,0.912,1.0,1.0,1.0,71.922,52.0,55.663,4.0,0.386,0.025,0.025,2.619,2.762,2.751
ATL,2010,ATL,2010020174,ATL,CBJ,HOME,20101104,Team Level,5on5,0.4886,0.383,0.3889,3208.0,19.689,1.221,1.033,4.764,0.636,11.302,9.045,1.216,1.137,1.132,21.0,7.0,8.0,36.0,0.0,0.0,0.0,2.0,1.0,9.0,16.0,21.0,28.0,1.0,2.0,21.0,13.0,17.0,11.0,25.0,3.0,0.0,0.912,0.309,0.0,0.0,0.0,0.0,33.47,28.0,26.136,8.0,0.205,0.0,0.0,1.426,1.328,1.323,31.294,1.278,1.528,7.78,1.008,17.617,14.789,1.27,1.395,1.387,35.0,9.0,14.0,58.0,2.0,0.0,0.0,7.0,0.0,15.0,20.0,33.0,42.0,2.0,4.0,20.0,9.0,7.0,6.0,40.0,4.0,0.0,0.803,0.475,0.0,1.0,1.0,0.0,62.922,44.0,47.663,4.0,0.301,0.0,0.0,1.579,1.723,1.712
ATL,2010,ATL,2010020174,ATL,CBJ,HOME,20101104,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.939,0.067,0.399,1.025,0.177,3.364,1.967,0.067,0.067,0.067,6.0,1.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.083,0.025,0.025,0.125,0.125,0.125
ATL,2010,ATL,2010020174,ATL,CBJ,HOME,20101104,Team Level,5on4,1.0,0.8333,1.0,240.0,2.975,0.278,0.319,0.792,0.098,1.528,0.985,0.275,0.278,0.275,3.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.109,0.169,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.085,0.169,0.169,0.194,0.194,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,2010,ATL,2010020193,ATL,CHI,HOME,20101106,Team Level,other,0.4276,0.5,0.5556,21.0,3.754,0.13,0.145,0.755,0.121,1.834,2.014,0.13,0.13,0.13,4.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.035,0.0,0.0,0.165,0.165,0.165,2.892,0.174,0.121,0.663,0.078,1.376,1.588,0.171,0.174,0.171,3.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.08,0.094,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.03,0.0,0.0,0.204,0.204,0.2
ATL,2010,ATL,2010020193,ATL,CHI,HOME,20101106,Team Level,all,0.4085,0.4492,0.4737,3900.0,33.172,2.259,1.974,8.056,1.089,18.005,13.617,2.214,2.21,2.165,37.0,8.0,8.0,53.0,4.0,3.0,1.0,7.0,2.0,9.0,20.0,33.0,41.0,2.0,4.0,37.0,18.0,14.0,4.0,37.0,7.0,1.0,1.212,0.816,0.231,2.0,1.0,1.0,52.287,45.0,44.607,3.0,0.432,0.486,0.486,2.205,2.154,2.131,36.56,3.271,1.916,8.152,1.062,19.715,15.883,3.244,3.347,3.32,40.0,10.0,15.0,65.0,4.0,1.0,1.0,5.0,5.0,19.0,16.0,36.0,46.0,5.0,10.0,26.0,15.0,7.0,8.0,45.0,2.0,3.0,1.345,0.252,1.674,0.0,1.0,3.0,66.293,50.0,50.963,5.0,0.411,0.794,0.794,2.888,2.977,2.96
ATL,2010,ATL,2010020193,ATL,CHI,HOME,20101106,Team Level,5on5,0.4831,0.4023,0.4286,3411.0,22.699,1.568,1.264,5.803,0.747,11.541,9.076,1.532,1.519,1.484,24.0,6.0,5.0,35.0,1.0,3.0,1.0,5.0,2.0,5.0,14.0,23.0,29.0,1.0,2.0,26.0,18.0,13.0,4.0,24.0,5.0,1.0,0.723,0.615,0.231,0.0,0.0,1.0,34.287,30.0,29.607,3.0,0.263,0.486,0.486,1.345,1.294,1.282,28.885,1.678,1.529,6.822,0.861,15.969,13.142,1.668,1.754,1.743,31.0,9.0,12.0,52.0,2.0,0.0,0.0,4.0,5.0,16.0,13.0,29.0,38.0,5.0,10.0,21.0,14.0,4.0,7.0,38.0,1.0,1.0,1.227,0.157,0.294,0.0,1.0,1.0,53.293,40.0,40.963,5.0,0.307,0.0,0.0,1.985,2.074,2.061
ATL,2010,ATL,2010020193,ATL,CHI,HOME,20101106,Team Level,4on5,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783,1.418,0.267,0.667,0.123,2.371,1.154,1.406,1.418,1.406,6.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.038,0.0,1.38,0.0,0.0,2.0,6.0,6.0,6.0,0.0,0.074,0.794,0.794,0.699,0.699,0.699
ATL,2010,ATL,2010020193,ATL,CHI,HOME,20101106,Team Level,5on4,1.0,0.9231,1.0,366.0,6.72,0.561,0.565,1.497,0.22,4.63,2.526,0.552,0.561,0.552,9.0,1.0,2.0,12.0,3.0,0.0,0.0,2.0,0.0,4.0,1.0,6.0,7.0,1.0,2.0,8.0,0.0,0.0,0.0,8.0,2.0,0.0,0.36,0.201,0.0,2.0,1.0,0.0,12.0,10.0,10.0,0.0,0.134,0.0,0.0,0.696,0.696,0.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
