team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CAR,2020,CAR,2020030222,CAR,T.B,HOME,20210601,Team Level,other,1.0,1.0,1.0,99.0,3.883,0.531,0.404,0.831,0.128,2.445,0.661,0.482,0.531,0.482,4.0,1.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.087,0.444,0.0,0.0,1.0,0.0,5.0,5.0,5.0,0.0,0.108,0.16,0.16,0.478,0.478,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2020,CAR,2020030222,CAR,T.B,HOME,20210601,Team Level,all,0.6986,0.6311,0.6533,3600.0,35.687,3.016,2.368,9.125,1.24,20.033,13.218,2.796,2.879,2.672,32.0,17.0,16.0,65.0,1.0,5.0,0.0,12.0,2.0,13.0,16.0,31.0,48.0,2.0,4.0,31.0,38.0,9.0,23.0,36.0,11.0,2.0,1.114,1.394,0.508,0.0,1.0,0.0,61.413,49.0,46.52,12.0,0.53,0.772,0.772,2.774,2.665,2.583,18.427,1.301,0.968,4.265,0.576,10.111,8.779,1.301,1.4,1.4,15.0,11.0,12.0,38.0,2.0,0.0,0.0,3.0,0.0,13.0,8.0,13.0,24.0,2.0,4.0,29.0,30.0,3.0,11.0,21.0,4.0,1.0,0.677,0.416,0.208,1.0,1.0,0.0,40.512,26.0,27.662,6.0,0.199,0.0,0.0,1.5,1.615,1.614
CAR,2020,CAR,2020030222,CAR,T.B,HOME,20210601,Team Level,5on5,0.6186,0.5862,0.6066,3021.0,26.917,1.93,1.582,7.294,0.941,14.488,10.766,1.776,1.794,1.652,25.0,12.0,14.0,51.0,0.0,4.0,0.0,9.0,2.0,8.0,14.0,25.0,37.0,2.0,4.0,21.0,36.0,9.0,20.0,31.0,4.0,2.0,0.91,0.512,0.508,0.0,0.0,0.0,47.413,37.0,34.52,11.0,0.328,0.612,0.612,1.646,1.537,1.498,16.715,1.19,0.934,4.053,0.542,9.74,7.541,1.19,1.289,1.289,14.0,10.0,12.0,36.0,2.0,0.0,0.0,3.0,0.0,12.0,7.0,12.0,22.0,2.0,4.0,26.0,27.0,2.0,8.0,20.0,3.0,1.0,0.669,0.313,0.208,1.0,1.0,0.0,38.512,24.0,25.662,6.0,0.191,0.0,0.0,1.381,1.495,1.495
CAR,2020,CAR,2020030222,CAR,T.B,HOME,20210601,Team Level,4on5,1.0,1.0,1.0,240.0,0.881,0.168,0.052,0.089,0.021,0.247,0.424,0.168,0.168,0.168,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.168,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.011,0.0,0.0,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2020,CAR,2020030222,CAR,T.B,HOME,20210601,Team Level,5on4,0.7767,0.7778,0.75,240.0,4.006,0.386,0.331,0.911,0.151,2.854,1.368,0.37,0.386,0.37,3.0,3.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,6.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0,3.0,0.0,0.117,0.269,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.084,0.0,0.0,0.47,0.47,0.45,1.712,0.111,0.034,0.212,0.034,0.371,1.238,0.111,0.111,0.111,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.008,0.103,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.008,0.0,0.0,0.119,0.119,0.119
CAR,2020,CAR,2020030223,CAR,T.B,AWAY,20210603,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2020,CAR,2020030223,CAR,T.B,AWAY,20210603,Team Level,all,0.4501,0.4609,0.4725,3957.0,32.081,2.997,2.399,6.728,0.904,17.286,12.686,2.954,3.125,3.081,27.0,16.0,10.0,53.0,3.0,1.0,0.0,6.0,0.0,16.0,17.0,24.0,40.0,3.0,6.0,30.0,33.0,5.0,4.0,28.0,14.0,1.0,0.641,1.613,0.743,1.0,1.0,1.0,55.02,43.0,44.593,2.0,0.514,0.05,0.05,3.462,3.61,3.563,36.966,3.661,3.04,7.543,1.199,19.191,13.367,3.528,3.491,3.362,37.0,11.0,14.0,62.0,2.0,4.0,1.0,9.0,0.0,12.0,21.0,35.0,46.0,2.0,4.0,23.0,29.0,4.0,5.0,25.0,20.0,3.0,0.726,2.097,0.838,0.0,1.0,1.0,59.684,48.0,46.267,3.0,0.662,0.855,0.855,3.467,3.322,3.223
CAR,2020,CAR,2020030223,CAR,T.B,AWAY,20210603,Team Level,5on5,0.4231,0.4646,0.4744,3534.0,27.188,2.082,1.882,6.025,0.796,14.94,11.275,2.06,2.21,2.186,24.0,13.0,9.0,46.0,2.0,1.0,0.0,6.0,0.0,13.0,15.0,22.0,35.0,3.0,6.0,27.0,33.0,5.0,4.0,24.0,13.0,0.0,0.609,1.473,0.0,1.0,1.0,0.0,48.02,37.0,38.593,2.0,0.39,0.05,0.05,2.422,2.57,2.545,31.422,2.839,2.461,6.124,0.911,16.546,12.119,2.781,2.67,2.615,30.0,11.0,12.0,53.0,0.0,2.0,0.0,8.0,0.0,12.0,19.0,30.0,41.0,2.0,4.0,19.0,27.0,4.0,4.0,24.0,15.0,2.0,0.709,1.535,0.595,0.0,0.0,0.0,50.684,41.0,39.267,3.0,0.514,0.595,0.595,2.758,2.613,2.575
CAR,2020,CAR,2020030223,CAR,T.B,AWAY,20210603,Team Level,4on5,0.1457,0.1111,0.125,202.0,0.906,0.14,0.102,0.103,0.023,0.232,0.401,0.14,0.14,0.14,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.023,0.0,0.0,0.162,0.162,0.162,5.543,0.821,0.578,1.419,0.288,2.645,1.248,0.747,0.821,0.747,7.0,0.0,1.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,1.0,0.017,0.562,0.243,0.0,1.0,1.0,8.0,7.0,7.0,0.0,0.147,0.26,0.26,0.709,0.709,0.648
CAR,2020,CAR,2020030223,CAR,T.B,AWAY,20210603,Team Level,5on4,1.0,0.8571,1.0,221.0,3.987,0.776,0.415,0.601,0.085,2.114,1.01,0.755,0.776,0.755,3.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.032,0.0,0.743,0.0,0.0,1.0,6.0,5.0,5.0,0.0,0.102,0.0,0.0,0.878,0.878,0.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2020,CAR,2020030224,CAR,T.B,AWAY,20210605,Team Level,other,0.9592,0.9231,0.8571,166.0,5.164,1.505,0.448,0.911,0.25,2.248,0.638,1.425,1.505,1.425,4.0,2.0,6.0,12.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,4.0,6.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,1.0,3.0,0.083,0.12,1.302,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.163,0.451,0.451,1.217,1.217,1.175,0.688,0.064,0.04,0.155,0.019,0.351,0.371,0.064,0.064,0.064,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.074,0.074,0.074
CAR,2020,CAR,2020030224,CAR,T.B,AWAY,20210605,Team Level,all,0.4576,0.5048,0.4886,3600.0,31.571,3.074,2.151,7.158,1.062,17.636,11.919,2.977,3.143,3.045,25.0,18.0,10.0,53.0,4.0,2.0,0.0,5.0,1.0,13.0,18.0,21.0,39.0,7.0,14.0,33.0,25.0,5.0,1.0,32.0,8.0,3.0,0.769,1.003,1.302,3.0,1.0,0.0,53.887,43.0,43.935,0.0,0.511,0.479,0.479,3.106,3.189,3.125,33.616,3.643,2.503,7.384,1.248,17.868,12.354,3.362,3.589,3.309,26.0,19.0,7.0,52.0,6.0,3.0,2.0,3.0,0.0,12.0,21.0,20.0,39.0,3.0,6.0,24.0,21.0,4.0,5.0,29.0,13.0,3.0,1.065,1.62,0.958,2.0,3.0,1.0,51.718,45.0,44.752,3.0,0.557,0.813,0.813,3.388,3.324,3.288
CAR,2020,CAR,2020030224,CAR,T.B,AWAY,20210605,Team Level,5on5,0.4441,0.52,0.5469,2732.0,25.054,1.469,1.6,6.013,0.771,14.587,10.56,1.452,1.539,1.521,20.0,15.0,4.0,39.0,4.0,1.0,0.0,2.0,1.0,12.0,15.0,16.0,31.0,7.0,14.0,24.0,22.0,4.0,0.0,29.0,6.0,0.0,0.68,0.789,0.0,3.0,1.0,0.0,39.887,35.0,35.935,0.0,0.326,0.029,0.029,1.766,1.85,1.827,21.626,1.839,1.554,4.825,0.757,11.825,8.2,1.834,1.785,1.78,15.0,14.0,7.0,36.0,3.0,0.0,0.0,3.0,0.0,8.0,15.0,12.0,26.0,3.0,6.0,14.0,17.0,3.0,4.0,19.0,10.0,0.0,0.578,1.261,0.0,1.0,2.0,0.0,35.718,29.0,28.752,3.0,0.324,0.0,0.0,2.163,2.099,2.093
CAR,2020,CAR,2020030224,CAR,T.B,AWAY,20210605,Team Level,4on5,0.058,0.0714,0.0714,462.0,0.701,0.094,0.056,0.074,0.019,0.279,0.478,0.094,0.094,0.094,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.106,0.106,0.106,9.597,1.526,0.83,2.222,0.316,5.364,2.742,1.25,1.526,1.25,9.0,4.0,0.0,13.0,3.0,3.0,2.0,0.0,0.0,3.0,4.0,6.0,10.0,0.0,0.0,7.0,1.0,0.0,1.0,8.0,3.0,2.0,0.419,0.359,0.747,1.0,1.0,1.0,13.0,13.0,13.0,0.0,0.206,0.813,0.813,0.919,0.919,0.89
CAR,2020,CAR,2020030224,CAR,T.B,AWAY,20210605,Team Level,5on4,0.0228,0.3333,0.3333,240.0,0.653,0.005,0.047,0.16,0.021,0.523,0.243,0.005,0.005,0.005,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.011,0.0,0.0,0.016,0.016,0.016,1.705,0.214,0.079,0.183,0.156,0.327,1.041,0.214,0.214,0.214,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.003,0.0,0.211,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.018,0.0,0.0,0.232,0.232,0.232
CAR,2020,CAR,2020030225,CAR,T.B,HOME,20210608,Team Level,other,0.2075,0.5455,0.5556,422.0,3.35,0.166,0.211,0.645,0.108,2.356,1.515,0.165,0.166,0.165,1.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,0.0,0.0,0.0,5.0,1.0,2.0,5.0,0.0,0.0,0.166,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,1.0,0.052,0.0,0.0,0.218,0.218,0.217,2.787,0.634,0.114,0.511,0.092,1.217,1.431,0.634,0.634,0.634,1.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.102,0.106,0.426,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.029,0.0,0.0,0.663,0.663,0.663
CAR,2020,CAR,2020030225,CAR,T.B,HOME,20210608,Team Level,all,0.3952,0.5556,0.5244,3600.0,31.384,2.535,1.938,7.505,0.981,17.557,12.485,2.424,2.393,2.29,29.0,14.0,22.0,65.0,0.0,3.0,0.0,3.0,0.0,24.0,13.0,29.0,43.0,4.0,8.0,20.0,33.0,9.0,23.0,34.0,6.0,3.0,1.076,0.71,0.749,0.0,0.0,0.0,61.564,43.0,40.836,10.0,0.413,0.677,0.677,2.272,2.154,2.106,29.23,3.879,1.963,6.086,0.886,14.398,11.788,3.833,4.074,4.025,25.0,14.0,13.0,52.0,2.0,1.0,0.0,5.0,3.0,10.0,18.0,23.0,37.0,4.0,8.0,27.0,24.0,6.0,12.0,21.0,15.0,3.0,0.85,1.761,1.267,1.0,0.0,1.0,55.233,39.0,41.325,7.0,0.431,0.279,0.279,4.03,4.239,4.188
CAR,2020,CAR,2020030225,CAR,T.B,HOME,20210608,Team Level,5on5,0.4429,0.5376,0.5077,2640.0,24.387,2.049,1.484,6.06,0.762,13.076,9.569,1.941,1.908,1.807,24.0,9.0,17.0,50.0,0.0,3.0,0.0,3.0,0.0,19.0,8.0,24.0,33.0,4.0,8.0,15.0,28.0,7.0,19.0,25.0,5.0,3.0,0.714,0.586,0.749,0.0,0.0,0.0,46.564,33.0,30.836,9.0,0.304,0.677,0.677,1.677,1.559,1.515,24.016,2.577,1.746,5.282,0.736,12.495,9.165,2.531,2.772,2.723,21.0,11.0,11.0,43.0,1.0,1.0,0.0,4.0,3.0,10.0,13.0,20.0,31.0,4.0,8.0,22.0,22.0,4.0,10.0,18.0,13.0,1.0,0.738,1.56,0.279,1.0,0.0,0.0,46.233,32.0,34.325,6.0,0.367,0.279,0.279,2.664,2.873,2.821
CAR,2020,CAR,2020030225,CAR,T.B,HOME,20210608,Team Level,4on5,0.1808,0.3333,0.5,178.0,0.765,0.124,0.052,0.112,0.027,0.241,0.444,0.124,0.124,0.124,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.011,0.0,0.0,0.135,0.135,0.135,0.93,0.562,0.046,0.073,0.014,0.211,0.095,0.562,0.562,0.562,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.562,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.023,0.0,0.0,0.584,0.584,0.584
CAR,2020,CAR,2020030225,CAR,T.B,HOME,20210608,Team Level,5on4,0.649,0.8,0.6667,360.0,2.883,0.196,0.191,0.688,0.083,1.884,0.957,0.195,0.196,0.195,3.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.196,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.045,0.0,0.0,0.242,0.242,0.239,1.497,0.106,0.057,0.221,0.044,0.476,1.097,0.106,0.106,0.106,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01,0.096,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.012,0.0,0.0,0.118,0.118,0.118
CAR,2021,CAR,2021030131,CAR,BOS,HOME,20220502,Team Level,other,0.971,0.75,0.6667,64.0,1.298,0.669,0.082,0.127,0.037,0.778,0.307,0.669,0.669,0.669,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.021,0.0,0.647,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.02,0.0,0.0,0.689,0.689,0.689,0.721,0.02,0.042,0.174,0.024,0.54,0.201,0.02,0.02,0.02,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.014,0.0,0.0,0.034,0.034,0.034
CAR,2021,CAR,2021030131,CAR,BOS,HOME,20220502,Team Level,all,0.5475,0.4762,0.4624,3600.0,29.12,2.695,1.895,7.31,1.029,17.268,12.803,2.659,2.658,2.623,25.0,18.0,17.0,60.0,5.0,0.0,0.0,5.0,3.0,14.0,16.0,20.0,38.0,3.0,6.0,37.0,48.0,14.0,20.0,35.0,6.0,2.0,1.124,0.707,0.864,3.0,1.0,1.0,59.732,43.0,42.709,8.0,0.41,0.0,0.0,3.105,3.061,3.019,36.755,2.227,2.367,9.155,1.245,20.073,14.933,2.138,2.301,2.208,36.0,14.0,16.0,66.0,1.0,5.0,0.0,10.0,1.0,21.0,12.0,35.0,49.0,3.0,6.0,28.0,42.0,9.0,10.0,44.0,3.0,3.0,1.183,0.3,0.744,1.0,0.0,0.0,65.569,50.0,49.797,3.0,0.536,0.788,0.788,1.975,2.022,1.976
CAR,2021,CAR,2021030131,CAR,BOS,HOME,20220502,Team Level,5on5,0.4404,0.4615,0.4533,2929.0,23.158,1.629,1.411,6.385,0.835,13.893,9.848,1.606,1.593,1.57,19.0,15.0,14.0,48.0,4.0,0.0,0.0,5.0,3.0,10.0,12.0,15.0,30.0,3.0,6.0,31.0,45.0,12.0,17.0,29.0,4.0,1.0,0.919,0.493,0.217,3.0,1.0,0.0,47.732,34.0,33.709,7.0,0.292,0.0,0.0,1.921,1.877,1.85,29.847,2.07,1.754,7.445,0.997,16.114,12.621,1.982,2.144,2.051,30.0,11.0,15.0,56.0,1.0,3.0,0.0,8.0,1.0,19.0,9.0,29.0,40.0,3.0,6.0,22.0,41.0,5.0,8.0,35.0,3.0,3.0,1.025,0.3,0.744,1.0,0.0,0.0,55.569,41.0,40.797,3.0,0.359,0.744,0.744,1.684,1.73,1.686
CAR,2021,CAR,2021030131,CAR,BOS,HOME,20220502,Team Level,4on5,0.3397,0.25,0.2727,360.0,2.127,0.071,0.107,0.348,0.069,0.768,1.636,0.071,0.071,0.071,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,4.0,1.0,2.0,1.0,3.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.028,0.0,0.0,0.099,0.099,0.099,6.188,0.138,0.57,1.537,0.225,3.42,2.111,0.137,0.138,0.137,6.0,2.0,1.0,9.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,6.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.138,0.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.164,0.044,0.044,0.258,0.258,0.256
CAR,2021,CAR,2021030131,CAR,BOS,HOME,20220502,Team Level,5on4,1.0,1.0,1.0,247.0,2.538,0.326,0.295,0.451,0.088,1.829,1.011,0.313,0.326,0.313,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.112,0.214,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.071,0.0,0.0,0.397,0.397,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2021,CAR,2021030132,CAR,BOS,HOME,20220504,Team Level,other,0.893,0.4583,0.5263,487.0,7.664,3.212,0.447,1.092,0.311,3.445,1.493,2.991,3.212,2.991,7.0,3.0,1.0,11.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,5.0,8.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,5.0,4.0,0.057,0.759,2.396,0.0,0.0,2.0,11.0,10.0,10.0,0.0,0.151,0.586,0.586,2.777,2.777,2.658,6.388,0.385,0.558,1.323,0.241,4.959,1.534,0.284,0.385,0.284,6.0,3.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,9.0,1.0,4.0,4.0,4.0,1.0,1.0,7.0,2.0,0.0,0.098,0.286,0.0,0.0,0.0,0.0,13.0,9.0,9.0,1.0,0.158,0.0,0.0,0.543,0.543,0.429
CAR,2021,CAR,2021030132,CAR,BOS,HOME,20220504,Team Level,all,0.6436,0.4545,0.4545,3600.0,31.941,5.217,2.115,7.119,1.155,18.194,11.2,4.926,5.23,4.938,34.0,11.0,10.0,55.0,5.0,1.0,1.0,4.0,4.0,17.0,14.0,29.0,40.0,8.0,16.0,33.0,33.0,9.0,12.0,28.0,12.0,5.0,0.989,1.517,2.711,2.0,1.0,2.0,57.08,45.0,45.863,4.0,0.544,0.586,0.586,5.175,5.19,4.99,39.56,2.889,2.558,8.976,1.343,22.289,15.945,2.699,2.882,2.692,38.0,16.0,12.0,66.0,2.0,6.0,2.0,6.0,2.0,20.0,18.0,36.0,52.0,13.0,28.0,27.0,45.0,9.0,7.0,47.0,4.0,3.0,1.018,0.517,1.354,0.0,0.0,2.0,64.089,54.0,53.218,5.0,0.602,1.414,1.414,2.078,2.076,1.931
CAR,2021,CAR,2021030132,CAR,BOS,HOME,20220504,Team Level,5on5,0.3033,0.4058,0.3818,2263.0,14.457,0.65,0.801,3.776,0.487,8.86,6.426,0.645,0.662,0.658,17.0,4.0,7.0,28.0,2.0,0.0,0.0,3.0,3.0,8.0,5.0,15.0,19.0,5.0,10.0,17.0,30.0,4.0,7.0,21.0,0.0,0.0,0.65,0.0,0.0,2.0,0.0,0.0,30.08,21.0,21.863,2.0,0.16,0.0,0.0,0.81,0.825,0.82,25.284,1.493,1.499,6.235,0.846,13.354,10.573,1.439,1.486,1.432,24.0,10.0,7.0,41.0,1.0,4.0,1.0,5.0,2.0,10.0,12.0,23.0,33.0,6.0,12.0,17.0,34.0,3.0,5.0,30.0,2.0,2.0,0.76,0.23,0.503,0.0,0.0,1.0,39.089,34.0,33.218,3.0,0.309,0.541,0.541,1.261,1.26,1.231
