team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
UTA,2024,UTA,2024020333,UTA,TOR,AWAY,20241124,Team Level,5on4,1.0,1.0,1.0,150.0,2.414,0.81,0.215,0.285,0.047,1.171,0.471,0.803,0.81,0.803,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.023,0.0,0.788,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.049,0.0,0.0,0.86,0.86,0.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2024,UTA,2024020346,UTA,MTL,AWAY,20241126,Team Level,other,0.7566,0.6364,0.5,147.0,1.664,0.258,0.082,0.277,0.042,0.607,0.735,0.258,0.258,0.258,2.0,0.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.258,0.0,0.0,1.0,0.0,7.0,2.0,2.0,0.0,0.022,0.0,0.0,0.28,0.28,0.28,1.491,0.083,0.064,0.343,0.04,0.657,0.813,0.083,0.083,0.083,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.016,0.0,0.0,0.099,0.099,0.099
UTA,2024,UTA,2024020346,UTA,MTL,AWAY,20241126,Team Level,all,0.5365,0.6017,0.6104,3873.0,34.761,3.18,2.165,7.877,1.123,18.873,13.781,2.884,3.323,3.012,29.0,18.0,24.0,71.0,3.0,4.0,0.0,2.0,0.0,13.0,25.0,26.0,44.0,4.0,8.0,19.0,15.0,4.0,11.0,34.0,9.0,4.0,0.879,1.094,1.207,1.0,2.0,0.0,72.731,47.0,48.303,4.0,0.474,1.144,1.144,2.511,2.614,2.566,21.972,2.747,1.533,4.933,0.758,11.365,8.664,2.659,2.674,2.587,13.0,17.0,17.0,47.0,2.0,1.0,1.0,3.0,1.0,8.0,15.0,11.0,28.0,5.0,10.0,26.0,44.0,8.0,7.0,15.0,14.0,1.0,0.577,1.785,0.385,1.0,0.0,1.0,46.064,30.0,29.526,3.0,0.339,0.385,0.385,2.701,2.619,2.53
UTA,2024,UTA,2024020346,UTA,MTL,AWAY,20241126,Team Level,5on5,0.5812,0.593,0.6333,2886.0,28.46,2.841,1.636,6.7,0.89,14.861,11.071,2.545,2.984,2.673,23.0,15.0,13.0,51.0,2.0,4.0,0.0,2.0,0.0,10.0,20.0,21.0,36.0,4.0,8.0,15.0,12.0,3.0,7.0,27.0,7.0,4.0,0.797,0.836,1.207,1.0,1.0,0.0,52.731,38.0,39.303,2.0,0.341,1.144,1.144,2.038,2.142,2.094,15.976,2.047,1.182,3.662,0.589,8.247,6.272,2.022,1.975,1.95,13.0,9.0,13.0,35.0,2.0,1.0,1.0,3.0,0.0,6.0,10.0,11.0,20.0,5.0,10.0,14.0,40.0,7.0,4.0,12.0,9.0,1.0,0.45,1.212,0.385,1.0,0.0,1.0,34.064,22.0,21.526,3.0,0.251,0.385,0.385,1.913,1.83,1.812
UTA,2024,UTA,2024020346,UTA,MTL,AWAY,20241126,Team Level,4on5,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.815,0.573,0.257,0.816,0.11,2.232,1.013,0.51,0.573,0.51,0.0,5.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.573,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.066,0.0,0.0,0.639,0.639,0.568
UTA,2024,UTA,2024020346,UTA,MTL,AWAY,20241126,Team Level,5on4,0.6457,0.9286,0.875,480.0,4.638,0.082,0.447,0.899,0.192,3.405,1.975,0.082,0.082,0.082,4.0,3.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.082,0.0,0.0,0.0,0.0,0.0,13.0,7.0,7.0,0.0,0.111,0.0,0.0,0.192,0.192,0.192,0.689,0.045,0.03,0.111,0.019,0.229,0.565,0.045,0.045,0.045,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.051,0.051,0.051
UTA,2024,UTA,2024020375,UTA,EDM,HOME,20241129,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.431,0.319,0.117,0.455,0.072,0.859,1.178,0.319,0.319,0.319,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.319,0.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.035,0.0,0.0,0.354,0.354,0.354
UTA,2024,UTA,2024020375,UTA,EDM,HOME,20241129,Team Level,all,0.4708,0.4615,0.5294,3678.0,33.749,2.731,2.03,8.088,1.035,18.349,12.768,2.689,2.702,2.66,31.0,14.0,9.0,54.0,3.0,2.0,1.0,5.0,0.0,15.0,20.0,28.0,42.0,3.0,6.0,28.0,16.0,8.0,16.0,35.0,7.0,3.0,1.196,0.73,0.806,0.0,1.0,2.0,54.399,45.0,45.135,7.0,0.419,0.378,0.378,2.772,2.734,2.721,30.574,3.07,1.561,6.792,0.907,14.718,12.952,3.031,3.112,3.073,32.0,8.0,23.0,63.0,4.0,1.0,0.0,5.0,0.0,16.0,14.0,28.0,36.0,1.0,2.0,25.0,8.0,12.0,12.0,27.0,11.0,2.0,0.623,1.147,1.299,1.0,1.0,2.0,63.276,40.0,40.316,4.0,0.367,0.132,0.132,3.304,3.347,3.307
UTA,2024,UTA,2024020375,UTA,EDM,HOME,20241129,Team Level,5on5,0.6588,0.5417,0.589,3263.0,32.178,2.651,1.944,7.749,0.993,17.402,12.262,2.608,2.622,2.579,29.0,14.0,9.0,52.0,3.0,2.0,1.0,4.0,0.0,14.0,20.0,26.0,40.0,3.0,6.0,21.0,16.0,8.0,16.0,33.0,7.0,3.0,1.115,0.73,0.806,0.0,1.0,2.0,52.399,43.0,43.135,7.0,0.4,0.378,0.378,2.673,2.634,2.622,22.648,1.373,1.095,5.342,0.683,11.308,10.199,1.354,1.416,1.396,22.0,8.0,14.0,44.0,1.0,1.0,0.0,4.0,0.0,12.0,12.0,21.0,29.0,1.0,2.0,22.0,8.0,11.0,10.0,22.0,8.0,0.0,0.545,0.829,0.0,1.0,0.0,0.0,44.276,30.0,30.316,4.0,0.223,0.132,0.132,1.465,1.508,1.486
UTA,2024,UTA,2024020375,UTA,EDM,HOME,20241129,Team Level,4on5,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.495,1.377,0.348,0.996,0.152,2.551,1.575,1.359,1.377,1.359,7.0,0.0,8.0,15.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,0.0,2.0,0.078,0.0,1.299,0.0,0.0,2.0,15.0,7.0,7.0,0.0,0.108,0.0,0.0,1.485,1.485,1.466
UTA,2024,UTA,2024020375,UTA,EDM,HOME,20241129,Team Level,5on4,1.0,0.6667,1.0,120.0,1.571,0.081,0.087,0.339,0.041,0.947,0.506,0.081,0.081,0.081,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.081,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.019,0.0,0.0,0.099,0.099,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2024,UTA,2024020386,UTA,VGK,AWAY,20241130,Team Level,other,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2024,UTA,2024020386,UTA,VGK,AWAY,20241130,Team Level,all,0.4633,0.4672,0.5,3600.0,31.614,2.931,1.9,7.67,1.017,15.817,13.664,2.83,3.238,3.124,28.0,15.0,14.0,57.0,6.0,4.0,1.0,4.0,0.0,14.0,15.0,22.0,37.0,4.0,11.0,19.0,5.0,6.0,16.0,31.0,9.0,3.0,0.703,1.034,1.194,3.0,2.0,1.0,66.181,43.0,48.626,5.0,0.418,0.597,0.597,2.752,3.018,2.962,31.759,3.395,2.101,7.74,1.048,16.78,11.936,3.21,3.136,2.968,29.0,14.0,22.0,65.0,0.0,4.0,0.0,3.0,0.0,18.0,18.0,29.0,43.0,4.0,11.0,32.0,14.0,6.0,23.0,32.0,5.0,6.0,1.238,0.581,1.577,0.0,0.0,0.0,58.761,43.0,39.505,15.0,0.46,1.142,1.142,2.713,2.546,2.466
UTA,2024,UTA,2024020386,UTA,VGK,AWAY,20241130,Team Level,5on5,0.4533,0.4845,0.5143,2837.0,26.246,2.141,1.631,6.769,0.875,13.619,10.964,2.053,2.448,2.346,23.0,13.0,11.0,47.0,4.0,4.0,1.0,4.0,0.0,10.0,14.0,19.0,32.0,4.0,11.0,12.0,4.0,6.0,14.0,25.0,9.0,2.0,0.622,1.034,0.485,2.0,2.0,0.0,56.181,36.0,41.626,5.0,0.343,0.597,0.597,1.887,2.153,2.109,24.995,2.582,1.628,6.303,0.848,12.715,9.924,2.415,2.323,2.173,22.0,12.0,16.0,50.0,0.0,4.0,0.0,2.0,0.0,14.0,14.0,22.0,34.0,4.0,11.0,25.0,14.0,4.0,21.0,26.0,3.0,5.0,0.903,0.306,1.373,0.0,0.0,0.0,43.761,34.0,30.505,13.0,0.34,1.142,1.142,1.78,1.613,1.554
UTA,2024,UTA,2024020386,UTA,VGK,AWAY,20241130,Team Level,4on5,0.0524,0.1667,0.25,464.0,2.327,0.045,0.067,0.264,0.054,0.658,1.912,0.045,0.045,0.045,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.045,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,0.018,0.0,0.0,0.063,0.063,0.063,6.764,0.813,0.473,1.437,0.2,4.065,2.012,0.795,0.813,0.795,7.0,2.0,6.0,15.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,7.0,9.0,0.0,0.0,4.0,0.0,1.0,0.0,6.0,2.0,1.0,0.335,0.275,0.204,0.0,0.0,0.0,15.0,9.0,9.0,0.0,0.12,0.0,0.0,0.933,0.933,0.912
UTA,2024,UTA,2024020386,UTA,VGK,AWAY,20241130,Team Level,5on4,1.0,1.0,1.0,284.0,3.04,0.745,0.202,0.637,0.088,1.541,0.788,0.732,0.745,0.732,2.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,0.036,0.0,0.709,0.0,0.0,1.0,6.0,4.0,4.0,0.0,0.057,0.0,0.0,0.802,0.802,0.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2024,UTA,2024020395,UTA,DAL,HOME,20241202,Team Level,other,0.2917,0.5,0.25,307.0,0.778,0.056,0.068,0.093,0.017,0.579,0.186,0.056,0.056,0.056,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.017,0.0,0.0,0.073,0.073,0.073,2.465,0.136,0.093,0.659,0.062,0.883,1.168,0.136,0.136,0.136,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.024,0.0,0.0,0.159,0.159,0.159
UTA,2024,UTA,2024020395,UTA,DAL,HOME,20241202,Team Level,all,0.5623,0.5313,0.575,3600.0,32.822,3.309,2.124,8.201,1.165,18.259,12.942,3.166,3.158,3.02,37.0,9.0,22.0,68.0,1.0,4.0,0.0,3.0,1.0,18.0,19.0,36.0,45.0,3.0,6.0,32.0,19.0,4.0,24.0,34.0,8.0,4.0,0.956,0.929,1.424,0.0,1.0,0.0,63.797,46.0,43.384,14.0,0.454,1.101,1.101,2.662,2.509,2.481,25.827,2.576,1.285,6.534,0.846,12.629,10.13,2.563,2.726,2.711,21.0,13.0,26.0,60.0,2.0,1.0,0.0,3.0,0.0,8.0,20.0,19.0,32.0,2.0,4.0,24.0,11.0,13.0,21.0,26.0,7.0,1.0,1.142,0.878,0.557,1.0,0.0,1.0,64.234,34.0,36.261,13.0,0.275,0.192,0.192,2.66,2.809,2.804
UTA,2024,UTA,2024020395,UTA,DAL,HOME,20241202,Team Level,5on5,0.5702,0.5391,0.5833,3082.0,30.013,2.499,1.873,7.715,1.061,16.673,12.179,2.405,2.348,2.26,33.0,9.0,20.0,62.0,1.0,3.0,0.0,3.0,1.0,16.0,18.0,32.0,41.0,2.0,4.0,27.0,19.0,3.0,21.0,31.0,8.0,3.0,0.815,0.929,0.755,0.0,1.0,0.0,57.797,42.0,39.384,12.0,0.391,0.432,0.432,2.458,2.305,2.278,22.52,1.884,1.162,5.806,0.767,11.541,8.84,1.87,2.033,2.018,19.0,11.0,23.0,53.0,1.0,1.0,0.0,3.0,0.0,8.0,17.0,18.0,29.0,1.0,2.0,18.0,11.0,13.0,19.0,23.0,7.0,0.0,1.006,0.878,0.0,1.0,0.0,0.0,57.234,30.0,32.261,12.0,0.237,0.192,0.192,1.929,2.078,2.073
UTA,2024,UTA,2024020395,UTA,DAL,HOME,20241202,Team Level,4on5,0.0176,0.2,0.5,146.0,0.3,0.01,0.068,0.143,0.05,0.405,0.324,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.016,0.0,0.0,0.026,0.026,0.026,0.842,0.557,0.03,0.07,0.017,0.205,0.122,0.557,0.557,0.557,1.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.557,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.015,0.0,0.0,0.571,0.571,0.571
UTA,2024,UTA,2024020395,UTA,DAL,HOME,20241202,Team Level,5on4,1.0,1.0,1.0,65.0,1.731,0.744,0.115,0.251,0.037,0.602,0.252,0.694,0.744,0.694,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.074,0.0,0.669,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.03,0.669,0.669,0.105,0.105,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2024,UTA,2024020426,UTA,BUF,AWAY,20241207,Team Level,other,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2024,UTA,2024020426,UTA,BUF,AWAY,20241207,Team Level,all,0.4822,0.4661,0.4938,3600.0,29.407,2.662,2.118,6.966,0.934,15.798,11.523,2.51,2.808,2.653,28.0,12.0,15.0,55.0,5.0,4.0,1.0,4.0,1.0,12.0,14.0,23.0,35.0,4.0,11.0,24.0,9.0,6.0,11.0,29.0,8.0,3.0,0.897,1.007,0.758,3.0,2.0,0.0,59.022,40.0,42.164,5.0,0.44,0.879,0.879,2.223,2.372,2.333,29.265,2.858,2.173,7.636,1.059,16.224,11.049,2.732,2.659,2.545,25.0,16.0,22.0,63.0,2.0,5.0,1.0,4.0,0.0,16.0,14.0,23.0,39.0,1.0,5.0,36.0,39.0,11.0,12.0,27.0,11.0,3.0,0.722,1.369,0.766,0.0,1.0,1.0,58.484,41.0,38.794,3.0,0.475,0.994,0.994,2.339,2.209,2.168
UTA,2024,UTA,2024020426,UTA,BUF,AWAY,20241207,Team Level,5on5,0.5182,0.5,0.5493,3213.0,28.645,2.526,2.039,6.889,0.912,15.554,11.081,2.375,2.672,2.518,27.0,12.0,14.0,53.0,5.0,4.0,1.0,4.0,1.0,12.0,13.0,22.0,34.0,4.0,11.0,23.0,9.0,6.0,11.0,29.0,7.0,3.0,0.897,0.871,0.758,3.0,2.0,0.0,57.022,39.0,41.164,5.0,0.424,0.879,0.879,2.071,2.22,2.181,23.157,2.349,1.673,6.18,0.835,12.214,8.75,2.238,2.151,2.051,22.0,10.0,21.0,53.0,2.0,5.0,1.0,3.0,0.0,11.0,11.0,20.0,30.0,1.0,5.0,30.0,37.0,10.0,12.0,20.0,9.0,3.0,0.402,1.181,0.766,0.0,1.0,1.0,48.484,32.0,29.794,3.0,0.354,0.994,0.994,1.709,1.579,1.557
UTA,2024,UTA,2024020426,UTA,BUF,AWAY,20241207,Team Level,4on5,0.2109,0.0909,0.1,360.0,0.761,0.136,0.079,0.077,0.022,0.244,0.443,0.136,0.136,0.136,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.016,0.0,0.0,0.152,0.152,0.152,6.108,0.509,0.5,1.456,0.225,4.011,2.3,0.494,0.509,0.494,3.0,6.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,3.0,9.0,0.0,0.0,6.0,2.0,1.0,0.0,7.0,2.0,0.0,0.321,0.188,0.0,0.0,0.0,0.0,10.0,9.0,9.0,0.0,0.122,0.0,0.0,0.63,0.63,0.611
UTA,2024,UTA,2024020426,UTA,BUF,AWAY,20241207,Team Level,5on4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UTA,2024,UTA,2024020441,UTA,PHI,AWAY,20241208,Team Level,other,0.5574,0.0833,0.1,183.0,0.715,0.767,0.028,0.02,0.016,0.111,0.059,0.767,0.767,0.767,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.767,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.773,0.773,0.773,6.291,0.609,0.598,1.418,0.225,4.48,1.669,0.543,0.609,0.543,4.0,5.0,2.0,11.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,4.0,9.0,0.0,0.0,1.0,2.0,1.0,0.0,7.0,1.0,1.0,0.191,0.114,0.304,0.0,0.0,0.0,11.0,9.0,9.0,0.0,0.157,0.304,0.304,0.462,0.462,0.377
UTA,2024,UTA,2024020441,UTA,PHI,AWAY,20241208,Team Level,all,0.4992,0.4706,0.5,3600.0,31.092,3.24,1.917,7.136,0.989,17.055,12.663,3.217,3.336,3.312,25.0,18.0,13.0,56.0,4.0,2.0,0.0,8.0,0.0,14.0,15.0,21.0,39.0,3.0,6.0,23.0,22.0,3.0,6.0,36.0,4.0,3.0,0.961,0.468,1.811,1.0,2.0,1.0,58.627,43.0,44.921,2.0,0.421,0.276,0.276,3.384,3.486,3.467,31.843,3.25,2.208,7.23,0.993,17.639,11.681,3.156,3.136,3.043,24.0,19.0,20.0,63.0,2.0,4.0,1.0,5.0,1.0,14.0,17.0,22.0,41.0,4.0,8.0,32.0,23.0,6.0,5.0,30.0,8.0,5.0,0.752,0.948,1.55,1.0,0.0,1.0,60.225,43.0,41.343,3.0,0.499,1.243,1.243,2.506,2.416,2.318
