team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TBL,2023,TBL,2023021290,TBL,BUF,HOME,20240415,Team Level,5on5,0.5179,0.5104,0.5263,3073.0,29.896,3.158,2.124,7.261,0.928,15.183,11.346,2.927,2.904,2.692,27.0,13.0,9.0,49.0,2.0,4.0,0.0,10.0,0.0,9.0,15.0,25.0,38.0,2.0,4.0,26.0,17.0,12.0,6.0,26.0,10.0,4.0,0.867,1.221,1.07,2.0,0.0,0.0,44.593,40.0,36.611,1.0,0.448,0.967,0.967,2.639,2.427,2.359,26.594,2.94,1.914,5.718,0.874,13.809,10.746,2.884,3.247,3.185,28.0,8.0,11.0,47.0,3.0,3.0,2.0,5.0,1.0,8.0,16.0,25.0,33.0,2.0,4.0,22.0,13.0,6.0,1.0,23.0,10.0,3.0,0.922,1.137,0.881,0.0,1.0,2.0,52.75,36.0,40.203,1.0,0.398,0.457,0.457,2.881,3.178,3.144
TBL,2023,TBL,2023021290,TBL,BUF,HOME,20240415,Team Level,4on5,0.6389,0.1667,0.2,240.0,0.71,0.069,0.051,0.09,0.02,0.232,0.538,0.069,0.069,0.069,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.011,0.0,0.0,0.08,0.08,0.08,2.784,0.039,0.221,0.583,0.103,2.058,0.997,0.038,0.039,0.038,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.053,0.0,0.0,0.091,0.091,0.091
TBL,2023,TBL,2023021290,TBL,BUF,HOME,20240415,Team Level,5on4,0.5588,0.7,0.5714,143.0,2.773,0.271,0.215,0.532,0.082,1.891,1.008,0.254,0.271,0.254,2.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,0.077,0.194,0.0,0.0,0.0,0.0,7.0,4.0,4.0,1.0,0.054,0.0,0.0,0.325,0.325,0.306,2.293,0.214,0.097,0.33,0.056,0.76,1.543,0.214,0.214,0.214,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.129,0.086,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,0.022,0.0,0.0,0.236,0.236,0.236
TBL,2023,TBL,2023021304,TBL,TOR,HOME,20240417,Team Level,other,0.446,0.2857,0.375,199.0,2.032,1.028,0.1,0.194,0.067,1.053,0.558,0.8,1.028,0.8,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.067,0.0,0.961,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.024,0.0,0.0,1.051,1.051,0.819,3.991,1.277,0.395,0.564,0.114,2.024,0.627,0.623,1.277,0.623,4.0,1.0,5.0,10.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.053,0.196,1.029,1.0,1.0,0.0,10.0,5.0,5.0,0.0,0.137,0.552,0.552,0.862,0.862,0.584
TBL,2023,TBL,2023021304,TBL,TOR,HOME,20240417,Team Level,all,0.5834,0.4848,0.4845,3600.0,33.618,4.975,2.4,7.587,1.14,18.498,12.4,4.371,5.028,4.413,32.0,15.0,17.0,64.0,6.0,4.0,1.0,2.0,0.0,17.0,18.0,26.0,41.0,4.0,8.0,28.0,38.0,6.0,3.0,26.0,15.0,6.0,0.944,1.958,2.073,1.0,4.0,1.0,67.046,47.0,48.39,2.0,0.532,1.113,1.113,4.395,4.421,4.087,37.133,3.552,2.685,8.334,1.161,19.885,14.383,2.787,3.516,2.754,38.0,12.0,18.0,68.0,4.0,3.0,0.0,5.0,1.0,16.0,21.0,34.0,46.0,5.0,10.0,23.0,32.0,6.0,4.0,39.0,6.0,5.0,1.021,0.889,1.642,3.0,1.0,0.0,65.734,50.0,48.795,2.0,0.644,1.002,1.002,3.193,3.163,2.835
TBL,2023,TBL,2023021304,TBL,TOR,HOME,20240417,Team Level,5on5,0.5894,0.5056,0.4928,2644.0,24.282,2.994,1.76,6.098,0.844,13.075,9.23,2.646,3.047,2.687,26.0,8.0,11.0,45.0,5.0,4.0,1.0,2.0,0.0,8.0,15.0,21.0,29.0,4.0,8.0,16.0,34.0,3.0,3.0,22.0,8.0,4.0,0.763,1.118,1.113,1.0,3.0,1.0,48.046,34.0,35.39,2.0,0.373,1.113,1.113,2.254,2.279,2.213,25.603,2.086,1.704,5.873,0.789,13.978,10.569,1.978,2.051,1.945,25.0,10.0,9.0,44.0,2.0,2.0,0.0,4.0,1.0,12.0,14.0,23.0,33.0,5.0,10.0,18.0,29.0,5.0,3.0,28.0,5.0,2.0,0.78,0.694,0.613,2.0,0.0,0.0,41.734,35.0,33.795,1.0,0.35,0.45,0.45,1.986,1.956,1.91
TBL,2023,TBL,2023021304,TBL,TOR,HOME,20240417,Team Level,4on5,0.1638,0.0833,0.125,360.0,0.804,0.019,0.013,0.167,0.028,0.227,0.546,0.019,0.019,0.019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,3.0,1.0,0.0,1.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,0.023,0.023,0.023,5.218,0.097,0.509,1.289,0.178,3.211,1.716,0.097,0.097,0.097,7.0,0.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,7.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0,0.0,0.0,0.097,0.0,0.0,0.0,0.0,0.0,11.0,7.0,7.0,0.0,0.138,0.0,0.0,0.235,0.235,0.234
TBL,2023,TBL,2023021304,TBL,TOR,HOME,20240417,Team Level,5on4,0.9113,0.8235,0.75,397.0,6.5,0.935,0.527,1.129,0.201,4.143,2.066,0.907,0.935,0.907,4.0,5.0,5.0,14.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,8.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,7.0,0.0,0.095,0.84,0.0,0.0,1.0,0.0,14.0,9.0,9.0,0.0,0.132,0.0,0.0,1.067,1.067,1.032,2.322,0.091,0.078,0.608,0.08,0.672,1.471,0.089,0.091,0.089,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.019,0.0,0.0,0.11,0.11,0.107
TBL,2024,TBL,2024020020,TBL,CAR,AWAY,20241011,Team Level,other,0.8187,0.25,0.2857,253.0,1.143,1.156,0.025,0.023,0.038,0.342,0.416,1.156,1.156,1.156,2.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.156,0.0,0.0,2.0,3.0,2.0,2.0,1.0,0.007,0.0,0.0,1.163,1.163,1.163,3.617,0.256,0.196,0.839,0.126,1.896,1.686,0.251,0.256,0.251,2.0,3.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.256,0.0,0.0,0.0,0.0,0.0,9.0,5.0,5.0,0.0,0.047,0.0,0.0,0.303,0.303,0.298
TBL,2024,TBL,2024020020,TBL,CAR,AWAY,20241011,Team Level,all,0.5194,0.419,0.4306,3600.0,23.462,3.799,1.663,5.041,0.72,11.631,8.146,3.68,3.866,3.746,23.0,8.0,13.0,44.0,4.0,1.0,0.0,4.0,0.0,12.0,10.0,19.0,27.0,4.0,8.0,31.0,20.0,3.0,18.0,22.0,3.0,6.0,0.644,0.381,2.775,0.0,0.0,4.0,44.991,31.0,31.652,9.0,0.4,0.024,0.024,4.174,4.251,4.125,31.34,3.515,2.082,7.693,1.0,15.492,11.219,3.057,3.387,2.951,21.0,20.0,20.0,61.0,1.0,4.0,0.0,4.0,0.0,18.0,14.0,20.0,40.0,6.0,12.0,35.0,19.0,1.0,17.0,28.0,9.0,4.0,1.066,1.238,1.212,0.0,1.0,0.0,59.68,41.0,40.314,11.0,0.448,1.015,1.015,2.948,2.855,2.614
TBL,2024,TBL,2024020020,TBL,CAR,AWAY,20241011,Team Level,5on5,0.3078,0.3924,0.3889,2651.0,15.994,1.388,0.96,3.824,0.489,8.196,6.142,1.38,1.455,1.446,15.0,6.0,10.0,31.0,0.0,0.0,0.0,3.0,0.0,8.0,10.0,15.0,21.0,4.0,8.0,25.0,18.0,3.0,14.0,16.0,3.0,2.0,0.568,0.381,0.44,0.0,0.0,0.0,31.991,21.0,21.652,7.0,0.204,0.0,0.0,1.593,1.669,1.659,25.697,3.122,1.696,6.425,0.819,12.172,8.765,2.67,2.993,2.564,18.0,15.0,15.0,48.0,1.0,4.0,0.0,3.0,0.0,15.0,10.0,17.0,32.0,4.0,8.0,22.0,16.0,1.0,17.0,20.0,9.0,4.0,0.672,1.238,1.212,0.0,1.0,0.0,46.68,33.0,32.314,11.0,0.355,1.015,1.015,2.462,2.37,2.135
TBL,2024,TBL,2024020020,TBL,CAR,AWAY,20241011,Team Level,4on5,0.0,0.2,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026,0.138,0.189,0.429,0.054,1.423,0.767,0.136,0.138,0.136,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.138,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.045,0.0,0.0,0.183,0.183,0.181
TBL,2024,TBL,2024020020,TBL,CAR,AWAY,20241011,Team Level,5on4,1.0,1.0,1.0,357.0,6.325,1.254,0.677,1.194,0.194,3.094,1.587,1.144,1.254,1.144,6.0,2.0,1.0,9.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,0.0,2.0,0.076,0.0,1.178,0.0,0.0,2.0,9.0,8.0,8.0,0.0,0.189,0.024,0.024,1.419,1.419,1.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2024,TBL,2024020048,TBL,VAN,HOME,20241015,Team Level,other,0.346,0.125,0.1667,156.0,0.861,0.953,0.009,0.004,0.003,0.019,0.012,0.953,0.953,0.953,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.953,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.955,0.955,0.955,4.079,1.801,0.213,0.465,0.112,1.495,0.915,1.327,1.801,1.327,2.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,4.0,0.075,0.0,1.726,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.101,0.0,0.0,1.901,1.901,1.4
TBL,2024,TBL,2024020048,TBL,VAN,HOME,20241015,Team Level,all,0.4809,0.4793,0.5185,3600.0,30.166,4.345,2.204,7.515,1.073,15.891,10.971,4.14,4.366,4.159,27.0,15.0,16.0,58.0,4.0,6.0,1.0,7.0,0.0,13.0,12.0,23.0,38.0,4.0,8.0,23.0,13.0,3.0,13.0,26.0,11.0,5.0,0.746,1.467,2.132,2.0,0.0,2.0,60.658,42.0,43.379,7.0,0.471,1.094,1.094,3.722,3.726,3.63,29.37,4.691,1.882,6.236,0.887,14.061,11.243,4.16,4.679,4.148,27.0,12.0,24.0,63.0,1.0,1.0,0.0,6.0,0.0,12.0,19.0,26.0,38.0,5.0,14.0,28.0,23.0,8.0,10.0,25.0,7.0,7.0,0.833,0.771,3.087,0.0,0.0,1.0,60.712,39.0,37.917,4.0,0.459,0.294,0.294,4.855,4.84,4.275
TBL,2024,TBL,2024020048,TBL,VAN,HOME,20241015,Team Level,5on5,0.6185,0.5,0.5606,2675.0,27.095,3.166,1.949,6.967,0.938,14.216,9.765,2.968,3.187,2.987,24.0,13.0,12.0,49.0,3.0,5.0,1.0,6.0,0.0,13.0,10.0,21.0,34.0,3.0,6.0,19.0,10.0,2.0,11.0,23.0,10.0,4.0,0.601,1.387,1.178,2.0,0.0,1.0,51.658,37.0,38.379,7.0,0.409,1.084,1.084,2.491,2.495,2.408,21.749,1.953,1.499,5.328,0.685,10.961,8.573,1.895,1.941,1.884,21.0,8.0,20.0,49.0,0.0,1.0,0.0,5.0,0.0,9.0,14.0,21.0,29.0,5.0,14.0,19.0,22.0,8.0,7.0,20.0,7.0,2.0,0.685,0.771,0.497,0.0,0.0,0.0,46.712,29.0,27.917,4.0,0.315,0.294,0.294,1.974,1.959,1.895
TBL,2024,TBL,2024020048,TBL,VAN,HOME,20241015,Team Level,4on5,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.131,0.884,0.107,0.271,0.056,1.101,0.58,0.884,0.884,0.884,2.0,1.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.02,0.0,0.865,0.0,0.0,1.0,5.0,3.0,3.0,0.0,0.029,0.0,0.0,0.913,0.913,0.913
TBL,2024,TBL,2024020048,TBL,VAN,HOME,20241015,Team Level,5on4,0.81,0.8,0.6667,515.0,2.21,0.226,0.246,0.544,0.133,1.657,1.195,0.219,0.226,0.219,2.0,2.0,4.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0,0.0,0.145,0.08,0.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.06,0.01,0.01,0.275,0.275,0.267,1.41,0.053,0.062,0.172,0.034,0.504,1.175,0.053,0.053,0.053,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.014,0.0,0.0,0.067,0.067,0.067
TBL,2024,TBL,2024020064,TBL,VGK,HOME,20241017,Team Level,other,1.0,0.8182,1.0,147.0,3.713,0.75,0.386,0.688,0.141,2.279,0.756,0.606,0.75,0.606,3.0,2.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.14,0.299,0.31,0.0,0.0,0.0,9.0,5.0,5.0,0.0,0.125,0.31,0.31,0.564,0.564,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2024,TBL,2024020064,TBL,VGK,HOME,20241017,Team Level,all,0.6483,0.6174,0.575,3600.0,34.026,3.463,2.456,7.413,1.067,19.091,12.51,3.246,3.293,3.082,25.0,21.0,25.0,71.0,4.0,3.0,0.0,3.0,0.0,16.0,20.0,21.0,42.0,3.0,6.0,20.0,22.0,2.0,13.0,28.0,16.0,2.0,0.904,2.044,0.515,2.0,2.0,0.0,67.501,46.0,43.684,3.0,0.561,0.508,0.508,3.516,3.336,3.221,25.285,1.879,1.714,5.733,0.753,13.838,10.083,1.865,1.998,1.982,25.0,9.0,10.0,44.0,3.0,1.0,0.0,3.0,0.0,7.0,20.0,22.0,31.0,1.0,2.0,26.0,16.0,4.0,13.0,26.0,7.0,1.0,0.62,0.739,0.52,0.0,2.0,1.0,46.98,34.0,36.501,9.0,0.386,0.095,0.095,2.17,2.303,2.288
TBL,2024,TBL,2024020064,TBL,VGK,HOME,20241017,Team Level,5on5,0.6613,0.6517,0.5909,3046.0,28.794,2.503,1.946,6.297,0.853,16.063,11.337,2.43,2.333,2.265,21.0,18.0,19.0,58.0,4.0,2.0,0.0,3.0,0.0,13.0,17.0,17.0,35.0,3.0,6.0,17.0,20.0,1.0,12.0,26.0,12.0,1.0,0.764,1.534,0.205,2.0,2.0,0.0,54.501,39.0,36.684,3.0,0.403,0.198,0.198,2.709,2.528,2.475,20.127,1.282,1.228,4.765,0.588,10.784,8.354,1.273,1.401,1.39,20.0,7.0,4.0,31.0,2.0,1.0,0.0,3.0,0.0,5.0,16.0,18.0,25.0,1.0,2.0,22.0,16.0,3.0,12.0,20.0,7.0,0.0,0.543,0.739,0.0,0.0,2.0,0.0,33.98,27.0,29.501,9.0,0.251,0.095,0.095,1.438,1.571,1.562
TBL,2024,TBL,2024020064,TBL,VGK,HOME,20241017,Team Level,4on5,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.574,0.464,0.743,0.137,2.84,1.242,0.569,0.574,0.569,4.0,2.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,0.0,1.0,0.054,0.0,0.52,0.0,0.0,1.0,10.0,6.0,6.0,0.0,0.128,0.0,0.0,0.702,0.702,0.696
TBL,2024,TBL,2024020064,TBL,VGK,HOME,20241017,Team Level,5on4,0.9013,0.8,0.6667,93.0,1.519,0.21,0.123,0.428,0.072,0.749,0.418,0.21,0.21,0.21,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.033,0.0,0.0,0.243,0.243,0.243,0.809,0.023,0.022,0.225,0.028,0.215,0.487,0.023,0.023,0.023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.029,0.029,0.029
TBL,2024,TBL,2024020075,TBL,OTT,AWAY,20241019,Team Level,other,0.9115,0.8571,0.8571,213.0,4.263,1.4,0.264,0.607,0.123,2.786,0.82,1.386,1.4,1.386,6.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,1.0,2.0,0.145,0.102,1.152,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.102,0.0,0.0,1.502,1.502,1.483,0.693,0.136,0.049,0.119,0.028,0.532,0.136,0.136,0.136,0.136,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.136,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.016,0.0,0.0,0.152,0.152,0.152
TBL,2024,TBL,2024020075,TBL,OTT,AWAY,20241019,Team Level,all,0.5841,0.5,0.5286,3600.0,27.166,3.046,1.659,5.899,0.817,15.043,10.537,3.029,3.063,3.046,29.0,8.0,18.0,55.0,4.0,0.0,0.0,6.0,0.0,10.0,17.0,25.0,33.0,7.0,14.0,36.0,15.0,2.0,17.0,29.0,4.0,4.0,0.943,0.417,1.686,2.0,2.0,0.0,54.204,37.0,36.485,5.0,0.411,0.0,0.0,3.457,3.478,3.455,24.276,2.169,1.758,5.228,0.721,13.493,9.63,2.135,2.173,2.139,28.0,5.0,22.0,55.0,5.0,1.0,1.0,8.0,0.0,5.0,14.0,23.0,28.0,5.0,10.0,31.0,30.0,10.0,14.0,25.0,6.0,2.0,1.004,0.675,0.491,1.0,3.0,1.0,56.564,33.0,33.933,6.0,0.39,0.227,0.227,2.332,2.336,2.318
TBL,2024,TBL,2024020075,TBL,OTT,AWAY,20241019,Team Level,5on5,0.5053,0.4878,0.5208,2768.0,18.472,1.245,1.053,4.447,0.575,9.632,8.047,1.242,1.262,1.259,20.0,5.0,15.0,40.0,4.0,0.0,0.0,1.0,0.0,7.0,13.0,16.0,21.0,4.0,8.0,27.0,14.0,2.0,14.0,21.0,3.0,1.0,0.706,0.315,0.224,2.0,2.0,0.0,39.204,25.0,24.485,5.0,0.217,0.0,0.0,1.462,1.483,1.479,16.87,1.219,1.105,3.905,0.505,9.276,6.991,1.216,1.223,1.22,20.0,3.0,19.0,42.0,2.0,0.0,0.0,8.0,0.0,2.0,11.0,18.0,21.0,2.0,4.0,21.0,27.0,10.0,10.0,20.0,2.0,1.0,0.758,0.198,0.263,1.0,1.0,0.0,43.564,23.0,23.933,6.0,0.231,0.0,0.0,1.45,1.455,1.45
TBL,2024,TBL,2024020075,TBL,OTT,AWAY,20241019,Team Level,4on5,0.0734,0.0833,0.1111,357.0,0.868,0.053,0.076,0.094,0.015,0.258,0.505,0.053,0.053,0.053,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.016,0.0,0.0,0.069,0.069,0.069,5.818,0.669,0.55,1.11,0.168,3.467,2.036,0.638,0.669,0.638,6.0,2.0,3.0,11.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,7.0,0.0,0.0,3.0,1.0,0.0,3.0,5.0,2.0,1.0,0.246,0.196,0.227,0.0,0.0,1.0,11.0,8.0,8.0,0.0,0.131,0.227,0.227,0.573,0.573,0.559
TBL,2024,TBL,2024020075,TBL,OTT,AWAY,20241019,Team Level,5on4,0.7073,0.8889,0.8333,262.0,3.563,0.348,0.265,0.751,0.104,2.366,1.165,0.348,0.348,0.348,2.0,3.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,5.0,2.0,4.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,0.039,0.0,0.31,0.0,0.0,0.0,8.0,5.0,5.0,0.0,0.076,0.0,0.0,0.424,0.424,0.424,0.896,0.144,0.054,0.094,0.02,0.22,0.468,0.144,0.144,0.144,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.144,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.157,0.157,0.157
